"Plot Title: OTC-2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10503812, SEN S/N: 10503812, LBL: ground temp)","Coupler Attached (LGR S/N: 10503812)","Host Connected (LGR S/N: 10503812)","Stopped (LGR S/N: 10503812)","End Of File (LGR S/N: 10503812)"
1099,06/29/23 09:00:00  PM,17.189,,,,
1100,06/29/23 09:30:00  PM,15.855,,,,
1101,06/29/23 10:00:00  PM,14.900,,,,
1102,06/29/23 10:30:00  PM,13.654,,,,
1103,06/29/23 11:00:00  PM,12.690,,,,
1104,06/29/23 11:30:00  PM,11.819,,,,
1105,06/30/23 12:00:00  AM,11.139,,,,
1106,06/30/23 12:30:00  AM,10.455,,,,
1107,06/30/23 01:00:00  AM,9.866,,,,
1108,06/30/23 01:30:00  AM,9.176,,,,
1109,06/30/23 02:00:00  AM,8.779,,,,
1110,06/30/23 02:30:00  AM,8.382,,,,
1111,06/30/23 03:00:00  AM,7.983,,,,
1112,06/30/23 03:30:00  AM,7.481,,,,
1113,06/30/23 04:00:00  AM,7.079,,,,
1114,06/30/23 04:30:00  AM,6.674,,,,
1115,06/30/23 05:00:00  AM,6.268,,,,
1116,06/30/23 05:30:00  AM,6.064,,,,
1117,06/30/23 06:00:00  AM,6.064,,,,
1118,06/30/23 06:30:00  AM,6.166,,,,
1119,06/30/23 07:00:00  AM,7.682,,,,
1120,06/30/23 07:30:00  AM,19.567,,,,
1121,06/30/23 08:00:00  AM,23.869,,,,
1122,06/30/23 08:30:00  AM,15.951,,,,
1123,06/30/23 09:00:00  AM,14.421,,,,
1124,06/30/23 09:30:00  AM,16.808,,,,
1125,06/30/23 10:00:00  AM,17.189,,,,
1126,06/30/23 10:30:00  AM,24.062,,,,
1127,06/30/23 11:00:00  AM,37.935,,,,
1128,06/30/23 11:30:00  AM,29.452,,,,
1129,06/30/23 12:00:00  PM,41.692,,,,
1130,06/30/23 12:30:00  PM,48.687,,,,
1131,06/30/23 01:00:00  PM,50.180,,,,
1132,06/30/23 01:30:00  PM,50.595,,,,
1133,06/30/23 02:00:00  PM,45.703,,,,
1134,06/30/23 02:30:00  PM,30.760,,,,
1135,06/30/23 03:00:00  PM,35.649,,,,
1136,06/30/23 03:30:00  PM,25.416,,,,
1137,06/30/23 04:00:00  PM,22.908,,,,
1138,06/30/23 04:30:00  PM,22.333,,,,
1139,06/30/23 05:00:00  PM,21.378,,,,
1140,06/30/23 05:30:00  PM,20.424,,,,
1141,06/30/23 06:00:00  PM,19.472,,,,
1142,06/30/23 06:30:00  PM,18.616,,,,
1143,06/30/23 07:00:00  PM,17.950,,,,
1144,06/30/23 07:30:00  PM,17.189,,,,
1145,06/30/23 08:00:00  PM,16.237,,,,
1146,06/30/23 08:30:00  PM,15.187,,,,
1147,06/30/23 09:00:00  PM,13.846,,,,
1148,06/30/23 09:30:00  PM,12.401,,,,
1149,06/30/23 10:00:00  PM,11.819,,,,
1150,06/30/23 10:30:00  PM,10.846,,,,
1151,06/30/23 11:00:00  PM,10.455,,,,
1152,06/30/23 11:30:00  PM,9.866,,,,
1153,07/01/23 12:00:00  AM,9.472,,,,
1154,07/01/23 12:30:00  AM,9.176,,,,
1155,07/01/23 01:00:00  AM,8.879,,,,
1156,07/01/23 01:30:00  AM,8.481,,,,
1157,07/01/23 02:00:00  AM,8.282,,,,
1158,07/01/23 02:30:00  AM,8.182,,,,
1159,07/01/23 03:00:00  AM,7.682,,,,
1160,07/01/23 03:30:00  AM,7.280,,,,
1161,07/01/23 04:00:00  AM,6.775,,,,
1162,07/01/23 04:30:00  AM,6.573,,,,
1163,07/01/23 05:00:00  AM,6.064,,,,
1164,07/01/23 05:30:00  AM,5.757,,,,
1165,07/01/23 06:00:00  AM,5.860,,,,
1166,07/01/23 06:30:00  AM,6.166,,,,
1167,07/01/23 07:00:00  AM,7.582,,,,
1168,07/01/23 07:30:00  AM,19.948,,,,
1169,07/01/23 08:00:00  AM,23.484,,,,
1170,07/01/23 08:30:00  AM,15.282,,,,
1171,07/01/23 09:00:00  AM,12.980,,,,
1172,07/01/23 09:30:00  AM,15.187,,,,
1173,07/01/23 10:00:00  AM,15.569,,,,
1174,07/01/23 10:30:00  AM,22.429,,,,
1175,07/01/23 11:00:00  AM,36.079,,,,
1176,07/01/23 11:30:00  AM,26.879,,,,
1177,07/01/23 12:00:00  PM,39.050,,,,
1178,07/01/23 12:30:00  PM,47.109,,,,
1179,07/01/23 01:00:00  PM,48.023,,,,
1180,07/01/23 01:30:00  PM,48.288,,,,
1181,07/01/23 02:00:00  PM,43.359,,,,
1182,07/01/23 02:30:00  PM,27.567,,,,
1183,07/01/23 03:00:00  PM,32.807,,,,
1184,07/01/23 03:30:00  PM,22.621,,,,
1185,07/01/23 04:00:00  PM,20.615,,,,
1186,07/01/23 04:30:00  PM,19.662,,,,
1187,07/01/23 05:00:00  PM,18.901,,,,
1188,07/01/23 05:30:00  PM,17.760,,,,
1189,07/01/23 06:00:00  PM,16.999,,,,
1190,07/01/23 06:30:00  PM,15.855,,,,
1191,07/01/23 07:00:00  PM,15.091,,,,
1192,07/01/23 07:30:00  PM,14.325,,,,
1193,07/01/23 08:00:00  PM,13.654,,,,
1194,07/01/23 08:30:00  PM,12.594,,,,
1195,07/01/23 09:00:00  PM,11.334,,,,
1196,07/01/23 09:30:00  PM,10.063,,,,
1197,07/01/23 10:00:00  PM,8.779,,,,
1198,07/01/23 10:30:00  PM,8.082,,,,
1199,07/01/23 11:00:00  PM,7.280,,,,
1200,07/01/23 11:30:00  PM,6.471,,,,
1201,07/02/23 12:00:00  AM,5.962,,,,
1202,07/02/23 12:30:00  AM,5.655,,,,
1203,07/02/23 01:00:00  AM,5.860,,,,
1204,07/02/23 01:30:00  AM,5.757,,,,
1205,07/02/23 02:00:00  AM,5.552,,,,
1206,07/02/23 02:30:00  AM,4.934,,,,
1207,07/02/23 03:00:00  AM,4.727,,,,
1208,07/02/23 03:30:00  AM,4.207,,,,
1209,07/02/23 04:00:00  AM,3.683,,,,
1210,07/02/23 04:30:00  AM,3.367,,,,
1211,07/02/23 05:00:00  AM,4.727,,,,
1212,07/02/23 05:30:00  AM,5.860,,,,
1213,07/02/23 06:00:00  AM,6.370,,,,
1214,07/02/23 06:30:00  AM,7.280,,,,
1215,07/02/23 07:00:00  AM,8.879,,,,
1216,07/02/23 07:30:00  AM,21.282,,,,
1217,07/02/23 08:00:00  AM,21.569,,,,
1218,07/02/23 08:30:00  AM,13.654,,,,
1219,07/02/23 09:00:00  AM,11.819,,,,
1220,07/02/23 09:30:00  AM,14.134,,,,
1221,07/02/23 10:00:00  AM,14.038,,,,
1222,07/02/23 10:30:00  AM,19.948,,,,
1223,07/02/23 11:00:00  AM,33.014,,,,
1224,07/02/23 11:30:00  AM,23.773,,,,
1225,07/02/23 12:00:00  PM,37.165,,,,
1226,07/02/23 12:30:00  PM,46.593,,,,
1227,07/02/23 01:00:00  PM,48.023,,,,
1228,07/02/23 01:30:00  PM,46.722,,,,
1229,07/02/23 02:00:00  PM,45.577,,,,
1230,07/02/23 02:30:00  PM,26.683,,,,
1231,07/02/23 03:00:00  PM,34.163,,,,
1232,07/02/23 03:30:00  PM,23.581,,,,
1233,07/02/23 04:00:00  PM,22.238,,,,
1234,07/02/23 04:30:00  PM,21.855,,,,
1235,07/02/23 05:00:00  PM,20.138,,,,
1236,07/02/23 05:30:00  PM,18.711,,,,
1237,07/02/23 06:00:00  PM,17.855,,,,
1238,07/02/23 06:30:00  PM,17.760,,,,
1239,07/02/23 07:00:00  PM,17.284,,,,
1240,07/02/23 07:30:00  PM,16.141,,,,
1241,07/02/23 08:00:00  PM,14.709,,,,
1242,07/02/23 08:30:00  PM,13.173,,,,
1243,07/02/23 09:00:00  PM,11.819,,,,
1244,07/02/23 09:30:00  PM,10.748,,,,
1245,07/02/23 10:00:00  PM,10.455,,,,
1246,07/02/23 10:30:00  PM,9.571,,,,
1247,07/02/23 11:00:00  PM,9.176,,,,
1248,07/02/23 11:30:00  PM,8.481,,,,
1249,07/03/23 12:00:00  AM,7.682,,,,
1250,07/03/23 12:30:00  AM,7.079,,,,
1251,07/03/23 01:00:00  AM,6.268,,,,
1252,07/03/23 01:30:00  AM,6.166,,,,
1253,07/03/23 02:00:00  AM,6.064,,,,
1254,07/03/23 02:30:00  AM,5.037,,,,
1255,07/03/23 03:00:00  AM,4.207,,,,
1256,07/03/23 03:30:00  AM,3.578,,,,
1257,07/03/23 04:00:00  AM,3.049,,,,
1258,07/03/23 04:30:00  AM,2.517,,,,
1259,07/03/23 05:00:00  AM,2.088,,,,
1260,07/03/23 05:30:00  AM,1.980,,,,
1261,07/03/23 06:00:00  AM,2.195,,,,
1262,07/03/23 06:30:00  AM,2.730,,,,
1263,07/03/23 07:00:00  AM,4.207,,,,
1264,07/03/23 07:30:00  AM,11.916,,,,
1265,07/03/23 08:00:00  AM,15.282,,,,
1266,07/03/23 08:30:00  AM,12.013,,,,
1267,07/03/23 09:00:00  AM,12.013,,,,
1268,07/03/23 09:30:00  AM,14.996,,,,
1269,07/03/23 10:00:00  AM,16.999,,,,
1270,07/03/23 10:30:00  AM,23.100,,,,
1271,07/03/23 11:00:00  AM,36.511,,,,
1272,07/03/23 11:30:00  AM,26.781,,,,
1273,07/03/23 12:00:00  PM,40.071,,,,
1274,07/03/23 12:30:00  PM,42.758,,,,
1275,07/03/23 01:00:00  PM,41.928,,,,
1276,07/03/23 01:30:00  PM,45.829,,,,
1277,07/03/23 02:00:00  PM,45.956,,,,
1278,07/03/23 02:30:00  PM,31.983,,,,
1279,07/03/23 03:00:00  PM,31.676,,,,
1280,07/03/23 03:30:00  PM,25.902,,,,
1281,07/03/23 04:00:00  PM,23.581,,,,
1282,07/03/23 04:30:00  PM,23.292,,,,
1283,07/03/23 05:00:00  PM,20.996,,,,
1284,07/03/23 05:30:00  PM,22.142,,,,
1285,07/03/23 06:00:00  PM,19.662,,,,
1286,07/03/23 06:30:00  PM,17.760,,,,
1287,07/03/23 07:00:00  PM,17.284,,,,
1288,07/03/23 07:30:00  PM,16.713,,,,
1289,07/03/23 08:00:00  PM,14.804,,,,
1290,07/03/23 08:30:00  PM,13.461,,,,
1291,07/03/23 09:00:00  PM,11.625,,,,
1292,07/03/23 09:30:00  PM,9.965,,,,
1293,07/03/23 10:00:00  PM,8.680,,,,
1294,07/03/23 10:30:00  PM,7.682,,,,
1295,07/03/23 11:00:00  PM,7.280,,,,
1296,07/03/23 11:30:00  PM,6.674,,,,
1297,07/04/23 12:00:00  AM,5.962,,,,
1298,07/04/23 12:30:00  AM,5.552,,,,
1299,07/04/23 01:00:00  AM,5.037,,,,
1300,07/04/23 01:30:00  AM,4.727,,,,
1301,07/04/23 02:00:00  AM,4.311,,,,
1302,07/04/23 02:30:00  AM,3.893,,,,
1303,07/04/23 03:00:00  AM,3.472,,,,
1304,07/04/23 03:30:00  AM,3.155,,,,
1305,07/04/23 04:00:00  AM,2.837,,,,
1306,07/04/23 04:30:00  AM,2.410,,,,
1307,07/04/23 05:00:00  AM,2.195,,,,
1308,07/04/23 05:30:00  AM,2.195,,,,
1309,07/04/23 06:00:00  AM,2.517,,,,
1310,07/04/23 06:30:00  AM,3.155,,,,
1311,07/04/23 07:00:00  AM,4.727,,,,
1312,07/04/23 07:30:00  AM,12.594,,,,
1313,07/04/23 08:00:00  AM,15.760,,,,
1314,07/04/23 08:30:00  AM,12.980,,,,
1315,07/04/23 09:00:00  AM,13.461,,,,
1316,07/04/23 09:30:00  AM,16.332,,,,
1317,07/04/23 10:00:00  AM,18.140,,,,
1318,07/04/23 10:30:00  AM,25.028,,,,
1319,07/04/23 11:00:00  AM,35.115,,,,
1320,07/04/23 11:30:00  AM,29.252,,,,
1321,07/04/23 12:00:00  PM,37.935,,,,
1322,07/04/23 12:30:00  PM,48.155,,,,
1323,07/04/23 01:00:00  PM,50.874,,,,
1324,07/04/23 01:30:00  PM,42.520,,,,
1325,07/04/23 02:00:00  PM,45.577,,,,
1326,07/04/23 02:30:00  PM,32.188,,,,
1327,07/04/23 03:00:00  PM,37.494,,,,
1328,07/04/23 03:30:00  PM,28.655,,,,
1329,07/04/23 04:00:00  PM,26.683,,,,
1330,07/04/23 04:30:00  PM,25.805,,,,
1331,07/04/23 05:00:00  PM,24.641,,,,
1332,07/04/23 05:30:00  PM,23.581,,,,
1333,07/04/23 06:00:00  PM,23.292,,,,
1334,07/04/23 06:30:00  PM,22.046,,,,
1335,07/04/23 07:00:00  PM,21.282,,,,
1336,07/04/23 07:30:00  PM,20.329,,,,
1337,07/04/23 08:00:00  PM,17.855,,,,
1338,07/04/23 08:30:00  PM,17.094,,,,
1339,07/04/23 09:00:00  PM,15.760,,,,
1340,07/04/23 09:30:00  PM,14.325,,,,
1341,07/04/23 10:00:00  PM,13.365,,,,
1342,07/04/23 10:30:00  PM,13.173,,,,
1343,07/04/23 11:00:00  PM,12.594,,,,
1344,07/04/23 11:30:00  PM,12.013,,,,
1345,07/05/23 12:00:00  AM,11.916,,,,
1346,07/05/23 12:30:00  AM,11.528,,,,
1347,07/05/23 01:00:00  AM,10.651,,,,
1348,07/05/23 01:30:00  AM,9.866,,,,
1349,07/05/23 02:00:00  AM,9.077,,,,
1350,07/05/23 02:30:00  AM,8.481,,,,
1351,07/05/23 03:00:00  AM,7.782,,,,
1352,07/05/23 03:30:00  AM,7.179,,,,
1353,07/05/23 04:00:00  AM,7.179,,,,
1354,07/05/23 04:30:00  AM,7.782,,,,
1355,07/05/23 05:00:00  AM,8.282,,,,
1356,07/05/23 05:30:00  AM,8.581,,,,
1357,07/05/23 06:00:00  AM,8.978,,,,
1358,07/05/23 06:30:00  AM,9.571,,,,
1359,07/05/23 07:00:00  AM,11.041,,,,
1360,07/05/23 07:30:00  AM,11.722,,,,
1361,07/05/23 08:00:00  AM,12.497,,,,
1362,07/05/23 08:30:00  AM,14.517,,,,
1363,07/05/23 09:00:00  AM,17.475,,,,
1364,07/05/23 09:30:00  AM,19.853,,,,
1365,07/05/23 10:00:00  AM,21.855,,,,
1366,07/05/23 10:30:00  AM,23.581,,,,
1367,07/05/23 11:00:00  AM,24.062,,,,
1368,07/05/23 11:30:00  AM,25.708,,,,
1369,07/05/23 12:00:00  PM,25.416,,,,
1370,07/05/23 12:30:00  PM,44.334,,,,
1371,07/05/23 01:00:00  PM,37.274,,,,
1372,07/05/23 01:30:00  PM,26.488,,,,
1373,07/05/23 02:00:00  PM,20.519,,,,
1374,07/05/23 02:30:00  PM,16.808,,,,
1375,07/05/23 03:00:00  PM,15.760,,,,
1376,07/05/23 03:30:00  PM,16.046,,,,
1377,07/05/23 04:00:00  PM,17.570,,,,
1378,07/05/23 04:30:00  PM,19.092,,,,
1379,07/05/23 05:00:00  PM,18.711,,,,
1380,07/05/23 05:30:00  PM,20.138,,,,
1381,07/05/23 06:00:00  PM,18.140,,,,
1382,07/05/23 06:30:00  PM,16.808,,,,
1383,07/05/23 07:00:00  PM,16.332,,,,
1384,07/05/23 07:30:00  PM,15.855,,,,
1385,07/05/23 08:00:00  PM,14.230,,,,
1386,07/05/23 08:30:00  PM,13.076,,,,
1387,07/05/23 09:00:00  PM,12.013,,,,
1388,07/05/23 09:30:00  PM,11.625,,,,
1389,07/05/23 10:00:00  PM,11.041,,,,
1390,07/05/23 10:30:00  PM,10.357,,,,
1391,07/05/23 11:00:00  PM,9.571,,,,
1392,07/05/23 11:30:00  PM,8.680,,,,
1393,07/06/23 12:00:00  AM,8.182,,,,
1394,07/06/23 12:30:00  AM,7.782,,,,
1395,07/06/23 01:00:00  AM,7.179,,,,
1396,07/06/23 01:30:00  AM,6.674,,,,
1397,07/06/23 02:00:00  AM,6.166,,,,
1398,07/06/23 02:30:00  AM,5.860,,,,
1399,07/06/23 03:00:00  AM,5.552,,,,
1400,07/06/23 03:30:00  AM,5.244,,,,
1401,07/06/23 04:00:00  AM,4.934,,,,
1402,07/06/23 04:30:00  AM,4.623,,,,
1403,07/06/23 05:00:00  AM,4.311,,,,
1404,07/06/23 05:30:00  AM,4.207,,,,
1405,07/06/23 06:00:00  AM,4.415,,,,
1406,07/06/23 06:30:00  AM,4.934,,,,
1407,07/06/23 07:00:00  AM,6.268,,,,
1408,07/06/23 07:30:00  AM,15.760,,,,
1409,07/06/23 08:00:00  AM,18.521,,,,
1410,07/06/23 08:30:00  AM,14.613,,,,
1411,07/06/23 09:00:00  AM,14.230,,,,
1412,07/06/23 09:30:00  AM,16.618,,,,
1413,07/06/23 10:00:00  AM,18.140,,,,
1414,07/06/23 10:30:00  AM,26.585,,,,
1415,07/06/23 11:00:00  AM,36.079,,,,
1416,07/06/23 11:30:00  AM,27.567,,,,
1417,07/06/23 12:00:00  PM,36.511,,,,
1418,07/06/23 12:30:00  PM,31.370,,,,
1419,07/06/23 01:00:00  PM,28.060,,,,
1420,07/06/23 01:30:00  PM,48.955,,,,
1421,07/06/23 02:00:00  PM,40.071,,,,
1422,07/06/23 02:30:00  PM,31.166,,,,
1423,07/06/23 03:00:00  PM,28.060,,,,
1424,07/06/23 03:30:00  PM,28.456,,,,
1425,07/06/23 04:00:00  PM,28.953,,,,
1426,07/06/23 04:30:00  PM,26.292,,,,
1427,07/06/23 05:00:00  PM,26.683,,,,
1428,07/06/23 05:30:00  PM,26.195,,,,
1429,07/06/23 06:00:00  PM,25.222,,,,
1430,07/06/23 06:30:00  PM,24.158,,,,
1431,07/06/23 07:00:00  PM,23.677,,,,
1432,07/06/23 07:30:00  PM,22.142,,,,
1433,07/06/23 08:00:00  PM,21.951,,,,
1434,07/06/23 08:30:00  PM,20.424,,,,
1435,07/06/23 09:00:00  PM,18.806,,,,
1436,07/06/23 09:30:00  PM,17.475,,,,
1437,07/06/23 10:00:00  PM,16.523,,,,
1438,07/06/23 10:30:00  PM,15.569,,,,
1439,07/06/23 11:00:00  PM,14.996,,,,
1440,07/06/23 11:30:00  PM,14.613,,,,
1441,07/07/23 12:00:00  AM,14.230,,,,
1442,07/07/23 12:30:00  AM,14.038,,,,
1443,07/07/23 01:00:00  AM,13.846,,,,
1444,07/07/23 01:30:00  AM,13.558,,,,
1445,07/07/23 02:00:00  AM,13.076,,,,
1446,07/07/23 02:30:00  AM,12.207,,,,
1447,07/07/23 03:00:00  AM,11.431,,,,
1448,07/07/23 03:30:00  AM,10.748,,,,
1449,07/07/23 04:00:00  AM,10.161,,,,
1450,07/07/23 04:30:00  AM,9.176,,,,
1451,07/07/23 05:00:00  AM,8.282,,,,
1452,07/07/23 05:30:00  AM,7.882,,,,
1453,07/07/23 06:00:00  AM,7.782,,,,
1454,07/07/23 06:30:00  AM,7.882,,,,
1455,07/07/23 07:00:00  AM,9.077,,,,
1456,07/07/23 07:30:00  AM,18.140,,,,
1457,07/07/23 08:00:00  AM,21.378,,,,
1458,07/07/23 08:30:00  AM,19.472,,,,
1459,07/07/23 09:00:00  AM,18.616,,,,
1460,07/07/23 09:30:00  AM,21.664,,,,
1461,07/07/23 10:00:00  AM,21.473,,,,
1462,07/07/23 10:30:00  AM,28.060,,,,
1463,07/07/23 11:00:00  AM,39.276,,,,
1464,07/07/23 11:30:00  AM,35.649,,,,
1465,07/07/23 12:00:00  PM,22.333,,,,
1466,07/07/23 12:30:00  PM,23.581,,,,
1467,07/07/23 01:00:00  PM,15.760,,,,
1468,07/07/23 01:30:00  PM,14.900,,,,
1469,07/07/23 02:00:00  PM,18.901,,,,
1470,07/07/23 02:30:00  PM,19.567,,,,
1471,07/07/23 03:00:00  PM,19.948,,,,
1472,07/07/23 03:30:00  PM,20.710,,,,
1473,07/07/23 04:00:00  PM,20.234,,,,
1474,07/07/23 04:30:00  PM,20.424,,,,
1475,07/07/23 05:00:00  PM,20.996,,,,
1476,07/07/23 05:30:00  PM,19.853,,,,
1477,07/07/23 06:00:00  PM,18.521,,,,
1478,07/07/23 06:30:00  PM,16.999,,,,
1479,07/07/23 07:00:00  PM,16.523,,,,
1480,07/07/23 07:30:00  PM,16.046,,,,
1481,07/07/23 08:00:00  PM,14.900,,,,
1482,07/07/23 08:30:00  PM,14.038,,,,
1483,07/07/23 09:00:00  PM,13.076,,,,
1484,07/07/23 09:30:00  PM,12.013,,,,
1485,07/07/23 10:00:00  PM,11.236,,,,
1486,07/07/23 10:30:00  PM,10.553,,,,
1487,07/07/23 11:00:00  PM,9.866,,,,
1488,07/07/23 11:30:00  PM,9.472,,,,
1489,07/08/23 12:00:00  AM,8.978,,,,
1490,07/08/23 12:30:00  AM,8.680,,,,
1491,07/08/23 01:00:00  AM,8.581,,,,
1492,07/08/23 01:30:00  AM,8.282,,,,
1493,07/08/23 02:00:00  AM,7.983,,,,
1494,07/08/23 02:30:00  AM,8.082,,,,
1495,07/08/23 03:00:00  AM,8.082,,,,
1496,07/08/23 03:30:00  AM,7.481,,,,
1497,07/08/23 04:00:00  AM,7.381,,,,
1498,07/08/23 04:30:00  AM,7.079,,,,
1499,07/08/23 05:00:00  AM,6.775,,,,
1500,07/08/23 05:30:00  AM,6.471,,,,
1501,07/08/23 06:00:00  AM,6.978,,,,
1502,07/08/23 06:30:00  AM,7.280,,,,
1503,07/08/23 07:00:00  AM,8.382,,,,
1504,07/08/23 07:30:00  AM,15.951,,,,
1505,07/08/23 08:00:00  AM,18.426,,,,
1506,07/08/23 08:30:00  AM,16.237,,,,
1507,07/08/23 09:00:00  AM,16.046,,,,
1508,07/08/23 09:30:00  AM,18.426,,,,
1509,07/08/23 10:00:00  AM,19.662,,,,
1510,07/08/23 10:30:00  AM,23.292,,,,
1511,07/08/23 11:00:00  AM,35.542,,,,
1512,07/08/23 11:30:00  AM,28.754,,,,
1513,07/08/23 12:00:00  PM,26.977,,,,
1514,07/08/23 12:30:00  PM,45.326,,,,
1515,07/08/23 01:00:00  PM,39.163,,,,
1516,07/08/23 01:30:00  PM,31.064,,,,
1517,07/08/23 02:00:00  PM,30.963,,,,
1518,07/08/23 02:30:00  PM,27.173,,,,
1519,07/08/23 03:00:00  PM,26.195,,,,
1520,07/08/23 03:30:00  PM,25.222,,,,
1521,07/08/23 04:00:00  PM,25.319,,,,
1522,07/08/23 04:30:00  PM,23.773,,,,
1523,07/08/23 05:00:00  PM,22.717,,,,
1524,07/08/23 05:30:00  PM,21.378,,,,
1525,07/08/23 06:00:00  PM,20.043,,,,
1526,07/08/23 06:30:00  PM,18.996,,,,
1527,07/08/23 07:00:00  PM,18.806,,,,
1528,07/08/23 07:30:00  PM,18.521,,,,
1529,07/08/23 08:00:00  PM,17.855,,,,
1530,07/08/23 08:30:00  PM,16.427,,,,
1531,07/08/23 09:00:00  PM,14.900,,,,
1532,07/08/23 09:30:00  PM,13.750,,,,
1533,07/08/23 10:00:00  PM,12.787,,,,
1534,07/08/23 10:30:00  PM,12.110,,,,
1535,07/08/23 11:00:00  PM,11.528,,,,
1536,07/08/23 11:30:00  PM,11.041,,,,
1537,07/09/23 12:00:00  AM,10.651,,,,
1538,07/09/23 12:30:00  AM,10.357,,,,
1539,07/09/23 01:00:00  AM,9.965,,,,
1540,07/09/23 01:30:00  AM,9.669,,,,
1541,07/09/23 02:00:00  AM,9.373,,,,
1542,07/09/23 02:30:00  AM,9.176,,,,
1543,07/09/23 03:00:00  AM,8.879,,,,
1544,07/09/23 03:30:00  AM,8.481,,,,
1545,07/09/23 04:00:00  AM,8.182,,,,
1546,07/09/23 04:30:00  AM,7.782,,,,
1547,07/09/23 05:00:00  AM,7.582,,,,
1548,07/09/23 05:30:00  AM,7.481,,,,
1549,07/09/23 06:00:00  AM,8.481,,,,
1550,07/09/23 06:30:00  AM,9.176,,,,
1551,07/09/23 07:00:00  AM,10.063,,,,
1552,07/09/23 07:30:00  AM,16.903,,,,
1553,07/09/23 08:00:00  AM,21.569,,,,
1554,07/09/23 08:30:00  AM,16.903,,,,
1555,07/09/23 09:00:00  AM,16.523,,,,
1556,07/09/23 09:30:00  AM,18.331,,,,
1557,07/09/23 10:00:00  AM,19.948,,,,
1558,07/09/23 10:30:00  AM,27.173,,,,
1559,07/09/23 11:00:00  AM,40.992,,,,
1560,07/09/23 11:30:00  AM,32.911,,,,
1561,07/09/23 12:00:00  PM,44.704,,,,
1562,07/09/23 12:30:00  PM,48.554,,,,
1563,07/09/23 01:00:00  PM,39.163,,,,
1564,07/09/23 01:30:00  PM,28.555,,,,
1565,07/09/23 02:00:00  PM,26.097,,,,
1566,07/09/23 02:30:00  PM,25.708,,,,
1567,07/09/23 03:00:00  PM,22.812,,,,
1568,07/09/23 03:30:00  PM,18.806,,,,
1569,07/09/23 04:00:00  PM,15.760,,,,
1570,07/09/23 04:30:00  PM,15.091,,,,
1571,07/09/23 05:00:00  PM,14.325,,,,
1572,07/09/23 05:30:00  PM,14.325,,,,
1573,07/09/23 06:00:00  PM,16.237,,,,
1574,07/09/23 06:30:00  PM,16.523,,,,
1575,07/09/23 07:00:00  PM,15.378,,,,
1576,07/09/23 07:30:00  PM,14.421,,,,
1577,07/09/23 08:00:00  PM,13.750,,,,
1578,07/09/23 08:30:00  PM,12.787,,,,
1579,07/09/23 09:00:00  PM,11.916,,,,
1580,07/09/23 09:30:00  PM,11.139,,,,
1581,07/09/23 10:00:00  PM,10.357,,,,
1582,07/09/23 10:30:00  PM,9.768,,,,
1583,07/09/23 11:00:00  PM,9.275,,,,
1584,07/09/23 11:30:00  PM,8.978,,,,
1585,07/10/23 12:00:00  AM,8.581,,,,
1586,07/10/23 12:30:00  AM,8.182,,,,
1587,07/10/23 01:00:00  AM,7.882,,,,
1588,07/10/23 01:30:00  AM,7.481,,,,
1589,07/10/23 02:00:00  AM,7.179,,,,
1590,07/10/23 02:30:00  AM,6.877,,,,
1591,07/10/23 03:00:00  AM,6.674,,,,
1592,07/10/23 03:30:00  AM,6.471,,,,
1593,07/10/23 04:00:00  AM,6.471,,,,
1594,07/10/23 04:30:00  AM,6.268,,,,
1595,07/10/23 05:00:00  AM,6.471,,,,
1596,07/10/23 05:30:00  AM,6.775,,,,
1597,07/10/23 06:00:00  AM,7.582,,,,
1598,07/10/23 06:30:00  AM,8.481,,,,
1599,07/10/23 07:00:00  AM,10.161,,,,
1600,07/10/23 07:30:00  AM,12.690,,,,
1601,07/10/23 08:00:00  AM,14.517,,,,
1602,07/10/23 08:30:00  AM,15.187,,,,
1603,07/10/23 09:00:00  AM,16.523,,,,
1604,07/10/23 09:30:00  AM,17.570,,,,
1605,07/10/23 10:00:00  AM,18.616,,,,
1606,07/10/23 10:30:00  AM,20.805,,,,
1607,07/10/23 11:00:00  AM,21.091,,,,
1608,07/10/23 11:30:00  AM,21.664,,,,
1609,07/10/23 12:00:00  PM,21.378,,,,
1610,07/10/23 12:30:00  PM,21.569,,,,
1611,07/10/23 01:00:00  PM,23.388,,,,
1612,07/10/23 01:30:00  PM,23.196,,,,
1613,07/10/23 02:00:00  PM,23.773,,,,
1614,07/10/23 02:30:00  PM,21.473,,,,
1615,07/10/23 03:00:00  PM,20.329,,,,
1616,07/10/23 03:30:00  PM,20.710,,,,
1617,07/10/23 04:00:00  PM,20.710,,,,
1618,07/10/23 04:30:00  PM,20.996,,,,
1619,07/10/23 05:00:00  PM,20.329,,,,
1620,07/10/23 05:30:00  PM,19.662,,,,
1621,07/10/23 06:00:00  PM,18.996,,,,
1622,07/10/23 06:30:00  PM,17.950,,,,
1623,07/10/23 07:00:00  PM,16.903,,,,
1624,07/10/23 07:30:00  PM,16.141,,,,
1625,07/10/23 08:00:00  PM,15.282,,,,
1626,07/10/23 08:30:00  PM,14.517,,,,
1627,07/10/23 09:00:00  PM,13.846,,,,
1628,07/10/23 09:30:00  PM,13.365,,,,
1629,07/10/23 10:00:00  PM,12.883,,,,
1630,07/10/23 10:30:00  PM,12.594,,,,
