"Plot Title: CON-7"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10019733, SEN S/N: 10019733, LBL: ground temperature)","Coupler Attached (LGR S/N: 10019733)","Host Connected (LGR S/N: 10019733)","Stopped (LGR S/N: 10019733)","End Of File (LGR S/N: 10019733)"
1613,07/11/23 02:00:00  PM,36.403,,,,
1614,07/11/23 02:30:00  PM,41.108,,,,
1615,07/11/23 03:00:00  PM,41.575,,,,
1616,07/11/23 03:30:00  PM,40.876,,,,
1617,07/11/23 04:00:00  PM,36.511,,,,
1618,07/11/23 04:30:00  PM,34.585,,,,
1619,07/11/23 05:00:00  PM,24.351,,,,
1620,07/11/23 05:30:00  PM,23.004,,,,
1621,07/11/23 06:00:00  PM,19.948,,,,
1622,07/11/23 06:30:00  PM,18.711,,,,
1623,07/11/23 07:00:00  PM,17.855,,,,
1624,07/11/23 07:30:00  PM,17.189,,,,
1625,07/11/23 08:00:00  PM,16.141,,,,
1626,07/11/23 08:30:00  PM,14.996,,,,
1627,07/11/23 09:00:00  PM,13.750,,,,
1628,07/11/23 09:30:00  PM,12.980,,,,
1629,07/11/23 10:00:00  PM,13.076,,,,
1630,07/11/23 10:30:00  PM,12.304,,,,
1631,07/11/23 11:00:00  PM,12.013,,,,
1632,07/11/23 11:30:00  PM,11.625,,,,
1633,07/12/23 12:00:00  AM,11.139,,,,
1634,07/12/23 12:30:00  AM,11.139,,,,
1635,07/12/23 01:00:00  AM,11.139,,,,
1636,07/12/23 01:30:00  AM,10.846,,,,
1637,07/12/23 02:00:00  AM,10.748,,,,
1638,07/12/23 02:30:00  AM,10.455,,,,
1639,07/12/23 03:00:00  AM,9.965,,,,
1640,07/12/23 03:30:00  AM,10.748,,,,
1641,07/12/23 04:00:00  AM,11.431,,,,
1642,07/12/23 04:30:00  AM,11.625,,,,
1643,07/12/23 05:00:00  AM,11.625,,,,
1644,07/12/23 05:30:00  AM,10.944,,,,
1645,07/12/23 06:00:00  AM,10.748,,,,
1646,07/12/23 06:30:00  AM,11.139,,,,
1647,07/12/23 07:00:00  AM,13.942,,,,
1648,07/12/23 07:30:00  AM,14.517,,,,
1649,07/12/23 08:00:00  AM,17.570,,,,
1650,07/12/23 08:30:00  AM,14.996,,,,
1651,07/12/23 09:00:00  AM,14.804,,,,
1652,07/12/23 09:30:00  AM,15.282,,,,
1653,07/12/23 10:00:00  AM,16.046,,,,
1654,07/12/23 10:30:00  AM,23.388,,,,
1655,07/12/23 11:00:00  AM,18.806,,,,
1656,07/12/23 11:30:00  AM,20.138,,,,
1657,07/12/23 12:00:00  PM,23.196,,,,
1658,07/12/23 12:30:00  PM,35.435,,,,
1659,07/12/23 01:00:00  PM,28.953,,,,
1660,07/12/23 01:30:00  PM,32.911,,,,
1661,07/12/23 02:00:00  PM,37.274,,,,
1662,07/12/23 02:30:00  PM,42.998,,,,
1663,07/12/23 03:00:00  PM,42.282,,,,
1664,07/12/23 03:30:00  PM,29.053,,,,
1665,07/12/23 04:00:00  PM,24.738,,,,
1666,07/12/23 04:30:00  PM,23.581,,,,
1667,07/12/23 05:00:00  PM,23.581,,,,
1668,07/12/23 05:30:00  PM,24.545,,,,
1669,07/12/23 06:00:00  PM,23.388,,,,
1670,07/12/23 06:30:00  PM,20.901,,,,
1671,07/12/23 07:00:00  PM,19.092,,,,
1672,07/12/23 07:30:00  PM,18.806,,,,
1673,07/12/23 08:00:00  PM,17.475,,,,
1674,07/12/23 08:30:00  PM,16.903,,,,
1675,07/12/23 09:00:00  PM,16.046,,,,
1676,07/12/23 09:30:00  PM,15.091,,,,
1677,07/12/23 10:00:00  PM,14.900,,,,
1678,07/12/23 10:30:00  PM,14.134,,,,
1679,07/12/23 11:00:00  PM,12.690,,,,
1680,07/12/23 11:30:00  PM,11.722,,,,
1681,07/13/23 12:00:00  AM,10.651,,,,
1682,07/13/23 12:30:00  AM,9.965,,,,
1683,07/13/23 01:00:00  AM,9.373,,,,
1684,07/13/23 01:30:00  AM,9.571,,,,
1685,07/13/23 02:00:00  AM,8.581,,,,
1686,07/13/23 02:30:00  AM,8.082,,,,
1687,07/13/23 03:00:00  AM,7.280,,,,
1688,07/13/23 03:30:00  AM,7.079,,,,
1689,07/13/23 04:00:00  AM,6.674,,,,
1690,07/13/23 04:30:00  AM,6.268,,,,
1691,07/13/23 05:00:00  AM,5.655,,,,
1692,07/13/23 05:30:00  AM,5.757,,,,
1693,07/13/23 06:00:00  AM,5.757,,,,
1694,07/13/23 06:30:00  AM,5.962,,,,
1695,07/13/23 07:00:00  AM,7.782,,,,
1696,07/13/23 07:30:00  AM,16.523,,,,
1697,07/13/23 08:00:00  AM,15.664,,,,
1698,07/13/23 08:30:00  AM,14.134,,,,
1699,07/13/23 09:00:00  AM,14.996,,,,
1700,07/13/23 09:30:00  AM,14.996,,,,
1701,07/13/23 10:00:00  AM,15.951,,,,
1702,07/13/23 10:30:00  AM,23.677,,,,
1703,07/13/23 11:00:00  AM,19.187,,,,
1704,07/13/23 11:30:00  AM,21.091,,,,
1705,07/13/23 12:00:00  PM,21.569,,,,
1706,07/13/23 12:30:00  PM,36.728,,,,
1707,07/13/23 01:00:00  PM,34.058,,,,
1708,07/13/23 01:30:00  PM,36.295,,,,
1709,07/13/23 02:00:00  PM,40.185,,,,
1710,07/13/23 02:30:00  PM,46.337,,,,
1711,07/13/23 03:00:00  PM,47.368,,,,
1712,07/13/23 03:30:00  PM,46.465,,,,
1713,07/13/23 04:00:00  PM,39.276,,,,
1714,07/13/23 04:30:00  PM,37.604,,,,
1715,07/13/23 05:00:00  PM,26.977,,,,
1716,07/13/23 05:30:00  PM,25.513,,,,
1717,07/13/23 06:00:00  PM,21.473,,,,
1718,07/13/23 06:30:00  PM,20.234,,,,
1719,07/13/23 07:00:00  PM,19.282,,,,
1720,07/13/23 07:30:00  PM,18.806,,,,
1721,07/13/23 08:00:00  PM,17.665,,,,
1722,07/13/23 08:30:00  PM,16.427,,,,
1723,07/13/23 09:00:00  PM,15.473,,,,
1724,07/13/23 09:30:00  PM,14.230,,,,
1725,07/13/23 10:00:00  PM,13.461,,,,
1726,07/13/23 10:30:00  PM,13.461,,,,
1727,07/13/23 11:00:00  PM,12.497,,,,
1728,07/13/23 11:30:00  PM,12.110,,,,
1729,07/14/23 12:00:00  AM,11.334,,,,
1730,07/14/23 12:30:00  AM,10.553,,,,
1731,07/14/23 01:00:00  AM,9.965,,,,
1732,07/14/23 01:30:00  AM,9.472,,,,
1733,07/14/23 02:00:00  AM,9.077,,,,
1734,07/14/23 02:30:00  AM,8.680,,,,
1735,07/14/23 03:00:00  AM,8.282,,,,
1736,07/14/23 03:30:00  AM,7.782,,,,
1737,07/14/23 04:00:00  AM,7.381,,,,
1738,07/14/23 04:30:00  AM,6.978,,,,
1739,07/14/23 05:00:00  AM,6.674,,,,
1740,07/14/23 05:30:00  AM,6.471,,,,
1741,07/14/23 06:00:00  AM,6.370,,,,
1742,07/14/23 06:30:00  AM,6.775,,,,
1743,07/14/23 07:00:00  AM,8.581,,,,
1744,07/14/23 07:30:00  AM,16.903,,,,
1745,07/14/23 08:00:00  AM,17.665,,,,
1746,07/14/23 08:30:00  AM,14.613,,,,
1747,07/14/23 09:00:00  AM,15.473,,,,
1748,07/14/23 09:30:00  AM,16.713,,,,
1749,07/14/23 10:00:00  AM,18.236,,,,
1750,07/14/23 10:30:00  AM,26.195,,,,
1751,07/14/23 11:00:00  AM,22.046,,,,
1752,07/14/23 11:30:00  AM,23.773,,,,
1753,07/14/23 12:00:00  PM,24.158,,,,
1754,07/14/23 12:30:00  PM,38.938,,,,
1755,07/14/23 01:00:00  PM,47.238,,,,
1756,07/14/23 01:30:00  PM,39.843,,,,
1757,07/14/23 02:00:00  PM,43.238,,,,
1758,07/14/23 02:30:00  PM,48.288,,,,
1759,07/14/23 03:00:00  PM,48.155,,,,
1760,07/14/23 03:30:00  PM,47.892,,,,
1761,07/14/23 04:00:00  PM,42.878,,,,
1762,07/14/23 04:30:00  PM,39.729,,,,
1763,07/14/23 05:00:00  PM,28.953,,,,
1764,07/14/23 05:30:00  PM,27.370,,,,
1765,07/14/23 06:00:00  PM,23.773,,,,
1766,07/14/23 06:30:00  PM,22.812,,,,
1767,07/14/23 07:00:00  PM,22.525,,,,
1768,07/14/23 07:30:00  PM,22.046,,,,
1769,07/14/23 08:00:00  PM,20.901,,,,
1770,07/14/23 08:30:00  PM,19.567,,,,
1771,07/14/23 09:00:00  PM,18.140,,,,
1772,07/14/23 09:30:00  PM,16.332,,,,
1773,07/14/23 10:00:00  PM,14.325,,,,
1774,07/14/23 10:30:00  PM,13.461,,,,
1775,07/14/23 11:00:00  PM,12.980,,,,
1776,07/14/23 11:30:00  PM,12.304,,,,
1777,07/15/23 12:00:00  AM,11.819,,,,
1778,07/15/23 12:30:00  AM,10.846,,,,
1779,07/15/23 01:00:00  AM,10.357,,,,
1780,07/15/23 01:30:00  AM,9.866,,,,
1781,07/15/23 02:00:00  AM,9.275,,,,
1782,07/15/23 02:30:00  AM,8.680,,,,
1783,07/15/23 03:00:00  AM,7.882,,,,
1784,07/15/23 03:30:00  AM,7.682,,,,
1785,07/15/23 04:00:00  AM,7.079,,,,
1786,07/15/23 04:30:00  AM,6.471,,,,
1787,07/15/23 05:00:00  AM,5.962,,,,
1788,07/15/23 05:30:00  AM,5.860,,,,
1789,07/15/23 06:00:00  AM,5.757,,,,
1790,07/15/23 06:30:00  AM,5.860,,,,
1791,07/15/23 07:00:00  AM,7.179,,,,
1792,07/15/23 07:30:00  AM,15.664,,,,
1793,07/15/23 08:00:00  AM,18.616,,,,
1794,07/15/23 08:30:00  AM,14.709,,,,
1795,07/15/23 09:00:00  AM,14.517,,,,
1796,07/15/23 09:30:00  AM,16.141,,,,
1797,07/15/23 10:00:00  AM,18.331,,,,
1798,07/15/23 10:30:00  AM,24.351,,,,
1799,07/15/23 11:00:00  AM,21.473,,,,
1800,07/15/23 11:30:00  AM,23.004,,,,
1801,07/15/23 12:00:00  PM,23.484,,,,
1802,07/15/23 12:30:00  PM,38.714,,,,
1803,07/15/23 01:00:00  PM,47.629,,,,
1804,07/15/23 01:30:00  PM,40.415,,,,
1805,07/15/23 02:00:00  PM,43.844,,,,
1806,07/15/23 02:30:00  PM,49.496,,,,
1807,07/15/23 03:00:00  PM,48.821,,,,
1808,07/15/23 03:30:00  PM,47.892,,,,
1809,07/15/23 04:00:00  PM,42.164,,,,
1810,07/15/23 04:30:00  PM,40.300,,,,
1811,07/15/23 05:00:00  PM,29.152,,,,
1812,07/15/23 05:30:00  PM,27.665,,,,
1813,07/15/23 06:00:00  PM,23.966,,,,
1814,07/15/23 06:30:00  PM,23.581,,,,
1815,07/15/23 07:00:00  PM,23.581,,,,
1816,07/15/23 07:30:00  PM,22.908,,,,
1817,07/15/23 08:00:00  PM,21.282,,,,
1818,07/15/23 08:30:00  PM,20.138,,,,
1819,07/15/23 09:00:00  PM,19.092,,,,
1820,07/15/23 09:30:00  PM,16.713,,,,
1821,07/15/23 10:00:00  PM,15.378,,,,
1822,07/15/23 10:30:00  PM,15.569,,,,
1823,07/15/23 11:00:00  PM,13.365,,,,
1824,07/15/23 11:30:00  PM,12.690,,,,
1825,07/16/23 12:00:00  AM,12.110,,,,
1826,07/16/23 12:30:00  AM,11.236,,,,
1827,07/16/23 01:00:00  AM,10.748,,,,
1828,07/16/23 01:30:00  AM,10.063,,,,
1829,07/16/23 02:00:00  AM,9.472,,,,
1830,07/16/23 02:30:00  AM,9.077,,,,
1831,07/16/23 03:00:00  AM,8.382,,,,
1832,07/16/23 03:30:00  AM,7.682,,,,
1833,07/16/23 04:00:00  AM,7.280,,,,
1834,07/16/23 04:30:00  AM,6.775,,,,
1835,07/16/23 05:00:00  AM,6.573,,,,
1836,07/16/23 05:30:00  AM,6.370,,,,
1837,07/16/23 06:00:00  AM,6.573,,,,
1838,07/16/23 06:30:00  AM,6.674,,,,
1839,07/16/23 07:00:00  AM,7.983,,,,
1840,07/16/23 07:30:00  AM,16.332,,,,
1841,07/16/23 08:00:00  AM,21.473,,,,
1842,07/16/23 08:30:00  AM,15.569,,,,
1843,07/16/23 09:00:00  AM,15.760,,,,
1844,07/16/23 09:30:00  AM,17.094,,,,
1845,07/16/23 10:00:00  AM,19.377,,,,
1846,07/16/23 10:30:00  AM,28.258,,,,
1847,07/16/23 11:00:00  AM,22.621,,,,
1848,07/16/23 11:30:00  AM,23.581,,,,
1849,07/16/23 12:00:00  PM,24.448,,,,
1850,07/16/23 12:30:00  PM,36.187,,,,
1851,07/16/23 01:00:00  PM,46.593,,,,
1852,07/16/23 01:30:00  PM,37.824,,,,
1853,07/16/23 02:00:00  PM,44.457,,,,
1854,07/16/23 02:30:00  PM,50.180,,,,
1855,07/16/23 03:00:00  PM,50.180,,,,
1856,07/16/23 03:30:00  PM,44.089,,,,
1857,07/16/23 04:00:00  PM,41.458,,,,
1858,07/16/23 04:30:00  PM,35.649,,,,
1859,07/16/23 05:00:00  PM,28.953,,,,
1860,07/16/23 05:30:00  PM,26.977,,,,
1861,07/16/23 06:00:00  PM,23.292,,,,
1862,07/16/23 06:30:00  PM,22.142,,,,
1863,07/16/23 07:00:00  PM,20.615,,,,
1864,07/16/23 07:30:00  PM,19.758,,,,
1865,07/16/23 08:00:00  PM,18.616,,,,
1866,07/16/23 08:30:00  PM,17.094,,,,
1867,07/16/23 09:00:00  PM,15.282,,,,
1868,07/16/23 09:30:00  PM,14.230,,,,
1869,07/16/23 10:00:00  PM,13.269,,,,
1870,07/16/23 10:30:00  PM,12.690,,,,
1871,07/16/23 11:00:00  PM,12.110,,,,
1872,07/16/23 11:30:00  PM,11.334,,,,
1873,07/17/23 12:00:00  AM,10.944,,,,
1874,07/17/23 12:30:00  AM,10.553,,,,
1875,07/17/23 01:00:00  AM,9.866,,,,
1876,07/17/23 01:30:00  AM,9.768,,,,
1877,07/17/23 02:00:00  AM,10.063,,,,
1878,07/17/23 02:30:00  AM,9.669,,,,
1879,07/17/23 03:00:00  AM,9.275,,,,
1880,07/17/23 03:30:00  AM,9.077,,,,
1881,07/17/23 04:00:00  AM,8.978,,,,
1882,07/17/23 04:30:00  AM,8.382,,,,
1883,07/17/23 05:00:00  AM,8.581,,,,
1884,07/17/23 05:30:00  AM,8.680,,,,
1885,07/17/23 06:00:00  AM,8.182,,,,
1886,07/17/23 06:30:00  AM,10.553,,,,
1887,07/17/23 07:00:00  AM,11.819,,,,
1888,07/17/23 07:30:00  AM,13.173,,,,
1889,07/17/23 08:00:00  AM,13.750,,,,
1890,07/17/23 08:30:00  AM,16.141,,,,
1891,07/17/23 09:00:00  AM,14.134,,,,
1892,07/17/23 09:30:00  AM,14.804,,,,
1893,07/17/23 10:00:00  AM,14.517,,,,
1894,07/17/23 10:30:00  AM,16.427,,,,
1895,07/17/23 11:00:00  AM,15.473,,,,
1896,07/17/23 11:30:00  AM,16.808,,,,
1897,07/17/23 12:00:00  PM,17.094,,,,
1898,07/17/23 12:30:00  PM,20.901,,,,
1899,07/17/23 01:00:00  PM,26.977,,,,
1900,07/17/23 01:30:00  PM,24.158,,,,
1901,07/17/23 02:00:00  PM,28.655,,,,
1902,07/17/23 02:30:00  PM,27.961,,,,
1903,07/17/23 03:00:00  PM,26.488,,,,
1904,07/17/23 03:30:00  PM,26.390,,,,
1905,07/17/23 04:00:00  PM,19.092,,,,
1906,07/17/23 04:30:00  PM,17.570,,,,
1907,07/17/23 05:00:00  PM,17.189,,,,
1908,07/17/23 05:30:00  PM,17.094,,,,
1909,07/17/23 06:00:00  PM,16.141,,,,
1910,07/17/23 06:30:00  PM,15.760,,,,
1911,07/17/23 07:00:00  PM,14.613,,,,
1912,07/17/23 07:30:00  PM,14.517,,,,
1913,07/17/23 08:00:00  PM,13.558,,,,
1914,07/17/23 08:30:00  PM,12.304,,,,
1915,07/17/23 09:00:00  PM,9.768,,,,
1916,07/17/23 09:30:00  PM,8.581,,,,
1917,07/17/23 10:00:00  PM,7.582,,,,
1918,07/17/23 10:30:00  PM,6.471,,,,
1919,07/17/23 11:00:00  PM,5.655,,,,
1920,07/17/23 11:30:00  PM,5.244,,,,
1921,07/18/23 12:00:00  AM,4.831,,,,
1922,07/18/23 12:30:00  AM,4.415,,,,
1923,07/18/23 01:00:00  AM,4.415,,,,
1924,07/18/23 01:30:00  AM,4.311,,,,
1925,07/18/23 02:00:00  AM,4.102,,,,
1926,07/18/23 02:30:00  AM,3.683,,,,
1927,07/18/23 03:00:00  AM,3.155,,,,
1928,07/18/23 03:30:00  AM,3.049,,,,
1929,07/18/23 04:00:00  AM,2.410,,,,
1930,07/18/23 04:30:00  AM,1.764,,,,
1931,07/18/23 05:00:00  AM,1.330,,,,
1932,07/18/23 05:30:00  AM,1.112,,,,
1933,07/18/23 06:00:00  AM,1.112,,,,
1934,07/18/23 06:30:00  AM,1.439,,,,
1935,07/18/23 07:00:00  AM,2.517,,,,
1936,07/18/23 07:30:00  AM,9.472,,,,
1937,07/18/23 08:00:00  AM,16.237,,,,
1938,07/18/23 08:30:00  AM,10.161,,,,
1939,07/18/23 09:00:00  AM,10.944,,,,
1940,07/18/23 09:30:00  AM,12.110,,,,
1941,07/18/23 10:00:00  AM,14.230,,,,
1942,07/18/23 10:30:00  AM,22.908,,,,
1943,07/18/23 11:00:00  AM,17.950,,,,
1944,07/18/23 11:30:00  AM,18.901,,,,
1945,07/18/23 12:00:00  PM,19.187,,,,
1946,07/18/23 12:30:00  PM,32.807,,,,
1947,07/18/23 01:00:00  PM,43.723,,,,
1948,07/18/23 01:30:00  PM,32.600,,,,
1949,07/18/23 02:00:00  PM,40.415,,,,
1950,07/18/23 02:30:00  PM,45.703,,,,
1951,07/18/23 03:00:00  PM,46.465,,,,
1952,07/18/23 03:30:00  PM,43.238,,,,
1953,07/18/23 04:00:00  PM,37.494,,,,
1954,07/18/23 04:30:00  PM,35.115,,,,
1955,07/18/23 05:00:00  PM,26.585,,,,
1956,07/18/23 05:30:00  PM,25.222,,,,
1957,07/18/23 06:00:00  PM,21.664,,,,
1958,07/18/23 06:30:00  PM,20.805,,,,
1959,07/18/23 07:00:00  PM,19.758,,,,
1960,07/18/23 07:30:00  PM,18.616,,,,
1961,07/18/23 08:00:00  PM,17.570,,,,
1962,07/18/23 08:30:00  PM,16.141,,,,
1963,07/18/23 09:00:00  PM,14.900,,,,
1964,07/18/23 09:30:00  PM,13.461,,,,
1965,07/18/23 10:00:00  PM,12.690,,,,
1966,07/18/23 10:30:00  PM,11.819,,,,
1967,07/18/23 11:00:00  PM,11.236,,,,
1968,07/18/23 11:30:00  PM,10.455,,,,
1969,07/19/23 12:00:00  AM,9.866,,,,
1970,07/19/23 12:30:00  AM,9.176,,,,
1971,07/19/23 01:00:00  AM,8.182,,,,
1972,07/19/23 01:30:00  AM,7.782,,,,
1973,07/19/23 02:00:00  AM,7.179,,,,
1974,07/19/23 02:30:00  AM,6.775,,,,
1975,07/19/23 03:00:00  AM,6.268,,,,
1976,07/19/23 03:30:00  AM,5.757,,,,
1977,07/19/23 04:00:00  AM,5.347,,,,
1978,07/19/23 04:30:00  AM,4.934,,,,
1979,07/19/23 05:00:00  AM,4.623,,,,
1980,07/19/23 05:30:00  AM,4.311,,,,
1981,07/19/23 06:00:00  AM,4.415,,,,
1982,07/19/23 06:30:00  AM,4.623,,,,
1983,07/19/23 07:00:00  AM,5.757,,,,
1984,07/19/23 07:30:00  AM,12.110,,,,
1985,07/19/23 08:00:00  AM,18.140,,,,
1986,07/19/23 08:30:00  AM,13.558,,,,
1987,07/19/23 09:00:00  AM,14.038,,,,
1988,07/19/23 09:30:00  AM,15.473,,,,
1989,07/19/23 10:00:00  AM,17.950,,,,
1990,07/19/23 10:30:00  AM,26.488,,,,
1991,07/19/23 11:00:00  AM,22.429,,,,
1992,07/19/23 11:30:00  AM,23.581,,,,
1993,07/19/23 12:00:00  PM,24.255,,,,
1994,07/19/23 12:30:00  PM,37.824,,,,
1995,07/19/23 01:00:00  PM,48.821,,,,
1996,07/19/23 01:30:00  PM,37.055,,,,
1997,07/19/23 02:00:00  PM,43.966,,,,
1998,07/19/23 02:30:00  PM,50.874,,,,
1999,07/19/23 03:00:00  PM,51.863,,,,
2000,07/19/23 03:30:00  PM,49.225,,,,
2001,07/19/23 04:00:00  PM,42.639,,,,
2002,07/19/23 04:30:00  PM,39.957,,,,
2003,07/19/23 05:00:00  PM,30.457,,,,
2004,07/19/23 05:30:00  PM,28.853,,,,
2005,07/19/23 06:00:00  PM,24.545,,,,
2006,07/19/23 06:30:00  PM,22.908,,,,
2007,07/19/23 07:00:00  PM,21.855,,,,
2008,07/19/23 07:30:00  PM,20.710,,,,
2009,07/19/23 08:00:00  PM,20.138,,,,
2010,07/19/23 08:30:00  PM,18.331,,,,
2011,07/19/23 09:00:00  PM,16.046,,,,
2012,07/19/23 09:30:00  PM,14.804,,,,
2013,07/19/23 10:00:00  PM,14.421,,,,
2014,07/19/23 10:30:00  PM,13.846,,,,
2015,07/19/23 11:00:00  PM,13.269,,,,
2016,07/19/23 11:30:00  PM,12.207,,,,
2017,07/20/23 12:00:00  AM,11.431,,,,
2018,07/20/23 12:30:00  AM,10.651,,,,
2019,07/20/23 01:00:00  AM,10.259,,,,
2020,07/20/23 01:30:00  AM,9.768,,,,
2021,07/20/23 02:00:00  AM,9.275,,,,
2022,07/20/23 02:30:00  AM,8.680,,,,
2023,07/20/23 03:00:00  AM,8.282,,,,
2024,07/20/23 03:30:00  AM,7.782,,,,
2025,07/20/23 04:00:00  AM,7.381,,,,
2026,07/20/23 04:30:00  AM,6.978,,,,
2027,07/20/23 05:00:00  AM,6.674,,,,
2028,07/20/23 05:30:00  AM,6.471,,,,
2029,07/20/23 06:00:00  AM,6.573,,,,
2030,07/20/23 06:30:00  AM,6.877,,,,
2031,07/20/23 07:00:00  AM,8.082,,,,
2032,07/20/23 07:30:00  AM,13.654,,,,
2033,07/20/23 08:00:00  AM,19.472,,,,
2034,07/20/23 08:30:00  AM,16.046,,,,
2035,07/20/23 09:00:00  AM,16.523,,,,
2036,07/20/23 09:30:00  AM,18.045,,,,
2037,07/20/23 10:00:00  AM,20.424,,,,
2038,07/20/23 10:30:00  AM,27.862,,,,
2039,07/20/23 11:00:00  AM,25.902,,,,
2040,07/20/23 11:30:00  AM,26.000,,,,
2041,07/20/23 12:00:00  PM,27.567,,,,
2042,07/20/23 12:30:00  PM,27.272,,,,
2043,07/20/23 01:00:00  PM,34.796,,,,
2044,07/20/23 01:30:00  PM,32.086,,,,
2045,07/20/23 02:00:00  PM,31.574,,,,
2046,07/20/23 02:30:00  PM,33.118,,,,
2047,07/20/23 03:00:00  PM,37.714,,,,
2048,07/20/23 03:30:00  PM,44.211,,,,
2049,07/20/23 04:00:00  PM,43.723,,,,
2050,07/20/23 04:30:00  PM,40.530,,,,
2051,07/20/23 05:00:00  PM,32.497,,,,
2052,07/20/23 05:30:00  PM,28.754,,,,
2053,07/20/23 06:00:00  PM,27.665,,,,
2054,07/20/23 06:30:00  PM,26.097,,,,
2055,07/20/23 07:00:00  PM,25.125,,,,
2056,07/20/23 07:30:00  PM,24.738,,,,
2057,07/20/23 08:00:00  PM,22.717,,,,
2058,07/20/23 08:30:00  PM,21.282,,,,
2059,07/20/23 09:00:00  PM,19.662,,,,
2060,07/20/23 09:30:00  PM,17.570,,,,
2061,07/20/23 10:00:00  PM,16.141,,,,
2062,07/20/23 10:30:00  PM,15.473,,,,
2063,07/20/23 11:00:00  PM,15.282,,,,
2064,07/20/23 11:30:00  PM,14.325,,,,
2065,07/21/23 12:00:00  AM,13.750,,,,
2066,07/21/23 12:30:00  AM,13.269,,,,
2067,07/21/23 01:00:00  AM,12.980,,,,
2068,07/21/23 01:30:00  AM,12.594,,,,
2069,07/21/23 02:00:00  AM,12.304,,,,
2070,07/21/23 02:30:00  AM,11.916,,,,
2071,07/21/23 03:00:00  AM,11.431,,,,
2072,07/21/23 03:30:00  AM,11.334,,,,
2073,07/21/23 04:00:00  AM,10.944,,,,
2074,07/21/23 04:30:00  AM,10.944,,,,
2075,07/21/23 05:00:00  AM,10.259,,,,
2076,07/21/23 05:30:00  AM,10.357,,,,
2077,07/21/23 06:00:00  AM,10.063,,,,
2078,07/21/23 06:30:00  AM,10.259,,,,
2079,07/21/23 07:00:00  AM,12.401,,,,
2080,07/21/23 07:30:00  AM,15.951,,,,
2081,07/21/23 08:00:00  AM,21.091,,,,
2082,07/21/23 08:30:00  AM,18.806,,,,
2083,07/21/23 09:00:00  AM,19.187,,,,
2084,07/21/23 09:30:00  AM,19.662,,,,
2085,07/21/23 10:00:00  AM,20.329,,,,
2086,07/21/23 10:30:00  AM,24.062,,,,
2087,07/21/23 11:00:00  AM,23.292,,,,
2088,07/21/23 11:30:00  AM,25.708,,,,
2089,07/21/23 12:00:00  PM,25.513,,,,
2090,07/21/23 12:30:00  PM,29.953,,,,
2091,07/21/23 01:00:00  PM,30.760,,,,
2092,07/21/23 01:30:00  PM,31.472,,,,
2093,07/21/23 02:00:00  PM,29.252,,,,
2094,07/21/23 02:30:00  PM,29.053,,,,
2095,07/21/23 03:00:00  PM,28.953,,,,
2096,07/21/23 03:30:00  PM,28.953,,,,
2097,07/21/23 04:00:00  PM,28.953,,,,
2098,07/21/23 04:30:00  PM,28.655,,,,
2099,07/21/23 05:00:00  PM,28.655,,,,
2100,07/21/23 05:30:00  PM,28.853,,,,
2101,07/21/23 06:00:00  PM,29.252,,,,
2102,07/21/23 06:30:00  PM,29.452,,,,
2103,07/21/23 07:00:00  PM,29.252,,,,
2104,07/21/23 07:30:00  PM,28.456,,,,
2105,07/21/23 08:00:00  PM,27.862,,,,
2106,07/21/23 08:30:00  PM,27.370,,,,
2107,07/21/23 09:00:00  PM,26.781,,,,
2108,07/21/23 09:30:00  PM,26.097,,,,
2109,07/21/23 10:00:00  PM,25.513,,,,
2110,07/21/23 10:30:00  PM,24.738,,,,
2111,07/21/23 11:00:00  PM,23.966,,,,
2112,07/21/23 11:30:00  PM,23.292,,,,
2113,07/22/23 12:00:00  AM,22.525,,,,
2114,07/22/23 12:30:00  AM,21.855,,,,
2115,07/22/23 01:00:00  AM,21.091,,,,
2116,07/22/23 01:30:00  AM,20.424,,,,
2117,07/22/23 02:00:00  AM,19.758,,,,
2118,07/22/23 02:30:00  AM,19.092,,,,
2119,07/22/23 03:00:00  AM,18.426,,,,
2120,07/22/23 03:30:00  AM,17.760,,,,
2121,07/22/23 04:00:00  AM,17.189,,,,
2122,07/22/23 04:30:00  AM,16.523,,,,
2123,07/22/23 05:00:00  AM,15.951,,,,
2124,07/22/23 05:30:00  AM,15.378,,,,
2125,07/22/23 06:00:00  AM,14.804,,,,
2126,07/22/23 06:30:00  AM,14.325,,,,
2127,07/22/23 07:00:00  AM,13.846,,,,
2128,07/22/23 07:30:00  AM,12.883,,,,
2129,07/22/23 08:00:00  AM,12.980,,,,
2130,07/22/23 08:30:00  AM,13.076,,,,
2131,07/22/23 09:00:00  AM,13.365,,,,
2132,07/22/23 09:30:00  AM,13.750,,,,
2133,07/22/23 10:00:00  AM,14.134,,,,
2134,07/22/23 10:30:00  AM,14.709,,,,
2135,07/22/23 11:00:00  AM,15.569,,,,
2136,07/22/23 11:30:00  AM,16.332,,,,
2137,07/22/23 12:00:00  PM,17.284,,,,
2138,07/22/23 12:30:00  PM,18.331,,,,
2139,07/22/23 01:00:00  PM,19.377,,,,
2140,07/22/23 01:30:00  PM,20.424,,,,
2141,07/22/23 02:00:00  PM,21.091,,,,
2142,07/22/23 02:30:00  PM,21.760,,,,
2143,07/22/23 03:00:00  PM,22.238,,,,
2144,07/22/23 03:30:00  PM,22.812,,,,
