"Plot Title: OTC-4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10615557, SEN S/N: 10615557, LBL: ground temp)","Coupler Attached (LGR S/N: 10615557)","Host Connected (LGR S/N: 10615557)","Stopped (LGR S/N: 10615557)","End Of File (LGR S/N: 10615557)"
1099,06/30/23 09:00:00  PM,13.076,,,,
1100,06/30/23 09:30:00  PM,11.819,,,,
1101,06/30/23 10:00:00  PM,11.139,,,,
1102,06/30/23 10:30:00  PM,10.259,,,,
1103,06/30/23 11:00:00  PM,10.063,,,,
1104,06/30/23 11:30:00  PM,9.571,,,,
1105,07/01/23 12:00:00  AM,9.176,,,,
1106,07/01/23 12:30:00  AM,8.879,,,,
1107,07/01/23 01:00:00  AM,8.680,,,,
1108,07/01/23 01:30:00  AM,8.382,,,,
1109,07/01/23 02:00:00  AM,8.282,,,,
1110,07/01/23 02:30:00  AM,8.182,,,,
1111,07/01/23 03:00:00  AM,7.782,,,,
1112,07/01/23 03:30:00  AM,7.481,,,,
1113,07/01/23 04:00:00  AM,6.877,,,,
1114,07/01/23 04:30:00  AM,6.775,,,,
1115,07/01/23 05:00:00  AM,5.962,,,,
1116,07/01/23 05:30:00  AM,5.655,,,,
1117,07/01/23 06:00:00  AM,5.860,,,,
1118,07/01/23 06:30:00  AM,6.370,,,,
1119,07/01/23 07:00:00  AM,9.571,,,,
1120,07/01/23 07:30:00  AM,9.275,,,,
1121,07/01/23 08:00:00  AM,9.768,,,,
1122,07/01/23 08:30:00  AM,9.866,,,,
1123,07/01/23 09:00:00  AM,10.259,,,,
1124,07/01/23 09:30:00  AM,11.528,,,,
1125,07/01/23 10:00:00  AM,17.475,,,,
1126,07/01/23 10:30:00  AM,14.613,,,,
1127,07/01/23 11:00:00  AM,17.665,,,,
1128,07/01/23 11:30:00  AM,40.071,,,,
1129,07/01/23 12:00:00  PM,42.878,,,,
1130,07/01/23 12:30:00  PM,45.076,,,,
1131,07/01/23 01:00:00  PM,46.593,,,,
1132,07/01/23 01:30:00  PM,48.023,,,,
1133,07/01/23 02:00:00  PM,36.295,,,,
1134,07/01/23 02:30:00  PM,20.710,,,,
1135,07/01/23 03:00:00  PM,24.738,,,,
1136,07/01/23 03:30:00  PM,23.484,,,,
1137,07/01/23 04:00:00  PM,18.996,,,,
1138,07/01/23 04:30:00  PM,17.475,,,,
1139,07/01/23 05:00:00  PM,16.618,,,,
1140,07/01/23 05:30:00  PM,16.332,,,,
1141,07/01/23 06:00:00  PM,17.189,,,,
1142,07/01/23 06:30:00  PM,16.237,,,,
1143,07/01/23 07:00:00  PM,14.804,,,,
1144,07/01/23 07:30:00  PM,13.942,,,,
1145,07/01/23 08:00:00  PM,13.173,,,,
1146,07/01/23 08:30:00  PM,12.207,,,,
1147,07/01/23 09:00:00  PM,10.748,,,,
1148,07/01/23 09:30:00  PM,9.571,,,,
1149,07/01/23 10:00:00  PM,8.182,,,,
1150,07/01/23 10:30:00  PM,7.582,,,,
1151,07/01/23 11:00:00  PM,6.775,,,,
1152,07/01/23 11:30:00  PM,6.064,,,,
1153,07/02/23 12:00:00  AM,5.860,,,,
1154,07/02/23 12:30:00  AM,5.655,,,,
1155,07/02/23 01:00:00  AM,5.860,,,,
1156,07/02/23 01:30:00  AM,5.757,,,,
1157,07/02/23 02:00:00  AM,5.450,,,,
1158,07/02/23 02:30:00  AM,4.831,,,,
1159,07/02/23 03:00:00  AM,4.623,,,,
1160,07/02/23 03:30:00  AM,4.311,,,,
1161,07/02/23 04:00:00  AM,3.683,,,,
1162,07/02/23 04:30:00  AM,3.367,,,,
1163,07/02/23 05:00:00  AM,4.727,,,,
1164,07/02/23 05:30:00  AM,5.655,,,,
1165,07/02/23 06:00:00  AM,6.370,,,,
1166,07/02/23 06:30:00  AM,7.280,,,,
1167,07/02/23 07:00:00  AM,9.176,,,,
1168,07/02/23 07:30:00  AM,10.455,,,,
1169,07/02/23 08:00:00  AM,9.373,,,,
1170,07/02/23 08:30:00  AM,9.275,,,,
1171,07/02/23 09:00:00  AM,9.472,,,,
1172,07/02/23 09:30:00  AM,10.553,,,,
1173,07/02/23 10:00:00  AM,15.473,,,,
1174,07/02/23 10:30:00  AM,12.690,,,,
1175,07/02/23 11:00:00  AM,14.613,,,,
1176,07/02/23 11:30:00  AM,39.843,,,,
1177,07/02/23 12:00:00  PM,43.723,,,,
1178,07/02/23 12:30:00  PM,46.083,,,,
1179,07/02/23 01:00:00  PM,48.554,,,,
1180,07/02/23 01:30:00  PM,48.821,,,,
1181,07/02/23 02:00:00  PM,39.502,,,,
1182,07/02/23 02:30:00  PM,21.473,,,,
1183,07/02/23 03:00:00  PM,25.319,,,,
1184,07/02/23 03:30:00  PM,24.448,,,,
1185,07/02/23 04:00:00  PM,21.187,,,,
1186,07/02/23 04:30:00  PM,19.758,,,,
1187,07/02/23 05:00:00  PM,18.045,,,,
1188,07/02/23 05:30:00  PM,17.475,,,,
1189,07/02/23 06:00:00  PM,18.806,,,,
1190,07/02/23 06:30:00  PM,18.996,,,,
1191,07/02/23 07:00:00  PM,17.855,,,,
1192,07/02/23 07:30:00  PM,16.332,,,,
1193,07/02/23 08:00:00  PM,14.230,,,,
1194,07/02/23 08:30:00  PM,12.304,,,,
1195,07/02/23 09:00:00  PM,10.748,,,,
1196,07/02/23 09:30:00  PM,9.768,,,,
1197,07/02/23 10:00:00  PM,9.768,,,,
1198,07/02/23 10:30:00  PM,8.879,,,,
1199,07/02/23 11:00:00  PM,8.779,,,,
1200,07/02/23 11:30:00  PM,7.882,,,,
1201,07/03/23 12:00:00  AM,6.978,,,,
1202,07/03/23 12:30:00  AM,6.471,,,,
1203,07/03/23 01:00:00  AM,5.347,,,,
1204,07/03/23 01:30:00  AM,5.347,,,,
1205,07/03/23 02:00:00  AM,5.244,,,,
1206,07/03/23 02:30:00  AM,4.207,,,,
1207,07/03/23 03:00:00  AM,3.367,,,,
1208,07/03/23 03:30:00  AM,2.730,,,,
1209,07/03/23 04:00:00  AM,2.088,,,,
1210,07/03/23 04:30:00  AM,1.656,,,,
1211,07/03/23 05:00:00  AM,1.221,,,,
1212,07/03/23 05:30:00  AM,1.112,,,,
1213,07/03/23 06:00:00  AM,1.439,,,,
1214,07/03/23 06:30:00  AM,2.195,,,,
1215,07/03/23 07:00:00  AM,6.471,,,,
1216,07/03/23 07:30:00  AM,6.471,,,,
1217,07/03/23 08:00:00  AM,8.082,,,,
1218,07/03/23 08:30:00  AM,8.879,,,,
1219,07/03/23 09:00:00  AM,10.357,,,,
1220,07/03/23 09:30:00  AM,12.883,,,,
1221,07/03/23 10:00:00  AM,18.616,,,,
1222,07/03/23 10:30:00  AM,17.475,,,,
1223,07/03/23 11:00:00  AM,18.806,,,,
1224,07/03/23 11:30:00  AM,38.826,,,,
1225,07/03/23 12:00:00  PM,43.359,,,,
1226,07/03/23 12:30:00  PM,36.079,,,,
1227,07/03/23 01:00:00  PM,39.276,,,,
1228,07/03/23 01:30:00  PM,40.645,,,,
1229,07/03/23 02:00:00  PM,37.714,,,,
1230,07/03/23 02:30:00  PM,25.610,,,,
1231,07/03/23 03:00:00  PM,23.196,,,,
1232,07/03/23 03:30:00  PM,25.708,,,,
1233,07/03/23 04:00:00  PM,21.760,,,,
1234,07/03/23 04:30:00  PM,21.378,,,,
1235,07/03/23 05:00:00  PM,19.092,,,,
1236,07/03/23 05:30:00  PM,20.519,,,,
1237,07/03/23 06:00:00  PM,19.567,,,,
1238,07/03/23 06:30:00  PM,18.521,,,,
1239,07/03/23 07:00:00  PM,17.284,,,,
1240,07/03/23 07:30:00  PM,16.332,,,,
1241,07/03/23 08:00:00  PM,14.325,,,,
1242,07/03/23 08:30:00  PM,12.787,,,,
1243,07/03/23 09:00:00  PM,10.748,,,,
1244,07/03/23 09:30:00  PM,8.978,,,,
1245,07/03/23 10:00:00  PM,7.682,,,,
1246,07/03/23 10:30:00  PM,6.775,,,,
1247,07/03/23 11:00:00  PM,6.370,,,,
1248,07/03/23 11:30:00  PM,5.757,,,,
1249,07/04/23 12:00:00  AM,4.934,,,,
1250,07/04/23 12:30:00  AM,4.519,,,,
1251,07/04/23 01:00:00  AM,3.998,,,,
1252,07/04/23 01:30:00  AM,3.683,,,,
1253,07/04/23 02:00:00  AM,3.367,,,,
1254,07/04/23 02:30:00  AM,3.049,,,,
1255,07/04/23 03:00:00  AM,2.624,,,,
1256,07/04/23 03:30:00  AM,2.303,,,,
1257,07/04/23 04:00:00  AM,1.980,,,,
1258,07/04/23 04:30:00  AM,1.656,,,,
1259,07/04/23 05:00:00  AM,1.439,,,,
1260,07/04/23 05:30:00  AM,1.439,,,,
1261,07/04/23 06:00:00  AM,1.872,,,,
1262,07/04/23 06:30:00  AM,2.730,,,,
1263,07/04/23 07:00:00  AM,6.370,,,,
1264,07/04/23 07:30:00  AM,7.079,,,,
1265,07/04/23 08:00:00  AM,8.978,,,,
1266,07/04/23 08:30:00  AM,10.063,,,,
1267,07/04/23 09:00:00  AM,11.722,,,,
1268,07/04/23 09:30:00  AM,14.325,,,,
1269,07/04/23 10:00:00  AM,19.567,,,,
1270,07/04/23 10:30:00  AM,18.616,,,,
1271,07/04/23 11:00:00  AM,20.901,,,,
1272,07/04/23 11:30:00  AM,29.252,,,,
1273,07/04/23 12:00:00  PM,39.163,,,,
1274,07/04/23 12:30:00  PM,42.758,,,,
1275,07/04/23 01:00:00  PM,43.966,,,,
1276,07/04/23 01:30:00  PM,39.615,,,,
1277,07/04/23 02:00:00  PM,38.826,,,,
1278,07/04/23 02:30:00  PM,27.567,,,,
1279,07/04/23 03:00:00  PM,31.268,,,,
1280,07/04/23 03:30:00  PM,27.567,,,,
1281,07/04/23 04:00:00  PM,24.931,,,,
1282,07/04/23 04:30:00  PM,24.158,,,,
1283,07/04/23 05:00:00  PM,22.717,,,,
1284,07/04/23 05:30:00  PM,22.142,,,,
1285,07/04/23 06:00:00  PM,22.142,,,,
1286,07/04/23 06:30:00  PM,20.805,,,,
1287,07/04/23 07:00:00  PM,20.043,,,,
1288,07/04/23 07:30:00  PM,18.711,,,,
1289,07/04/23 08:00:00  PM,16.523,,,,
1290,07/04/23 08:30:00  PM,15.951,,,,
1291,07/04/23 09:00:00  PM,14.709,,,,
1292,07/04/23 09:30:00  PM,13.269,,,,
1293,07/04/23 10:00:00  PM,12.497,,,,
1294,07/04/23 10:30:00  PM,12.304,,,,
1295,07/04/23 11:00:00  PM,11.916,,,,
1296,07/04/23 11:30:00  PM,11.236,,,,
1297,07/05/23 12:00:00  AM,11.139,,,,
1298,07/05/23 12:30:00  AM,10.651,,,,
1299,07/05/23 01:00:00  AM,9.768,,,,
1300,07/05/23 01:30:00  AM,8.978,,,,
1301,07/05/23 02:00:00  AM,8.182,,,,
1302,07/05/23 02:30:00  AM,7.582,,,,
1303,07/05/23 03:00:00  AM,6.775,,,,
1304,07/05/23 03:30:00  AM,6.370,,,,
1305,07/05/23 04:00:00  AM,6.471,,,,
1306,07/05/23 04:30:00  AM,7.079,,,,
1307,07/05/23 05:00:00  AM,7.582,,,,
1308,07/05/23 05:30:00  AM,7.882,,,,
1309,07/05/23 06:00:00  AM,8.282,,,,
1310,07/05/23 06:30:00  AM,9.077,,,,
1311,07/05/23 07:00:00  AM,10.553,,,,
1312,07/05/23 07:30:00  AM,11.041,,,,
1313,07/05/23 08:00:00  AM,11.528,,,,
1314,07/05/23 08:30:00  AM,13.558,,,,
1315,07/05/23 09:00:00  AM,17.094,,,,
1316,07/05/23 09:30:00  AM,18.996,,,,
1317,07/05/23 10:00:00  AM,21.473,,,,
1318,07/05/23 10:30:00  AM,22.908,,,,
1319,07/05/23 11:00:00  AM,23.196,,,,
1320,07/05/23 11:30:00  AM,24.351,,,,
1321,07/05/23 12:00:00  PM,23.773,,,,
1322,07/05/23 12:30:00  PM,42.998,,,,
1323,07/05/23 01:00:00  PM,33.743,,,,
1324,07/05/23 01:30:00  PM,22.525,,,,
1325,07/05/23 02:00:00  PM,18.236,,,,
1326,07/05/23 02:30:00  PM,15.187,,,,
1327,07/05/23 03:00:00  PM,14.613,,,,
1328,07/05/23 03:30:00  PM,15.091,,,,
1329,07/05/23 04:00:00  PM,17.379,,,,
1330,07/05/23 04:30:00  PM,18.616,,,,
1331,07/05/23 05:00:00  PM,18.140,,,,
1332,07/05/23 05:30:00  PM,19.662,,,,
1333,07/05/23 06:00:00  PM,18.140,,,,
1334,07/05/23 06:30:00  PM,17.284,,,,
1335,07/05/23 07:00:00  PM,16.808,,,,
1336,07/05/23 07:30:00  PM,15.951,,,,
1337,07/05/23 08:00:00  PM,13.846,,,,
1338,07/05/23 08:30:00  PM,12.787,,,,
1339,07/05/23 09:00:00  PM,11.722,,,,
1340,07/05/23 09:30:00  PM,11.139,,,,
1341,07/05/23 10:00:00  PM,10.553,,,,
1342,07/05/23 10:30:00  PM,9.866,,,,
1343,07/05/23 11:00:00  PM,8.978,,,,
1344,07/05/23 11:30:00  PM,8.282,,,,
1345,07/06/23 12:00:00  AM,7.582,,,,
1346,07/06/23 12:30:00  AM,7.280,,,,
1347,07/06/23 01:00:00  AM,6.471,,,,
1348,07/06/23 01:30:00  AM,6.064,,,,
1349,07/06/23 02:00:00  AM,5.552,,,,
1350,07/06/23 02:30:00  AM,5.244,,,,
1351,07/06/23 03:00:00  AM,4.934,,,,
1352,07/06/23 03:30:00  AM,4.623,,,,
1353,07/06/23 04:00:00  AM,4.311,,,,
1354,07/06/23 04:30:00  AM,3.998,,,,
1355,07/06/23 05:00:00  AM,3.578,,,,
1356,07/06/23 05:30:00  AM,3.683,,,,
1357,07/06/23 06:00:00  AM,3.998,,,,
1358,07/06/23 06:30:00  AM,4.623,,,,
1359,07/06/23 07:00:00  AM,7.983,,,,
1360,07/06/23 07:30:00  AM,8.680,,,,
1361,07/06/23 08:00:00  AM,10.553,,,,
1362,07/06/23 08:30:00  AM,11.528,,,,
1363,07/06/23 09:00:00  AM,12.690,,,,
1364,07/06/23 09:30:00  AM,14.613,,,,
1365,07/06/23 10:00:00  AM,18.901,,,,
1366,07/06/23 10:30:00  AM,19.853,,,,
1367,07/06/23 11:00:00  AM,24.835,,,,
1368,07/06/23 11:30:00  AM,23.966,,,,
1369,07/06/23 12:00:00  PM,34.163,,,,
1370,07/06/23 12:30:00  PM,28.555,,,,
1371,07/06/23 01:00:00  PM,26.000,,,,
1372,07/06/23 01:30:00  PM,46.850,,,,
1373,07/06/23 02:00:00  PM,35.649,,,,
1374,07/06/23 02:30:00  PM,28.853,,,,
1375,07/06/23 03:00:00  PM,25.610,,,,
1376,07/06/23 03:30:00  PM,26.585,,,,
1377,07/06/23 04:00:00  PM,27.567,,,,
1378,07/06/23 04:30:00  PM,24.835,,,,
1379,07/06/23 05:00:00  PM,25.708,,,,
1380,07/06/23 05:30:00  PM,24.835,,,,
1381,07/06/23 06:00:00  PM,24.158,,,,
1382,07/06/23 06:30:00  PM,23.484,,,,
1383,07/06/23 07:00:00  PM,22.429,,,,
1384,07/06/23 07:30:00  PM,21.187,,,,
1385,07/06/23 08:00:00  PM,20.996,,,,
1386,07/06/23 08:30:00  PM,19.282,,,,
1387,07/06/23 09:00:00  PM,17.760,,,,
1388,07/06/23 09:30:00  PM,16.332,,,,
1389,07/06/23 10:00:00  PM,15.569,,,,
1390,07/06/23 10:30:00  PM,14.709,,,,
1391,07/06/23 11:00:00  PM,14.038,,,,
1392,07/06/23 11:30:00  PM,13.846,,,,
1393,07/07/23 12:00:00  AM,13.461,,,,
1394,07/07/23 12:30:00  AM,13.269,,,,
1395,07/07/23 01:00:00  AM,13.173,,,,
1396,07/07/23 01:30:00  AM,12.787,,,,
1397,07/07/23 02:00:00  AM,12.304,,,,
1398,07/07/23 02:30:00  AM,11.528,,,,
1399,07/07/23 03:00:00  AM,10.748,,,,
1400,07/07/23 03:30:00  AM,9.866,,,,
1401,07/07/23 04:00:00  AM,9.275,,,,
1402,07/07/23 04:30:00  AM,8.382,,,,
1403,07/07/23 05:00:00  AM,7.481,,,,
1404,07/07/23 05:30:00  AM,7.179,,,,
1405,07/07/23 06:00:00  AM,7.079,,,,
1406,07/07/23 06:30:00  AM,7.381,,,,
1407,07/07/23 07:00:00  AM,10.455,,,,
1408,07/07/23 07:30:00  AM,11.041,,,,
1409,07/07/23 08:00:00  AM,12.980,,,,
1410,07/07/23 08:30:00  AM,16.237,,,,
1411,07/07/23 09:00:00  AM,17.189,,,,
1412,07/07/23 09:30:00  AM,20.615,,,,
1413,07/07/23 10:00:00  AM,21.187,,,,
1414,07/07/23 10:30:00  AM,21.473,,,,
1415,07/07/23 11:00:00  AM,24.158,,,,
1416,07/07/23 11:30:00  AM,36.620,,,,
1417,07/07/23 12:00:00  PM,20.805,,,,
1418,07/07/23 12:30:00  PM,21.282,,,,
1419,07/07/23 01:00:00  PM,14.804,,,,
1420,07/07/23 01:30:00  PM,14.325,,,,
1421,07/07/23 02:00:00  PM,18.521,,,,
1422,07/07/23 02:30:00  PM,19.662,,,,
1423,07/07/23 03:00:00  PM,20.043,,,,
1424,07/07/23 03:30:00  PM,22.142,,,,
1425,07/07/23 04:00:00  PM,20.138,,,,
1426,07/07/23 04:30:00  PM,20.329,,,,
1427,07/07/23 05:00:00  PM,20.996,,,,
1428,07/07/23 05:30:00  PM,19.282,,,,
1429,07/07/23 06:00:00  PM,19.187,,,,
1430,07/07/23 06:30:00  PM,18.140,,,,
1431,07/07/23 07:00:00  PM,17.189,,,,
1432,07/07/23 07:30:00  PM,16.237,,,,
1433,07/07/23 08:00:00  PM,14.421,,,,
1434,07/07/23 08:30:00  PM,13.461,,,,
1435,07/07/23 09:00:00  PM,12.304,,,,
1436,07/07/23 09:30:00  PM,11.528,,,,
1437,07/07/23 10:00:00  PM,10.553,,,,
1438,07/07/23 10:30:00  PM,9.866,,,,
1439,07/07/23 11:00:00  PM,9.275,,,,
1440,07/07/23 11:30:00  PM,8.779,,,,
1441,07/08/23 12:00:00  AM,8.382,,,,
1442,07/08/23 12:30:00  AM,8.082,,,,
1443,07/08/23 01:00:00  AM,8.182,,,,
1444,07/08/23 01:30:00  AM,7.782,,,,
1445,07/08/23 02:00:00  AM,7.582,,,,
1446,07/08/23 02:30:00  AM,7.782,,,,
1447,07/08/23 03:00:00  AM,7.582,,,,
1448,07/08/23 03:30:00  AM,6.978,,,,
1449,07/08/23 04:00:00  AM,6.978,,,,
1450,07/08/23 04:30:00  AM,6.674,,,,
1451,07/08/23 05:00:00  AM,6.370,,,,
1452,07/08/23 05:30:00  AM,5.962,,,,
1453,07/08/23 06:00:00  AM,6.674,,,,
1454,07/08/23 06:30:00  AM,7.381,,,,
1455,07/08/23 07:00:00  AM,8.779,,,,
1456,07/08/23 07:30:00  AM,11.334,,,,
1457,07/08/23 08:00:00  AM,13.461,,,,
1458,07/08/23 08:30:00  AM,13.750,,,,
1459,07/08/23 09:00:00  AM,15.091,,,,
1460,07/08/23 09:30:00  AM,17.570,,,,
1461,07/08/23 10:00:00  AM,19.377,,,,
1462,07/08/23 10:30:00  AM,19.092,,,,
1463,07/08/23 11:00:00  AM,20.805,,,,
1464,07/08/23 11:30:00  AM,26.097,,,,
1465,07/08/23 12:00:00  PM,29.652,,,,
1466,07/08/23 12:30:00  PM,45.577,,,,
1467,07/08/23 01:00:00  PM,35.435,,,,
1468,07/08/23 01:30:00  PM,30.356,,,,
1469,07/08/23 02:00:00  PM,29.452,,,,
1470,07/08/23 02:30:00  PM,26.585,,,,
1471,07/08/23 03:00:00  PM,25.416,,,,
1472,07/08/23 03:30:00  PM,24.448,,,,
1473,07/08/23 04:00:00  PM,25.319,,,,
1474,07/08/23 04:30:00  PM,23.292,,,,
1475,07/08/23 05:00:00  PM,22.333,,,,
1476,07/08/23 05:30:00  PM,20.996,,,,
1477,07/08/23 06:00:00  PM,20.710,,,,
1478,07/08/23 06:30:00  PM,20.138,,,,
1479,07/08/23 07:00:00  PM,19.282,,,,
1480,07/08/23 07:30:00  PM,18.426,,,,
1481,07/08/23 08:00:00  PM,17.570,,,,
1482,07/08/23 08:30:00  PM,15.951,,,,
1483,07/08/23 09:00:00  PM,14.230,,,,
1484,07/08/23 09:30:00  PM,12.980,,,,
1485,07/08/23 10:00:00  PM,12.207,,,,
1486,07/08/23 10:30:00  PM,11.528,,,,
1487,07/08/23 11:00:00  PM,10.944,,,,
1488,07/08/23 11:30:00  PM,10.455,,,,
1489,07/09/23 12:00:00  AM,10.063,,,,
1490,07/09/23 12:30:00  AM,9.866,,,,
1491,07/09/23 01:00:00  AM,9.373,,,,
1492,07/09/23 01:30:00  AM,9.176,,,,
1493,07/09/23 02:00:00  AM,8.879,,,,
1494,07/09/23 02:30:00  AM,8.779,,,,
1495,07/09/23 03:00:00  AM,8.481,,,,
1496,07/09/23 03:30:00  AM,7.983,,,,
1497,07/09/23 04:00:00  AM,7.682,,,,
1498,07/09/23 04:30:00  AM,7.280,,,,
1499,07/09/23 05:00:00  AM,7.079,,,,
1500,07/09/23 05:30:00  AM,7.079,,,,
1501,07/09/23 06:00:00  AM,8.282,,,,
1502,07/09/23 06:30:00  AM,9.176,,,,
1503,07/09/23 07:00:00  AM,11.431,,,,
1504,07/09/23 07:30:00  AM,12.110,,,,
1505,07/09/23 08:00:00  AM,13.558,,,,
1506,07/09/23 08:30:00  AM,14.230,,,,
1507,07/09/23 09:00:00  AM,15.378,,,,
1508,07/09/23 09:30:00  AM,17.379,,,,
1509,07/09/23 10:00:00  AM,21.378,,,,
1510,07/09/23 10:30:00  AM,21.473,,,,
1511,07/09/23 11:00:00  AM,23.773,,,,
1512,07/09/23 11:30:00  AM,44.828,,,,
1513,07/09/23 12:00:00  PM,49.768,,,,
1514,07/09/23 12:30:00  PM,47.109,,,,
1515,07/09/23 01:00:00  PM,37.165,,,,
1516,07/09/23 01:30:00  PM,26.390,,,,
1517,07/09/23 02:00:00  PM,25.028,,,,
1518,07/09/23 02:30:00  PM,25.513,,,,
1519,07/09/23 03:00:00  PM,21.760,,,,
1520,07/09/23 03:30:00  PM,18.140,,,,
1521,07/09/23 04:00:00  PM,14.996,,,,
1522,07/09/23 04:30:00  PM,14.517,,,,
1523,07/09/23 05:00:00  PM,13.846,,,,
1524,07/09/23 05:30:00  PM,14.038,,,,
1525,07/09/23 06:00:00  PM,16.237,,,,
1526,07/09/23 06:30:00  PM,16.903,,,,
1527,07/09/23 07:00:00  PM,15.282,,,,
1528,07/09/23 07:30:00  PM,14.421,,,,
1529,07/09/23 08:00:00  PM,13.269,,,,
1530,07/09/23 08:30:00  PM,12.304,,,,
1531,07/09/23 09:00:00  PM,11.334,,,,
1532,07/09/23 09:30:00  PM,10.455,,,,
1533,07/09/23 10:00:00  PM,9.768,,,,
1534,07/09/23 10:30:00  PM,9.275,,,,
1535,07/09/23 11:00:00  PM,8.879,,,,
1536,07/09/23 11:30:00  PM,8.481,,,,
1537,07/10/23 12:00:00  AM,8.082,,,,
1538,07/10/23 12:30:00  AM,7.682,,,,
1539,07/10/23 01:00:00  AM,7.481,,,,
1540,07/10/23 01:30:00  AM,7.079,,,,
1541,07/10/23 02:00:00  AM,6.775,,,,
1542,07/10/23 02:30:00  AM,6.573,,,,
1543,07/10/23 03:00:00  AM,6.370,,,,
1544,07/10/23 03:30:00  AM,6.166,,,,
1545,07/10/23 04:00:00  AM,6.268,,,,
1546,07/10/23 04:30:00  AM,6.064,,,,
1547,07/10/23 05:00:00  AM,6.166,,,,
1548,07/10/23 05:30:00  AM,6.471,,,,
1549,07/10/23 06:00:00  AM,7.582,,,,
1550,07/10/23 06:30:00  AM,8.481,,,,
1551,07/10/23 07:00:00  AM,10.553,,,,
1552,07/10/23 07:30:00  AM,11.528,,,,
1553,07/10/23 08:00:00  AM,12.787,,,,
1554,07/10/23 08:30:00  AM,14.517,,,,
1555,07/10/23 09:00:00  AM,16.046,,,,
1556,07/10/23 09:30:00  AM,17.284,,,,
1557,07/10/23 10:00:00  AM,18.045,,,,
1558,07/10/23 10:30:00  AM,19.758,,,,
1559,07/10/23 11:00:00  AM,19.853,,,,
1560,07/10/23 11:30:00  AM,20.805,,,,
1561,07/10/23 12:00:00  PM,20.329,,,,
1562,07/10/23 12:30:00  PM,20.234,,,,
1563,07/10/23 01:00:00  PM,22.525,,,,
1564,07/10/23 01:30:00  PM,22.142,,,,
1565,07/10/23 02:00:00  PM,23.100,,,,
1566,07/10/23 02:30:00  PM,20.805,,,,
1567,07/10/23 03:00:00  PM,19.853,,,,
1568,07/10/23 03:30:00  PM,20.424,,,,
1569,07/10/23 04:00:00  PM,20.329,,,,
1570,07/10/23 04:30:00  PM,20.996,,,,
1571,07/10/23 05:00:00  PM,20.138,,,,
1572,07/10/23 05:30:00  PM,19.472,,,,
1573,07/10/23 06:00:00  PM,18.711,,,,
1574,07/10/23 06:30:00  PM,17.570,,,,
1575,07/10/23 07:00:00  PM,16.523,,,,
1576,07/10/23 07:30:00  PM,15.664,,,,
1577,07/10/23 08:00:00  PM,14.804,,,,
1578,07/10/23 08:30:00  PM,13.942,,,,
1579,07/10/23 09:00:00  PM,13.269,,,,
1580,07/10/23 09:30:00  PM,12.787,,,,
1581,07/10/23 10:00:00  PM,12.497,,,,
1582,07/10/23 10:30:00  PM,12.110,,,,
1583,07/10/23 11:00:00  PM,11.916,,,,
1584,07/10/23 11:30:00  PM,12.013,,,,
1585,07/11/23 12:00:00  AM,12.110,,,,
1586,07/11/23 12:30:00  AM,12.013,,,,
1587,07/11/23 01:00:00  AM,11.916,,,,
1588,07/11/23 01:30:00  AM,11.819,,,,
1589,07/11/23 02:00:00  AM,11.722,,,,
1590,07/11/23 02:30:00  AM,11.625,,,,
1591,07/11/23 03:00:00  AM,11.528,,,,
1592,07/11/23 03:30:00  AM,11.431,,,,
1593,07/11/23 04:00:00  AM,11.334,,,,
1594,07/11/23 04:30:00  AM,11.236,,,,
1595,07/11/23 05:00:00  AM,11.139,,,,
1596,07/11/23 05:30:00  AM,11.041,,,,
1597,07/11/23 06:00:00  AM,11.041,,,,
1598,07/11/23 06:30:00  AM,11.236,,,,
1599,07/11/23 07:00:00  AM,11.819,,,,
1600,07/11/23 07:30:00  AM,12.497,,,,
1601,07/11/23 08:00:00  AM,13.173,,,,
1602,07/11/23 08:30:00  AM,13.654,,,,
1603,07/11/23 09:00:00  AM,14.134,,,,
1604,07/11/23 09:30:00  AM,15.378,,,,
1605,07/11/23 10:00:00  AM,17.284,,,,
1606,07/11/23 10:30:00  AM,19.758,,,,
1607,07/11/23 11:00:00  AM,19.092,,,,
1608,07/11/23 11:30:00  AM,34.796,,,,
1609,07/11/23 12:00:00  PM,38.938,,,,
1610,07/11/23 12:30:00  PM,40.761,,,,
1611,07/11/23 01:00:00  PM,41.928,,,,
1612,07/11/23 01:30:00  PM,42.401,,,,
1613,07/11/23 02:00:00  PM,35.115,,,,
1614,07/11/23 02:30:00  PM,22.333,,,,
1615,07/11/23 03:00:00  PM,25.805,,,,
1616,07/11/23 03:30:00  PM,26.292,,,,
1617,07/11/23 04:00:00  PM,20.615,,,,
1618,07/11/23 04:30:00  PM,19.853,,,,
1619,07/11/23 05:00:00  PM,18.996,,,,
1620,07/11/23 05:30:00  PM,18.901,,,,
1621,07/11/23 06:00:00  PM,19.282,,,,
1622,07/11/23 06:30:00  PM,19.377,,,,
1623,07/11/23 07:00:00  PM,17.950,,,,
1624,07/11/23 07:30:00  PM,16.523,,,,
1625,07/11/23 08:00:00  PM,15.282,,,,
1626,07/11/23 08:30:00  PM,14.134,,,,
1627,07/11/23 09:00:00  PM,12.980,,,,
1628,07/11/23 09:30:00  PM,12.304,,,,
1629,07/11/23 10:00:00  PM,12.013,,,,
1630,07/11/23 10:30:00  PM,11.528,,,,
