"Plot Title: OTC-1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10510846, SEN S/N: 10510846, LBL: ground temp)","Coupler Attached (LGR S/N: 10510846)","Host Connected (LGR S/N: 10510846)","Stopped (LGR S/N: 10510846)","End Of File (LGR S/N: 10510846)"
1099,06/30/23 09:00:00  PM,14.421,,,,
1100,06/30/23 09:30:00  PM,13.076,,,,
1101,06/30/23 10:00:00  PM,12.497,,,,
1102,06/30/23 10:30:00  PM,11.528,,,,
1103,06/30/23 11:00:00  PM,11.236,,,,
1104,06/30/23 11:30:00  PM,10.651,,,,
1105,07/01/23 12:00:00  AM,10.259,,,,
1106,07/01/23 12:30:00  AM,9.965,,,,
1107,07/01/23 01:00:00  AM,9.669,,,,
1108,07/01/23 01:30:00  AM,9.373,,,,
1109,07/01/23 02:00:00  AM,9.077,,,,
1110,07/01/23 02:30:00  AM,8.978,,,,
1111,07/01/23 03:00:00  AM,8.581,,,,
1112,07/01/23 03:30:00  AM,8.182,,,,
1113,07/01/23 04:00:00  AM,7.682,,,,
1114,07/01/23 04:30:00  AM,7.582,,,,
1115,07/01/23 05:00:00  AM,6.978,,,,
1116,07/01/23 05:30:00  AM,6.573,,,,
1117,07/01/23 06:00:00  AM,6.674,,,,
1118,07/01/23 06:30:00  AM,6.978,,,,
1119,07/01/23 07:00:00  AM,8.680,,,,
1120,07/01/23 07:30:00  AM,14.900,,,,
1121,07/01/23 08:00:00  AM,19.853,,,,
1122,07/01/23 08:30:00  AM,15.569,,,,
1123,07/01/23 09:00:00  AM,13.461,,,,
1124,07/01/23 09:30:00  AM,13.269,,,,
1125,07/01/23 10:00:00  AM,13.942,,,,
1126,07/01/23 10:30:00  AM,15.378,,,,
1127,07/01/23 11:00:00  AM,15.569,,,,
1128,07/01/23 11:30:00  AM,39.843,,,,
1129,07/01/23 12:00:00  PM,20.615,,,,
1130,07/01/23 12:30:00  PM,19.092,,,,
1131,07/01/23 01:00:00  PM,24.255,,,,
1132,07/01/23 01:30:00  PM,46.210,,,,
1133,07/01/23 02:00:00  PM,34.374,,,,
1134,07/01/23 02:30:00  PM,44.211,,,,
1135,07/01/23 03:00:00  PM,41.810,,,,
1136,07/01/23 03:30:00  PM,39.843,,,,
1137,07/01/23 04:00:00  PM,40.415,,,,
1138,07/01/23 04:30:00  PM,39.050,,,,
1139,07/01/23 05:00:00  PM,25.416,,,,
1140,07/01/23 05:30:00  PM,22.238,,,,
1141,07/01/23 06:00:00  PM,18.331,,,,
1142,07/01/23 06:30:00  PM,16.808,,,,
1143,07/01/23 07:00:00  PM,15.760,,,,
1144,07/01/23 07:30:00  PM,15.091,,,,
1145,07/01/23 08:00:00  PM,14.421,,,,
1146,07/01/23 08:30:00  PM,13.461,,,,
1147,07/01/23 09:00:00  PM,12.110,,,,
1148,07/01/23 09:30:00  PM,10.748,,,,
1149,07/01/23 10:00:00  PM,9.669,,,,
1150,07/01/23 10:30:00  PM,8.978,,,,
1151,07/01/23 11:00:00  PM,8.082,,,,
1152,07/01/23 11:30:00  PM,7.481,,,,
1153,07/02/23 12:00:00  AM,6.877,,,,
1154,07/02/23 12:30:00  AM,6.573,,,,
1155,07/02/23 01:00:00  AM,6.775,,,,
1156,07/02/23 01:30:00  AM,6.775,,,,
1157,07/02/23 02:00:00  AM,6.775,,,,
1158,07/02/23 02:30:00  AM,5.962,,,,
1159,07/02/23 03:00:00  AM,5.655,,,,
1160,07/02/23 03:30:00  AM,5.244,,,,
1161,07/02/23 04:00:00  AM,4.727,,,,
1162,07/02/23 04:30:00  AM,4.415,,,,
1163,07/02/23 05:00:00  AM,5.347,,,,
1164,07/02/23 05:30:00  AM,6.166,,,,
1165,07/02/23 06:00:00  AM,6.674,,,,
1166,07/02/23 06:30:00  AM,7.280,,,,
1167,07/02/23 07:00:00  AM,8.680,,,,
1168,07/02/23 07:30:00  AM,15.187,,,,
1169,07/02/23 08:00:00  AM,18.806,,,,
1170,07/02/23 08:30:00  AM,14.134,,,,
1171,07/02/23 09:00:00  AM,12.207,,,,
1172,07/02/23 09:30:00  AM,12.013,,,,
1173,07/02/23 10:00:00  AM,12.787,,,,
1174,07/02/23 10:30:00  AM,14.038,,,,
1175,07/02/23 11:00:00  AM,14.517,,,,
1176,07/02/23 11:30:00  AM,37.494,,,,
1177,07/02/23 12:00:00  PM,18.901,,,,
1178,07/02/23 12:30:00  PM,17.475,,,,
1179,07/02/23 01:00:00  PM,22.525,,,,
1180,07/02/23 01:30:00  PM,40.645,,,,
1181,07/02/23 02:00:00  PM,30.255,,,,
1182,07/02/23 02:30:00  PM,39.843,,,,
1183,07/02/23 03:00:00  PM,39.163,,,,
1184,07/02/23 03:30:00  PM,38.379,,,,
1185,07/02/23 04:00:00  PM,37.824,,,,
1186,07/02/23 04:30:00  PM,38.157,,,,
1187,07/02/23 05:00:00  PM,26.000,,,,
1188,07/02/23 05:30:00  PM,23.484,,,,
1189,07/02/23 06:00:00  PM,19.282,,,,
1190,07/02/23 06:30:00  PM,18.616,,,,
1191,07/02/23 07:00:00  PM,18.236,,,,
1192,07/02/23 07:30:00  PM,16.808,,,,
1193,07/02/23 08:00:00  PM,15.187,,,,
1194,07/02/23 08:30:00  PM,13.654,,,,
1195,07/02/23 09:00:00  PM,12.207,,,,
1196,07/02/23 09:30:00  PM,11.236,,,,
1197,07/02/23 10:00:00  PM,10.944,,,,
1198,07/02/23 10:30:00  PM,10.161,,,,
1199,07/02/23 11:00:00  PM,9.965,,,,
1200,07/02/23 11:30:00  PM,9.176,,,,
1201,07/03/23 12:00:00  AM,8.382,,,,
1202,07/03/23 12:30:00  AM,7.882,,,,
1203,07/03/23 01:00:00  AM,6.978,,,,
1204,07/03/23 01:30:00  AM,6.877,,,,
1205,07/03/23 02:00:00  AM,6.674,,,,
1206,07/03/23 02:30:00  AM,5.757,,,,
1207,07/03/23 03:00:00  AM,5.037,,,,
1208,07/03/23 03:30:00  AM,4.415,,,,
1209,07/03/23 04:00:00  AM,3.893,,,,
1210,07/03/23 04:30:00  AM,3.472,,,,
1211,07/03/23 05:00:00  AM,3.049,,,,
1212,07/03/23 05:30:00  AM,2.837,,,,
1213,07/03/23 06:00:00  AM,3.049,,,,
1214,07/03/23 06:30:00  AM,3.472,,,,
1215,07/03/23 07:00:00  AM,4.831,,,,
1216,07/03/23 07:30:00  AM,11.528,,,,
1217,07/03/23 08:00:00  AM,17.284,,,,
1218,07/03/23 08:30:00  AM,13.846,,,,
1219,07/03/23 09:00:00  AM,12.690,,,,
1220,07/03/23 09:30:00  AM,13.750,,,,
1221,07/03/23 10:00:00  AM,15.187,,,,
1222,07/03/23 10:30:00  AM,16.999,,,,
1223,07/03/23 11:00:00  AM,17.094,,,,
1224,07/03/23 11:30:00  AM,38.268,,,,
1225,07/03/23 12:00:00  PM,21.473,,,,
1226,07/03/23 12:30:00  PM,21.855,,,,
1227,07/03/23 01:00:00  PM,24.351,,,,
1228,07/03/23 01:30:00  PM,38.490,,,,
1229,07/03/23 02:00:00  PM,31.472,,,,
1230,07/03/23 02:30:00  PM,37.384,,,,
1231,07/03/23 03:00:00  PM,28.754,,,,
1232,07/03/23 03:30:00  PM,36.946,,,,
1233,07/03/23 04:00:00  PM,35.435,,,,
1234,07/03/23 04:30:00  PM,25.319,,,,
1235,07/03/23 05:00:00  PM,23.484,,,,
1236,07/03/23 05:30:00  PM,23.773,,,,
1237,07/03/23 06:00:00  PM,19.662,,,,
1238,07/03/23 06:30:00  PM,18.331,,,,
1239,07/03/23 07:00:00  PM,17.950,,,,
1240,07/03/23 07:30:00  PM,17.284,,,,
1241,07/03/23 08:00:00  PM,15.473,,,,
1242,07/03/23 08:30:00  PM,14.038,,,,
1243,07/03/23 09:00:00  PM,12.207,,,,
1244,07/03/23 09:30:00  PM,10.553,,,,
1245,07/03/23 10:00:00  PM,9.373,,,,
1246,07/03/23 10:30:00  PM,8.382,,,,
1247,07/03/23 11:00:00  PM,7.983,,,,
1248,07/03/23 11:30:00  PM,7.381,,,,
1249,07/04/23 12:00:00  AM,6.674,,,,
1250,07/04/23 12:30:00  AM,6.166,,,,
1251,07/04/23 01:00:00  AM,5.655,,,,
1252,07/04/23 01:30:00  AM,5.347,,,,
1253,07/04/23 02:00:00  AM,4.934,,,,
1254,07/04/23 02:30:00  AM,4.623,,,,
1255,07/04/23 03:00:00  AM,4.207,,,,
1256,07/04/23 03:30:00  AM,3.893,,,,
1257,07/04/23 04:00:00  AM,3.578,,,,
1258,07/04/23 04:30:00  AM,3.261,,,,
1259,07/04/23 05:00:00  AM,3.049,,,,
1260,07/04/23 05:30:00  AM,2.943,,,,
1261,07/04/23 06:00:00  AM,3.155,,,,
1262,07/04/23 06:30:00  AM,3.683,,,,
1263,07/04/23 07:00:00  AM,5.141,,,,
1264,07/04/23 07:30:00  AM,11.334,,,,
1265,07/04/23 08:00:00  AM,17.284,,,,
1266,07/04/23 08:30:00  AM,14.804,,,,
1267,07/04/23 09:00:00  AM,13.942,,,,
1268,07/04/23 09:30:00  AM,14.804,,,,
1269,07/04/23 10:00:00  AM,16.713,,,,
1270,07/04/23 10:30:00  AM,18.521,,,,
1271,07/04/23 11:00:00  AM,19.377,,,,
1272,07/04/23 11:30:00  AM,29.953,,,,
1273,07/04/23 12:00:00  PM,23.773,,,,
1274,07/04/23 12:30:00  PM,22.333,,,,
1275,07/04/23 01:00:00  PM,25.902,,,,
1276,07/04/23 01:30:00  PM,36.295,,,,
1277,07/04/23 02:00:00  PM,33.535,,,,
1278,07/04/23 02:30:00  PM,40.530,,,,
1279,07/04/23 03:00:00  PM,38.938,,,,
1280,07/04/23 03:30:00  PM,33.953,,,,
1281,07/04/23 04:00:00  PM,29.252,,,,
1282,07/04/23 04:30:00  PM,31.370,,,,
1283,07/04/23 05:00:00  PM,26.390,,,,
1284,07/04/23 05:30:00  PM,25.319,,,,
1285,07/04/23 06:00:00  PM,22.908,,,,
1286,07/04/23 06:30:00  PM,21.473,,,,
1287,07/04/23 07:00:00  PM,20.710,,,,
1288,07/04/23 07:30:00  PM,19.567,,,,
1289,07/04/23 08:00:00  PM,17.475,,,,
1290,07/04/23 08:30:00  PM,16.618,,,,
1291,07/04/23 09:00:00  PM,15.473,,,,
1292,07/04/23 09:30:00  PM,14.230,,,,
1293,07/04/23 10:00:00  PM,13.461,,,,
1294,07/04/23 10:30:00  PM,13.173,,,,
1295,07/04/23 11:00:00  PM,12.787,,,,
1296,07/04/23 11:30:00  PM,12.110,,,,
1297,07/05/23 12:00:00  AM,12.013,,,,
1298,07/05/23 12:30:00  AM,11.625,,,,
1299,07/05/23 01:00:00  AM,10.846,,,,
1300,07/05/23 01:30:00  AM,10.161,,,,
1301,07/05/23 02:00:00  AM,9.472,,,,
1302,07/05/23 02:30:00  AM,8.879,,,,
1303,07/05/23 03:00:00  AM,8.282,,,,
1304,07/05/23 03:30:00  AM,7.782,,,,
1305,07/05/23 04:00:00  AM,7.682,,,,
1306,07/05/23 04:30:00  AM,8.082,,,,
1307,07/05/23 05:00:00  AM,8.382,,,,
1308,07/05/23 05:30:00  AM,8.680,,,,
1309,07/05/23 06:00:00  AM,8.879,,,,
1310,07/05/23 06:30:00  AM,9.373,,,,
1311,07/05/23 07:00:00  AM,10.651,,,,
1312,07/05/23 07:30:00  AM,11.041,,,,
1313,07/05/23 08:00:00  AM,11.916,,,,
1314,07/05/23 08:30:00  AM,14.134,,,,
1315,07/05/23 09:00:00  AM,16.237,,,,
1316,07/05/23 09:30:00  AM,17.665,,,,
1317,07/05/23 10:00:00  AM,19.567,,,,
1318,07/05/23 10:30:00  AM,21.091,,,,
1319,07/05/23 11:00:00  AM,21.855,,,,
1320,07/05/23 11:30:00  AM,22.717,,,,
1321,07/05/23 12:00:00  PM,22.429,,,,
1322,07/05/23 12:30:00  PM,26.000,,,,
1323,07/05/23 01:00:00  PM,26.585,,,,
1324,07/05/23 01:30:00  PM,21.569,,,,
1325,07/05/23 02:00:00  PM,17.950,,,,
1326,07/05/23 02:30:00  PM,15.282,,,,
1327,07/05/23 03:00:00  PM,14.517,,,,
1328,07/05/23 03:30:00  PM,14.996,,,,
1329,07/05/23 04:00:00  PM,17.855,,,,
1330,07/05/23 04:30:00  PM,18.236,,,,
1331,07/05/23 05:00:00  PM,17.855,,,,
1332,07/05/23 05:30:00  PM,20.805,,,,
1333,07/05/23 06:00:00  PM,18.426,,,,
1334,07/05/23 06:30:00  PM,16.999,,,,
1335,07/05/23 07:00:00  PM,16.427,,,,
1336,07/05/23 07:30:00  PM,15.951,,,,
1337,07/05/23 08:00:00  PM,14.325,,,,
1338,07/05/23 08:30:00  PM,13.365,,,,
1339,07/05/23 09:00:00  PM,12.497,,,,
1340,07/05/23 09:30:00  PM,11.916,,,,
1341,07/05/23 10:00:00  PM,11.334,,,,
1342,07/05/23 10:30:00  PM,10.748,,,,
1343,07/05/23 11:00:00  PM,9.965,,,,
1344,07/05/23 11:30:00  PM,9.275,,,,
1345,07/06/23 12:00:00  AM,8.680,,,,
1346,07/06/23 12:30:00  AM,8.382,,,,
1347,07/06/23 01:00:00  AM,7.782,,,,
1348,07/06/23 01:30:00  AM,7.280,,,,
1349,07/06/23 02:00:00  AM,6.877,,,,
1350,07/06/23 02:30:00  AM,6.573,,,,
1351,07/06/23 03:00:00  AM,6.166,,,,
1352,07/06/23 03:30:00  AM,5.860,,,,
1353,07/06/23 04:00:00  AM,5.655,,,,
1354,07/06/23 04:30:00  AM,5.347,,,,
1355,07/06/23 05:00:00  AM,5.037,,,,
1356,07/06/23 05:30:00  AM,4.934,,,,
1357,07/06/23 06:00:00  AM,5.141,,,,
1358,07/06/23 06:30:00  AM,5.450,,,,
1359,07/06/23 07:00:00  AM,6.877,,,,
1360,07/06/23 07:30:00  AM,13.076,,,,
1361,07/06/23 08:00:00  AM,18.521,,,,
1362,07/06/23 08:30:00  AM,16.523,,,,
1363,07/06/23 09:00:00  AM,14.900,,,,
1364,07/06/23 09:30:00  AM,15.855,,,,
1365,07/06/23 10:00:00  AM,16.903,,,,
1366,07/06/23 10:30:00  AM,20.615,,,,
1367,07/06/23 11:00:00  AM,23.484,,,,
1368,07/06/23 11:30:00  AM,22.717,,,,
1369,07/06/23 12:00:00  PM,25.125,,,,
1370,07/06/23 12:30:00  PM,23.677,,,,
1371,07/06/23 01:00:00  PM,23.966,,,,
1372,07/06/23 01:30:00  PM,43.844,,,,
1373,07/06/23 02:00:00  PM,34.058,,,,
1374,07/06/23 02:30:00  PM,31.268,,,,
1375,07/06/23 03:00:00  PM,25.805,,,,
1376,07/06/23 03:30:00  PM,26.097,,,,
1377,07/06/23 04:00:00  PM,27.173,,,,
1378,07/06/23 04:30:00  PM,28.853,,,,
1379,07/06/23 05:00:00  PM,28.159,,,,
1380,07/06/23 05:30:00  PM,27.370,,,,
1381,07/06/23 06:00:00  PM,24.351,,,,
1382,07/06/23 06:30:00  PM,23.196,,,,
1383,07/06/23 07:00:00  PM,22.238,,,,
1384,07/06/23 07:30:00  PM,21.187,,,,
1385,07/06/23 08:00:00  PM,20.996,,,,
1386,07/06/23 08:30:00  PM,19.758,,,,
1387,07/06/23 09:00:00  PM,18.236,,,,
1388,07/06/23 09:30:00  PM,16.999,,,,
1389,07/06/23 10:00:00  PM,16.237,,,,
1390,07/06/23 10:30:00  PM,15.282,,,,
1391,07/06/23 11:00:00  PM,14.709,,,,
1392,07/06/23 11:30:00  PM,14.421,,,,
1393,07/07/23 12:00:00  AM,14.134,,,,
1394,07/07/23 12:30:00  AM,13.846,,,,
1395,07/07/23 01:00:00  AM,13.654,,,,
1396,07/07/23 01:30:00  AM,13.365,,,,
1397,07/07/23 02:00:00  AM,12.883,,,,
1398,07/07/23 02:30:00  AM,12.207,,,,
1399,07/07/23 03:00:00  AM,11.528,,,,
1400,07/07/23 03:30:00  AM,10.846,,,,
1401,07/07/23 04:00:00  AM,10.259,,,,
1402,07/07/23 04:30:00  AM,9.472,,,,
1403,07/07/23 05:00:00  AM,8.680,,,,
1404,07/07/23 05:30:00  AM,8.282,,,,
1405,07/07/23 06:00:00  AM,8.182,,,,
1406,07/07/23 06:30:00  AM,8.282,,,,
1407,07/07/23 07:00:00  AM,9.472,,,,
1408,07/07/23 07:30:00  AM,14.900,,,,
1409,07/07/23 08:00:00  AM,20.710,,,,
1410,07/07/23 08:30:00  AM,20.615,,,,
1411,07/07/23 09:00:00  AM,18.521,,,,
1412,07/07/23 09:30:00  AM,19.853,,,,
1413,07/07/23 10:00:00  AM,19.472,,,,
1414,07/07/23 10:30:00  AM,21.473,,,,
1415,07/07/23 11:00:00  AM,23.292,,,,
1416,07/07/23 11:30:00  AM,36.187,,,,
1417,07/07/23 12:00:00  PM,20.138,,,,
1418,07/07/23 12:30:00  PM,19.758,,,,
1419,07/07/23 01:00:00  PM,14.900,,,,
1420,07/07/23 01:30:00  PM,14.421,,,,
1421,07/07/23 02:00:00  PM,17.760,,,,
1422,07/07/23 02:30:00  PM,19.662,,,,
1423,07/07/23 03:00:00  PM,20.329,,,,
1424,07/07/23 03:30:00  PM,21.855,,,,
1425,07/07/23 04:00:00  PM,24.931,,,,
1426,07/07/23 04:30:00  PM,28.655,,,,
1427,07/07/23 05:00:00  PM,22.908,,,,
1428,07/07/23 05:30:00  PM,21.473,,,,
1429,07/07/23 06:00:00  PM,19.567,,,,
1430,07/07/23 06:30:00  PM,17.760,,,,
1431,07/07/23 07:00:00  PM,17.284,,,,
1432,07/07/23 07:30:00  PM,16.427,,,,
1433,07/07/23 08:00:00  PM,14.996,,,,
1434,07/07/23 08:30:00  PM,14.134,,,,
1435,07/07/23 09:00:00  PM,13.269,,,,
1436,07/07/23 09:30:00  PM,12.401,,,,
1437,07/07/23 10:00:00  PM,11.625,,,,
1438,07/07/23 10:30:00  PM,10.944,,,,
1439,07/07/23 11:00:00  PM,10.357,,,,
1440,07/07/23 11:30:00  PM,9.965,,,,
1441,07/08/23 12:00:00  AM,9.571,,,,
1442,07/08/23 12:30:00  AM,9.275,,,,
1443,07/08/23 01:00:00  AM,9.077,,,,
1444,07/08/23 01:30:00  AM,8.779,,,,
1445,07/08/23 02:00:00  AM,8.581,,,,
1446,07/08/23 02:30:00  AM,8.581,,,,
1447,07/08/23 03:00:00  AM,8.581,,,,
1448,07/08/23 03:30:00  AM,8.082,,,,
1449,07/08/23 04:00:00  AM,7.882,,,,
1450,07/08/23 04:30:00  AM,7.682,,,,
1451,07/08/23 05:00:00  AM,7.381,,,,
1452,07/08/23 05:30:00  AM,7.079,,,,
1453,07/08/23 06:00:00  AM,7.481,,,,
1454,07/08/23 06:30:00  AM,8.082,,,,
1455,07/08/23 07:00:00  AM,8.978,,,,
1456,07/08/23 07:30:00  AM,13.942,,,,
1457,07/08/23 08:00:00  AM,21.187,,,,
1458,07/08/23 08:30:00  AM,18.331,,,,
1459,07/08/23 09:00:00  AM,16.618,,,,
1460,07/08/23 09:30:00  AM,17.760,,,,
1461,07/08/23 10:00:00  AM,18.236,,,,
1462,07/08/23 10:30:00  AM,19.472,,,,
1463,07/08/23 11:00:00  AM,20.234,,,,
1464,07/08/23 11:30:00  AM,25.902,,,,
1465,07/08/23 12:00:00  PM,23.196,,,,
1466,07/08/23 12:30:00  PM,25.610,,,,
1467,07/08/23 01:00:00  PM,25.610,,,,
1468,07/08/23 01:30:00  PM,27.567,,,,
1469,07/08/23 02:00:00  PM,27.961,,,,
1470,07/08/23 02:30:00  PM,25.513,,,,
1471,07/08/23 03:00:00  PM,24.448,,,,
1472,07/08/23 03:30:00  PM,24.062,,,,
1473,07/08/23 04:00:00  PM,24.641,,,,
1474,07/08/23 04:30:00  PM,23.196,,,,
1475,07/08/23 05:00:00  PM,22.333,,,,
1476,07/08/23 05:30:00  PM,21.951,,,,
1477,07/08/23 06:00:00  PM,20.234,,,,
1478,07/08/23 06:30:00  PM,19.092,,,,
1479,07/08/23 07:00:00  PM,19.092,,,,
1480,07/08/23 07:30:00  PM,18.426,,,,
1481,07/08/23 08:00:00  PM,17.665,,,,
1482,07/08/23 08:30:00  PM,16.332,,,,
1483,07/08/23 09:00:00  PM,14.900,,,,
1484,07/08/23 09:30:00  PM,13.750,,,,
1485,07/08/23 10:00:00  PM,12.980,,,,
1486,07/08/23 10:30:00  PM,12.304,,,,
1487,07/08/23 11:00:00  PM,11.722,,,,
1488,07/08/23 11:30:00  PM,11.334,,,,
1489,07/09/23 12:00:00  AM,10.944,,,,
1490,07/09/23 12:30:00  AM,10.748,,,,
1491,07/09/23 01:00:00  AM,10.357,,,,
1492,07/09/23 01:30:00  AM,9.965,,,,
1493,07/09/23 02:00:00  AM,9.768,,,,
1494,07/09/23 02:30:00  AM,9.669,,,,
1495,07/09/23 03:00:00  AM,9.373,,,,
1496,07/09/23 03:30:00  AM,8.978,,,,
1497,07/09/23 04:00:00  AM,8.680,,,,
1498,07/09/23 04:30:00  AM,8.282,,,,
1499,07/09/23 05:00:00  AM,8.082,,,,
1500,07/09/23 05:30:00  AM,7.983,,,,
1501,07/09/23 06:00:00  AM,8.779,,,,
1502,07/09/23 06:30:00  AM,9.472,,,,
1503,07/09/23 07:00:00  AM,10.357,,,,
1504,07/09/23 07:30:00  AM,13.942,,,,
1505,07/09/23 08:00:00  AM,19.282,,,,
1506,07/09/23 08:30:00  AM,19.948,,,,
1507,07/09/23 09:00:00  AM,17.475,,,,
1508,07/09/23 09:30:00  AM,17.855,,,,
1509,07/09/23 10:00:00  AM,18.901,,,,
1510,07/09/23 10:30:00  AM,21.091,,,,
1511,07/09/23 11:00:00  AM,21.760,,,,
1512,07/09/23 11:30:00  AM,42.639,,,,
1513,07/09/23 12:00:00  PM,28.853,,,,
1514,07/09/23 12:30:00  PM,27.665,,,,
1515,07/09/23 01:00:00  PM,26.292,,,,
1516,07/09/23 01:30:00  PM,24.448,,,,
1517,07/09/23 02:00:00  PM,23.966,,,,
1518,07/09/23 02:30:00  PM,24.738,,,,
1519,07/09/23 03:00:00  PM,21.378,,,,
1520,07/09/23 03:30:00  PM,18.331,,,,
1521,07/09/23 04:00:00  PM,15.282,,,,
1522,07/09/23 04:30:00  PM,14.709,,,,
1523,07/09/23 05:00:00  PM,14.038,,,,
1524,07/09/23 05:30:00  PM,14.038,,,,
1525,07/09/23 06:00:00  PM,15.951,,,,
1526,07/09/23 06:30:00  PM,16.332,,,,
1527,07/09/23 07:00:00  PM,15.282,,,,
1528,07/09/23 07:30:00  PM,14.325,,,,
1529,07/09/23 08:00:00  PM,13.750,,,,
1530,07/09/23 08:30:00  PM,12.883,,,,
1531,07/09/23 09:00:00  PM,12.110,,,,
1532,07/09/23 09:30:00  PM,11.334,,,,
1533,07/09/23 10:00:00  PM,10.651,,,,
1534,07/09/23 10:30:00  PM,10.063,,,,
1535,07/09/23 11:00:00  PM,9.669,,,,
1536,07/09/23 11:30:00  PM,9.275,,,,
1537,07/10/23 12:00:00  AM,8.879,,,,
1538,07/10/23 12:30:00  AM,8.481,,,,
1539,07/10/23 01:00:00  AM,8.282,,,,
1540,07/10/23 01:30:00  AM,7.882,,,,
1541,07/10/23 02:00:00  AM,7.582,,,,
1542,07/10/23 02:30:00  AM,7.381,,,,
1543,07/10/23 03:00:00  AM,7.179,,,,
1544,07/10/23 03:30:00  AM,7.079,,,,
1545,07/10/23 04:00:00  AM,6.978,,,,
1546,07/10/23 04:30:00  AM,6.775,,,,
1547,07/10/23 05:00:00  AM,6.978,,,,
1548,07/10/23 05:30:00  AM,7.179,,,,
1549,07/10/23 06:00:00  AM,7.983,,,,
1550,07/10/23 06:30:00  AM,8.779,,,,
1551,07/10/23 07:00:00  AM,10.259,,,,
1552,07/10/23 07:30:00  AM,11.625,,,,
1553,07/10/23 08:00:00  AM,14.230,,,,
1554,07/10/23 08:30:00  AM,14.804,,,,
1555,07/10/23 09:00:00  AM,15.378,,,,
1556,07/10/23 09:30:00  AM,16.237,,,,
1557,07/10/23 10:00:00  AM,17.094,,,,
1558,07/10/23 10:30:00  AM,18.426,,,,
1559,07/10/23 11:00:00  AM,18.711,,,,
1560,07/10/23 11:30:00  AM,19.758,,,,
1561,07/10/23 12:00:00  PM,19.472,,,,
1562,07/10/23 12:30:00  PM,19.662,,,,
1563,07/10/23 01:00:00  PM,20.996,,,,
1564,07/10/23 01:30:00  PM,21.569,,,,
1565,07/10/23 02:00:00  PM,22.142,,,,
1566,07/10/23 02:30:00  PM,19.948,,,,
1567,07/10/23 03:00:00  PM,19.092,,,,
1568,07/10/23 03:30:00  PM,19.758,,,,
1569,07/10/23 04:00:00  PM,20.519,,,,
1570,07/10/23 04:30:00  PM,21.378,,,,
1571,07/10/23 05:00:00  PM,20.138,,,,
1572,07/10/23 05:30:00  PM,19.092,,,,
1573,07/10/23 06:00:00  PM,18.426,,,,
1574,07/10/23 06:30:00  PM,17.379,,,,
1575,07/10/23 07:00:00  PM,16.427,,,,
1576,07/10/23 07:30:00  PM,15.760,,,,
1577,07/10/23 08:00:00  PM,14.996,,,,
1578,07/10/23 08:30:00  PM,14.230,,,,
1579,07/10/23 09:00:00  PM,13.654,,,,
1580,07/10/23 09:30:00  PM,13.173,,,,
1581,07/10/23 10:00:00  PM,12.787,,,,
1582,07/10/23 10:30:00  PM,12.497,,,,
1583,07/10/23 11:00:00  PM,12.304,,,,
1584,07/10/23 11:30:00  PM,12.207,,,,
1585,07/11/23 12:00:00  AM,12.304,,,,
1586,07/11/23 12:30:00  AM,12.207,,,,
1587,07/11/23 01:00:00  AM,12.110,,,,
1588,07/11/23 01:30:00  AM,11.916,,,,
1589,07/11/23 02:00:00  AM,11.916,,,,
1590,07/11/23 02:30:00  AM,11.819,,,,
1591,07/11/23 03:00:00  AM,11.722,,,,
1592,07/11/23 03:30:00  AM,11.528,,,,
1593,07/11/23 04:00:00  AM,11.431,,,,
1594,07/11/23 04:30:00  AM,11.334,,,,
1595,07/11/23 05:00:00  AM,11.236,,,,
1596,07/11/23 05:30:00  AM,11.236,,,,
1597,07/11/23 06:00:00  AM,11.236,,,,
1598,07/11/23 06:30:00  AM,11.431,,,,
1599,07/11/23 07:00:00  AM,11.819,,,,
1600,07/11/23 07:30:00  AM,12.304,,,,
1601,07/11/23 08:00:00  AM,12.883,,,,
1602,07/11/23 08:30:00  AM,13.269,,,,
1603,07/11/23 09:00:00  AM,13.654,,,,
1604,07/11/23 09:30:00  AM,14.709,,,,
1605,07/11/23 10:00:00  AM,16.141,,,,
1606,07/11/23 10:30:00  AM,17.760,,,,
1607,07/11/23 11:00:00  AM,17.189,,,,
1608,07/11/23 11:30:00  AM,33.535,,,,
1609,07/11/23 12:00:00  PM,19.948,,,,
1610,07/11/23 12:30:00  PM,19.187,,,,
1611,07/11/23 01:00:00  PM,21.569,,,,
1612,07/11/23 01:30:00  PM,42.282,,,,
1613,07/11/23 02:00:00  PM,30.659,,,,
1614,07/11/23 02:30:00  PM,39.163,,,,
1615,07/11/23 03:00:00  PM,37.935,,,,
1616,07/11/23 03:30:00  PM,37.494,,,,
1617,07/11/23 04:00:00  PM,38.714,,,,
1618,07/11/23 04:30:00  PM,39.050,,,,
1619,07/11/23 05:00:00  PM,25.805,,,,
1620,07/11/23 05:30:00  PM,24.545,,,,
1621,07/11/23 06:00:00  PM,20.043,,,,
1622,07/11/23 06:30:00  PM,18.901,,,,
1623,07/11/23 07:00:00  PM,18.045,,,,
1624,07/11/23 07:30:00  PM,17.284,,,,
1625,07/11/23 08:00:00  PM,16.427,,,,
1626,07/11/23 08:30:00  PM,15.378,,,,
1627,07/11/23 09:00:00  PM,14.134,,,,
1628,07/11/23 09:30:00  PM,13.461,,,,
1629,07/11/23 10:00:00  PM,13.365,,,,
1630,07/11/23 10:30:00  PM,12.690,,,,
