"Plot Title: CON-5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10189831, SEN S/N: 10189831, LBL: ground temp)","Coupler Attached (LGR S/N: 10189831)","Host Connected (LGR S/N: 10189831)","Stopped (LGR S/N: 10189831)","End Of File (LGR S/N: 10189831)"
1099,06/30/23 09:00:00  PM,14.900,,,,
1100,06/30/23 09:30:00  PM,13.558,,,,
1101,06/30/23 10:00:00  PM,12.787,,,,
1102,06/30/23 10:30:00  PM,11.819,,,,
1103,06/30/23 11:00:00  PM,11.528,,,,
1104,06/30/23 11:30:00  PM,11.041,,,,
1105,07/01/23 12:00:00  AM,10.553,,,,
1106,07/01/23 12:30:00  AM,10.161,,,,
1107,07/01/23 01:00:00  AM,9.768,,,,
1108,07/01/23 01:30:00  AM,9.472,,,,
1109,07/01/23 02:00:00  AM,9.176,,,,
1110,07/01/23 02:30:00  AM,9.077,,,,
1111,07/01/23 03:00:00  AM,8.680,,,,
1112,07/01/23 03:30:00  AM,8.382,,,,
1113,07/01/23 04:00:00  AM,7.882,,,,
1114,07/01/23 04:30:00  AM,7.682,,,,
1115,07/01/23 05:00:00  AM,7.079,,,,
1116,07/01/23 05:30:00  AM,6.674,,,,
1117,07/01/23 06:00:00  AM,6.674,,,,
1118,07/01/23 06:30:00  AM,6.877,,,,
1119,07/01/23 07:00:00  AM,7.983,,,,
1120,07/01/23 07:30:00  AM,9.077,,,,
1121,07/01/23 08:00:00  AM,10.063,,,,
1122,07/01/23 08:30:00  AM,11.334,,,,
1123,07/01/23 09:00:00  AM,12.110,,,,
1124,07/01/23 09:30:00  AM,12.883,,,,
1125,07/01/23 10:00:00  AM,13.942,,,,
1126,07/01/23 10:30:00  AM,15.091,,,,
1127,07/01/23 11:00:00  AM,16.713,,,,
1128,07/01/23 11:30:00  AM,18.045,,,,
1129,07/01/23 12:00:00  PM,21.855,,,,
1130,07/01/23 12:30:00  PM,33.326,,,,
1131,07/01/23 01:00:00  PM,41.692,,,,
1132,07/01/23 01:30:00  PM,42.282,,,,
1133,07/01/23 02:00:00  PM,39.843,,,,
1134,07/01/23 02:30:00  PM,42.878,,,,
1135,07/01/23 03:00:00  PM,42.520,,,,
1136,07/01/23 03:30:00  PM,26.879,,,,
1137,07/01/23 04:00:00  PM,21.855,,,,
1138,07/01/23 04:30:00  PM,20.424,,,,
1139,07/01/23 05:00:00  PM,19.948,,,,
1140,07/01/23 05:30:00  PM,18.616,,,,
1141,07/01/23 06:00:00  PM,17.665,,,,
1142,07/01/23 06:30:00  PM,16.808,,,,
1143,07/01/23 07:00:00  PM,15.951,,,,
1144,07/01/23 07:30:00  PM,15.282,,,,
1145,07/01/23 08:00:00  PM,14.613,,,,
1146,07/01/23 08:30:00  PM,13.750,,,,
1147,07/01/23 09:00:00  PM,12.594,,,,
1148,07/01/23 09:30:00  PM,11.139,,,,
1149,07/01/23 10:00:00  PM,10.063,,,,
1150,07/01/23 10:30:00  PM,9.373,,,,
1151,07/01/23 11:00:00  PM,8.481,,,,
1152,07/01/23 11:30:00  PM,7.782,,,,
1153,07/02/23 12:00:00  AM,7.280,,,,
1154,07/02/23 12:30:00  AM,6.877,,,,
1155,07/02/23 01:00:00  AM,6.978,,,,
1156,07/02/23 01:30:00  AM,6.978,,,,
1157,07/02/23 02:00:00  AM,6.775,,,,
1158,07/02/23 02:30:00  AM,5.962,,,,
1159,07/02/23 03:00:00  AM,5.655,,,,
1160,07/02/23 03:30:00  AM,5.244,,,,
1161,07/02/23 04:00:00  AM,4.727,,,,
1162,07/02/23 04:30:00  AM,4.415,,,,
1163,07/02/23 05:00:00  AM,5.347,,,,
1164,07/02/23 05:30:00  AM,6.166,,,,
1165,07/02/23 06:00:00  AM,6.674,,,,
1166,07/02/23 06:30:00  AM,7.481,,,,
1167,07/02/23 07:00:00  AM,8.779,,,,
1168,07/02/23 07:30:00  AM,9.866,,,,
1169,07/02/23 08:00:00  AM,9.768,,,,
1170,07/02/23 08:30:00  AM,10.455,,,,
1171,07/02/23 09:00:00  AM,10.944,,,,
1172,07/02/23 09:30:00  AM,11.722,,,,
1173,07/02/23 10:00:00  AM,12.304,,,,
1174,07/02/23 10:30:00  AM,13.365,,,,
1175,07/02/23 11:00:00  AM,14.709,,,,
1176,07/02/23 11:30:00  AM,15.473,,,,
1177,07/02/23 12:00:00  PM,18.901,,,,
1178,07/02/23 12:30:00  PM,30.659,,,,
1179,07/02/23 01:00:00  PM,40.876,,,,
1180,07/02/23 01:30:00  PM,42.639,,,,
1181,07/02/23 02:00:00  PM,40.530,,,,
1182,07/02/23 02:30:00  PM,44.089,,,,
1183,07/02/23 03:00:00  PM,43.966,,,,
1184,07/02/23 03:30:00  PM,28.456,,,,
1185,07/02/23 04:00:00  PM,23.581,,,,
1186,07/02/23 04:30:00  PM,21.951,,,,
1187,07/02/23 05:00:00  PM,21.091,,,,
1188,07/02/23 05:30:00  PM,19.948,,,,
1189,07/02/23 06:00:00  PM,18.996,,,,
1190,07/02/23 06:30:00  PM,18.616,,,,
1191,07/02/23 07:00:00  PM,18.045,,,,
1192,07/02/23 07:30:00  PM,17.094,,,,
1193,07/02/23 08:00:00  PM,15.473,,,,
1194,07/02/23 08:30:00  PM,14.038,,,,
1195,07/02/23 09:00:00  PM,12.690,,,,
1196,07/02/23 09:30:00  PM,11.819,,,,
1197,07/02/23 10:00:00  PM,11.431,,,,
1198,07/02/23 10:30:00  PM,10.553,,,,
1199,07/02/23 11:00:00  PM,10.259,,,,
1200,07/02/23 11:30:00  PM,9.472,,,,
1201,07/03/23 12:00:00  AM,8.680,,,,
1202,07/03/23 12:30:00  AM,8.082,,,,
1203,07/03/23 01:00:00  AM,7.179,,,,
1204,07/03/23 01:30:00  AM,6.978,,,,
1205,07/03/23 02:00:00  AM,6.775,,,,
1206,07/03/23 02:30:00  AM,5.962,,,,
1207,07/03/23 03:00:00  AM,5.244,,,,
1208,07/03/23 03:30:00  AM,4.727,,,,
1209,07/03/23 04:00:00  AM,4.207,,,,
1210,07/03/23 04:30:00  AM,3.683,,,,
1211,07/03/23 05:00:00  AM,3.261,,,,
1212,07/03/23 05:30:00  AM,3.049,,,,
1213,07/03/23 06:00:00  AM,3.155,,,,
1214,07/03/23 06:30:00  AM,3.578,,,,
1215,07/03/23 07:00:00  AM,4.727,,,,
1216,07/03/23 07:30:00  AM,6.166,,,,
1217,07/03/23 08:00:00  AM,7.983,,,,
1218,07/03/23 08:30:00  AM,9.571,,,,
1219,07/03/23 09:00:00  AM,11.236,,,,
1220,07/03/23 09:30:00  AM,12.980,,,,
1221,07/03/23 10:00:00  AM,14.900,,,,
1222,07/03/23 10:30:00  AM,16.523,,,,
1223,07/03/23 11:00:00  AM,17.570,,,,
1224,07/03/23 11:30:00  AM,18.236,,,,
1225,07/03/23 12:00:00  PM,21.569,,,,
1226,07/03/23 12:30:00  PM,28.655,,,,
1227,07/03/23 01:00:00  PM,35.864,,,,
1228,07/03/23 01:30:00  PM,39.276,,,,
1229,07/03/23 02:00:00  PM,40.530,,,,
1230,07/03/23 02:30:00  PM,42.401,,,,
1231,07/03/23 03:00:00  PM,31.268,,,,
1232,07/03/23 03:30:00  PM,27.173,,,,
1233,07/03/23 04:00:00  PM,23.484,,,,
1234,07/03/23 04:30:00  PM,22.238,,,,
1235,07/03/23 05:00:00  PM,20.901,,,,
1236,07/03/23 05:30:00  PM,21.569,,,,
1237,07/03/23 06:00:00  PM,19.567,,,,
1238,07/03/23 06:30:00  PM,18.426,,,,
1239,07/03/23 07:00:00  PM,17.665,,,,
1240,07/03/23 07:30:00  PM,17.189,,,,
1241,07/03/23 08:00:00  PM,15.378,,,,
1242,07/03/23 08:30:00  PM,14.230,,,,
1243,07/03/23 09:00:00  PM,12.690,,,,
1244,07/03/23 09:30:00  PM,10.944,,,,
1245,07/03/23 10:00:00  PM,9.866,,,,
1246,07/03/23 10:30:00  PM,8.879,,,,
1247,07/03/23 11:00:00  PM,8.382,,,,
1248,07/03/23 11:30:00  PM,7.682,,,,
1249,07/04/23 12:00:00  AM,7.079,,,,
1250,07/04/23 12:30:00  AM,6.573,,,,
1251,07/04/23 01:00:00  AM,5.962,,,,
1252,07/04/23 01:30:00  AM,5.655,,,,
1253,07/04/23 02:00:00  AM,5.244,,,,
1254,07/04/23 02:30:00  AM,4.934,,,,
1255,07/04/23 03:00:00  AM,4.519,,,,
1256,07/04/23 03:30:00  AM,4.102,,,,
1257,07/04/23 04:00:00  AM,3.788,,,,
1258,07/04/23 04:30:00  AM,3.367,,,,
1259,07/04/23 05:00:00  AM,3.049,,,,
1260,07/04/23 05:30:00  AM,3.049,,,,
1261,07/04/23 06:00:00  AM,3.261,,,,
1262,07/04/23 06:30:00  AM,3.788,,,,
1263,07/04/23 07:00:00  AM,5.037,,,,
1264,07/04/23 07:30:00  AM,6.775,,,,
1265,07/04/23 08:00:00  AM,8.581,,,,
1266,07/04/23 08:30:00  AM,10.553,,,,
1267,07/04/23 09:00:00  AM,12.207,,,,
1268,07/04/23 09:30:00  AM,14.325,,,,
1269,07/04/23 10:00:00  AM,16.237,,,,
1270,07/04/23 10:30:00  AM,17.950,,,,
1271,07/04/23 11:00:00  AM,19.758,,,,
1272,07/04/23 11:30:00  AM,20.710,,,,
1273,07/04/23 12:00:00  PM,24.158,,,,
1274,07/04/23 12:30:00  PM,33.430,,,,
1275,07/04/23 01:00:00  PM,42.401,,,,
1276,07/04/23 01:30:00  PM,38.046,,,,
1277,07/04/23 02:00:00  PM,39.615,,,,
1278,07/04/23 02:30:00  PM,44.457,,,,
1279,07/04/23 03:00:00  PM,42.401,,,,
1280,07/04/23 03:30:00  PM,29.152,,,,
1281,07/04/23 04:00:00  PM,26.195,,,,
1282,07/04/23 04:30:00  PM,25.028,,,,
1283,07/04/23 05:00:00  PM,24.545,,,,
1284,07/04/23 05:30:00  PM,23.869,,,,
1285,07/04/23 06:00:00  PM,22.812,,,,
1286,07/04/23 06:30:00  PM,21.664,,,,
1287,07/04/23 07:00:00  PM,21.091,,,,
1288,07/04/23 07:30:00  PM,19.948,,,,
1289,07/04/23 08:00:00  PM,18.045,,,,
1290,07/04/23 08:30:00  PM,17.284,,,,
1291,07/04/23 09:00:00  PM,16.046,,,,
1292,07/04/23 09:30:00  PM,14.804,,,,
1293,07/04/23 10:00:00  PM,14.038,,,,
1294,07/04/23 10:30:00  PM,13.654,,,,
1295,07/04/23 11:00:00  PM,13.173,,,,
1296,07/04/23 11:30:00  PM,12.690,,,,
1297,07/05/23 12:00:00  AM,12.401,,,,
1298,07/05/23 12:30:00  AM,11.916,,,,
1299,07/05/23 01:00:00  AM,11.334,,,,
1300,07/05/23 01:30:00  AM,10.651,,,,
1301,07/05/23 02:00:00  AM,9.965,,,,
1302,07/05/23 02:30:00  AM,9.373,,,,
1303,07/05/23 03:00:00  AM,8.680,,,,
1304,07/05/23 03:30:00  AM,8.082,,,,
1305,07/05/23 04:00:00  AM,8.082,,,,
1306,07/05/23 04:30:00  AM,8.481,,,,
1307,07/05/23 05:00:00  AM,8.680,,,,
1308,07/05/23 05:30:00  AM,8.978,,,,
1309,07/05/23 06:00:00  AM,9.176,,,,
1310,07/05/23 06:30:00  AM,9.571,,,,
1311,07/05/23 07:00:00  AM,10.651,,,,
1312,07/05/23 07:30:00  AM,11.139,,,,
1313,07/05/23 08:00:00  AM,11.625,,,,
1314,07/05/23 08:30:00  AM,13.269,,,,
1315,07/05/23 09:00:00  AM,15.855,,,,
1316,07/05/23 09:30:00  AM,17.570,,,,
1317,07/05/23 10:00:00  AM,19.472,,,,
1318,07/05/23 10:30:00  AM,20.424,,,,
1319,07/05/23 11:00:00  AM,21.569,,,,
1320,07/05/23 11:30:00  AM,22.333,,,,
1321,07/05/23 12:00:00  PM,22.333,,,,
1322,07/05/23 12:30:00  PM,35.542,,,,
1323,07/05/23 01:00:00  PM,31.574,,,,
1324,07/05/23 01:30:00  PM,22.908,,,,
1325,07/05/23 02:00:00  PM,18.901,,,,
1326,07/05/23 02:30:00  PM,16.237,,,,
1327,07/05/23 03:00:00  PM,15.282,,,,
1328,07/05/23 03:30:00  PM,15.187,,,,
1329,07/05/23 04:00:00  PM,17.189,,,,
1330,07/05/23 04:30:00  PM,18.426,,,,
1331,07/05/23 05:00:00  PM,18.140,,,,
1332,07/05/23 05:30:00  PM,19.758,,,,
1333,07/05/23 06:00:00  PM,18.236,,,,
1334,07/05/23 06:30:00  PM,17.094,,,,
1335,07/05/23 07:00:00  PM,16.808,,,,
1336,07/05/23 07:30:00  PM,16.332,,,,
1337,07/05/23 08:00:00  PM,14.900,,,,
1338,07/05/23 08:30:00  PM,14.038,,,,
1339,07/05/23 09:00:00  PM,12.980,,,,
1340,07/05/23 09:30:00  PM,12.304,,,,
1341,07/05/23 10:00:00  PM,11.722,,,,
1342,07/05/23 10:30:00  PM,11.041,,,,
1343,07/05/23 11:00:00  PM,10.259,,,,
1344,07/05/23 11:30:00  PM,9.571,,,,
1345,07/06/23 12:00:00  AM,8.879,,,,
1346,07/06/23 12:30:00  AM,8.481,,,,
1347,07/06/23 01:00:00  AM,7.983,,,,
1348,07/06/23 01:30:00  AM,7.481,,,,
1349,07/06/23 02:00:00  AM,6.978,,,,
1350,07/06/23 02:30:00  AM,6.775,,,,
1351,07/06/23 03:00:00  AM,6.471,,,,
1352,07/06/23 03:30:00  AM,6.064,,,,
1353,07/06/23 04:00:00  AM,5.860,,,,
1354,07/06/23 04:30:00  AM,5.552,,,,
1355,07/06/23 05:00:00  AM,5.037,,,,
1356,07/06/23 05:30:00  AM,5.037,,,,
1357,07/06/23 06:00:00  AM,5.244,,,,
1358,07/06/23 06:30:00  AM,5.655,,,,
1359,07/06/23 07:00:00  AM,6.674,,,,
1360,07/06/23 07:30:00  AM,8.182,,,,
1361,07/06/23 08:00:00  AM,9.866,,,,
1362,07/06/23 08:30:00  AM,11.625,,,,
1363,07/06/23 09:00:00  AM,13.269,,,,
1364,07/06/23 09:30:00  AM,15.091,,,,
1365,07/06/23 10:00:00  AM,16.999,,,,
1366,07/06/23 10:30:00  AM,20.424,,,,
1367,07/06/23 11:00:00  AM,23.581,,,,
1368,07/06/23 11:30:00  AM,23.004,,,,
1369,07/06/23 12:00:00  PM,26.000,,,,
1370,07/06/23 12:30:00  PM,25.319,,,,
1371,07/06/23 01:00:00  PM,24.641,,,,
1372,07/06/23 01:30:00  PM,43.118,,,,
1373,07/06/23 02:00:00  PM,33.014,,,,
1374,07/06/23 02:30:00  PM,31.778,,,,
1375,07/06/23 03:00:00  PM,27.173,,,,
1376,07/06/23 03:30:00  PM,26.683,,,,
1377,07/06/23 04:00:00  PM,27.173,,,,
1378,07/06/23 04:30:00  PM,25.902,,,,
1379,07/06/23 05:00:00  PM,26.390,,,,
1380,07/06/23 05:30:00  PM,26.000,,,,
1381,07/06/23 06:00:00  PM,24.738,,,,
1382,07/06/23 06:30:00  PM,23.677,,,,
1383,07/06/23 07:00:00  PM,22.908,,,,
1384,07/06/23 07:30:00  PM,22.046,,,,
1385,07/06/23 08:00:00  PM,21.760,,,,
1386,07/06/23 08:30:00  PM,20.234,,,,
1387,07/06/23 09:00:00  PM,18.806,,,,
1388,07/06/23 09:30:00  PM,17.570,,,,
1389,07/06/23 10:00:00  PM,16.713,,,,
1390,07/06/23 10:30:00  PM,15.855,,,,
1391,07/06/23 11:00:00  PM,15.187,,,,
1392,07/06/23 11:30:00  PM,14.804,,,,
1393,07/07/23 12:00:00  AM,14.517,,,,
1394,07/07/23 12:30:00  AM,14.230,,,,
1395,07/07/23 01:00:00  AM,14.038,,,,
1396,07/07/23 01:30:00  AM,13.750,,,,
1397,07/07/23 02:00:00  AM,13.269,,,,
1398,07/07/23 02:30:00  AM,12.497,,,,
1399,07/07/23 03:00:00  AM,12.013,,,,
1400,07/07/23 03:30:00  AM,11.236,,,,
1401,07/07/23 04:00:00  AM,10.748,,,,
1402,07/07/23 04:30:00  AM,9.965,,,,
1403,07/07/23 05:00:00  AM,9.176,,,,
1404,07/07/23 05:30:00  AM,8.779,,,,
1405,07/07/23 06:00:00  AM,8.581,,,,
1406,07/07/23 06:30:00  AM,8.680,,,,
1407,07/07/23 07:00:00  AM,9.571,,,,
1408,07/07/23 07:30:00  AM,10.846,,,,
1409,07/07/23 08:00:00  AM,12.690,,,,
1410,07/07/23 08:30:00  AM,15.951,,,,
1411,07/07/23 09:00:00  AM,16.903,,,,
1412,07/07/23 09:30:00  AM,18.996,,,,
1413,07/07/23 10:00:00  AM,19.187,,,,
1414,07/07/23 10:30:00  AM,20.996,,,,
1415,07/07/23 11:00:00  AM,23.484,,,,
1416,07/07/23 11:30:00  AM,26.097,,,,
1417,07/07/23 12:00:00  PM,21.282,,,,
1418,07/07/23 12:30:00  PM,22.142,,,,
1419,07/07/23 01:00:00  PM,15.282,,,,
1420,07/07/23 01:30:00  PM,14.613,,,,
1421,07/07/23 02:00:00  PM,17.379,,,,
1422,07/07/23 02:30:00  PM,19.662,,,,
1423,07/07/23 03:00:00  PM,20.138,,,,
1424,07/07/23 03:30:00  PM,20.901,,,,
1425,07/07/23 04:00:00  PM,19.472,,,,
1426,07/07/23 04:30:00  PM,19.758,,,,
1427,07/07/23 05:00:00  PM,20.234,,,,
1428,07/07/23 05:30:00  PM,19.472,,,,
1429,07/07/23 06:00:00  PM,18.521,,,,
1430,07/07/23 06:30:00  PM,17.570,,,,
1431,07/07/23 07:00:00  PM,16.999,,,,
1432,07/07/23 07:30:00  PM,16.427,,,,
1433,07/07/23 08:00:00  PM,15.187,,,,
1434,07/07/23 08:30:00  PM,14.230,,,,
1435,07/07/23 09:00:00  PM,13.365,,,,
1436,07/07/23 09:30:00  PM,12.497,,,,
1437,07/07/23 10:00:00  PM,11.722,,,,
1438,07/07/23 10:30:00  PM,11.041,,,,
1439,07/07/23 11:00:00  PM,10.553,,,,
1440,07/07/23 11:30:00  PM,10.063,,,,
1441,07/08/23 12:00:00  AM,9.669,,,,
1442,07/08/23 12:30:00  AM,9.373,,,,
1443,07/08/23 01:00:00  AM,9.176,,,,
1444,07/08/23 01:30:00  AM,8.879,,,,
1445,07/08/23 02:00:00  AM,8.581,,,,
1446,07/08/23 02:30:00  AM,8.581,,,,
1447,07/08/23 03:00:00  AM,8.581,,,,
1448,07/08/23 03:30:00  AM,8.082,,,,
1449,07/08/23 04:00:00  AM,7.882,,,,
1450,07/08/23 04:30:00  AM,7.682,,,,
1451,07/08/23 05:00:00  AM,7.381,,,,
1452,07/08/23 05:30:00  AM,7.079,,,,
1453,07/08/23 06:00:00  AM,7.381,,,,
1454,07/08/23 06:30:00  AM,7.983,,,,
1455,07/08/23 07:00:00  AM,8.879,,,,
1456,07/08/23 07:30:00  AM,10.846,,,,
1457,07/08/23 08:00:00  AM,12.304,,,,
1458,07/08/23 08:30:00  AM,13.461,,,,
1459,07/08/23 09:00:00  AM,14.517,,,,
1460,07/08/23 09:30:00  AM,16.141,,,,
1461,07/08/23 10:00:00  AM,17.475,,,,
1462,07/08/23 10:30:00  AM,18.426,,,,
1463,07/08/23 11:00:00  AM,20.519,,,,
1464,07/08/23 11:30:00  AM,21.091,,,,
1465,07/08/23 12:00:00  PM,22.717,,,,
1466,07/08/23 12:30:00  PM,36.728,,,,
1467,07/08/23 01:00:00  PM,34.163,,,,
1468,07/08/23 01:30:00  PM,29.152,,,,
1469,07/08/23 02:00:00  PM,27.862,,,,
1470,07/08/23 02:30:00  PM,26.488,,,,
1471,07/08/23 03:00:00  PM,25.902,,,,
1472,07/08/23 03:30:00  PM,24.931,,,,
1473,07/08/23 04:00:00  PM,24.835,,,,
1474,07/08/23 04:30:00  PM,23.292,,,,
1475,07/08/23 05:00:00  PM,22.717,,,,
1476,07/08/23 05:30:00  PM,21.569,,,,
1477,07/08/23 06:00:00  PM,20.329,,,,
1478,07/08/23 06:30:00  PM,19.662,,,,
1479,07/08/23 07:00:00  PM,19.472,,,,
1480,07/08/23 07:30:00  PM,18.901,,,,
1481,07/08/23 08:00:00  PM,18.045,,,,
1482,07/08/23 08:30:00  PM,16.808,,,,
1483,07/08/23 09:00:00  PM,15.378,,,,
1484,07/08/23 09:30:00  PM,14.230,,,,
1485,07/08/23 10:00:00  PM,13.365,,,,
1486,07/08/23 10:30:00  PM,12.690,,,,
1487,07/08/23 11:00:00  PM,12.110,,,,
1488,07/08/23 11:30:00  PM,11.625,,,,
1489,07/09/23 12:00:00  AM,11.236,,,,
1490,07/09/23 12:30:00  AM,10.846,,,,
1491,07/09/23 01:00:00  AM,10.553,,,,
1492,07/09/23 01:30:00  AM,10.259,,,,
1493,07/09/23 02:00:00  AM,9.965,,,,
1494,07/09/23 02:30:00  AM,9.768,,,,
1495,07/09/23 03:00:00  AM,9.472,,,,
1496,07/09/23 03:30:00  AM,9.176,,,,
1497,07/09/23 04:00:00  AM,8.680,,,,
1498,07/09/23 04:30:00  AM,8.481,,,,
1499,07/09/23 05:00:00  AM,8.182,,,,
1500,07/09/23 05:30:00  AM,8.082,,,,
1501,07/09/23 06:00:00  AM,8.978,,,,
1502,07/09/23 06:30:00  AM,9.571,,,,
1503,07/09/23 07:00:00  AM,10.259,,,,
1504,07/09/23 07:30:00  AM,11.528,,,,
1505,07/09/23 08:00:00  AM,12.594,,,,
1506,07/09/23 08:30:00  AM,14.613,,,,
1507,07/09/23 09:00:00  AM,15.951,,,,
1508,07/09/23 09:30:00  AM,17.379,,,,
1509,07/09/23 10:00:00  AM,18.996,,,,
1510,07/09/23 10:30:00  AM,20.996,,,,
1511,07/09/23 11:00:00  AM,22.908,,,,
1512,07/09/23 11:30:00  AM,25.125,,,,
1513,07/09/23 12:00:00  PM,30.760,,,,
1514,07/09/23 12:30:00  PM,39.843,,,,
1515,07/09/23 01:00:00  PM,35.222,,,,
1516,07/09/23 01:30:00  PM,26.390,,,,
1517,07/09/23 02:00:00  PM,25.222,,,,
1518,07/09/23 02:30:00  PM,25.513,,,,
1519,07/09/23 03:00:00  PM,21.855,,,,
1520,07/09/23 03:30:00  PM,18.521,,,,
1521,07/09/23 04:00:00  PM,15.473,,,,
1522,07/09/23 04:30:00  PM,14.900,,,,
1523,07/09/23 05:00:00  PM,14.134,,,,
1524,07/09/23 05:30:00  PM,14.325,,,,
1525,07/09/23 06:00:00  PM,15.855,,,,
1526,07/09/23 06:30:00  PM,16.332,,,,
1527,07/09/23 07:00:00  PM,15.187,,,,
1528,07/09/23 07:30:00  PM,14.421,,,,
1529,07/09/23 08:00:00  PM,13.846,,,,
1530,07/09/23 08:30:00  PM,13.173,,,,
1531,07/09/23 09:00:00  PM,12.304,,,,
1532,07/09/23 09:30:00  PM,11.528,,,,
1533,07/09/23 10:00:00  PM,10.846,,,,
1534,07/09/23 10:30:00  PM,10.259,,,,
1535,07/09/23 11:00:00  PM,9.768,,,,
1536,07/09/23 11:30:00  PM,9.373,,,,
1537,07/10/23 12:00:00  AM,8.978,,,,
1538,07/10/23 12:30:00  AM,8.581,,,,
1539,07/10/23 01:00:00  AM,8.282,,,,
1540,07/10/23 01:30:00  AM,7.983,,,,
1541,07/10/23 02:00:00  AM,7.682,,,,
1542,07/10/23 02:30:00  AM,7.280,,,,
1543,07/10/23 03:00:00  AM,7.079,,,,
1544,07/10/23 03:30:00  AM,6.978,,,,
1545,07/10/23 04:00:00  AM,6.978,,,,
1546,07/10/23 04:30:00  AM,6.674,,,,
1547,07/10/23 05:00:00  AM,6.775,,,,
1548,07/10/23 05:30:00  AM,7.079,,,,
1549,07/10/23 06:00:00  AM,7.882,,,,
1550,07/10/23 06:30:00  AM,8.680,,,,
1551,07/10/23 07:00:00  AM,9.965,,,,
1552,07/10/23 07:30:00  AM,11.139,,,,
1553,07/10/23 08:00:00  AM,12.207,,,,
1554,07/10/23 08:30:00  AM,13.846,,,,
1555,07/10/23 09:00:00  AM,15.187,,,,
1556,07/10/23 09:30:00  AM,16.046,,,,
1557,07/10/23 10:00:00  AM,16.903,,,,
1558,07/10/23 10:30:00  AM,18.045,,,,
1559,07/10/23 11:00:00  AM,18.616,,,,
1560,07/10/23 11:30:00  AM,19.377,,,,
1561,07/10/23 12:00:00  PM,19.282,,,,
1562,07/10/23 12:30:00  PM,19.567,,,,
1563,07/10/23 01:00:00  PM,21.473,,,,
1564,07/10/23 01:30:00  PM,21.282,,,,
1565,07/10/23 02:00:00  PM,21.664,,,,
1566,07/10/23 02:30:00  PM,19.948,,,,
1567,07/10/23 03:00:00  PM,19.187,,,,
1568,07/10/23 03:30:00  PM,19.853,,,,
1569,07/10/23 04:00:00  PM,19.853,,,,
1570,07/10/23 04:30:00  PM,20.138,,,,
1571,07/10/23 05:00:00  PM,19.567,,,,
1572,07/10/23 05:30:00  PM,18.806,,,,
1573,07/10/23 06:00:00  PM,18.331,,,,
1574,07/10/23 06:30:00  PM,17.379,,,,
1575,07/10/23 07:00:00  PM,16.523,,,,
1576,07/10/23 07:30:00  PM,15.855,,,,
1577,07/10/23 08:00:00  PM,15.187,,,,
1578,07/10/23 08:30:00  PM,14.517,,,,
1579,07/10/23 09:00:00  PM,13.942,,,,
1580,07/10/23 09:30:00  PM,13.461,,,,
1581,07/10/23 10:00:00  PM,13.076,,,,
1582,07/10/23 10:30:00  PM,12.787,,,,
1583,07/10/23 11:00:00  PM,12.497,,,,
1584,07/10/23 11:30:00  PM,12.497,,,,
1585,07/11/23 12:00:00  AM,12.594,,,,
1586,07/11/23 12:30:00  AM,12.401,,,,
1587,07/11/23 01:00:00  AM,12.304,,,,
1588,07/11/23 01:30:00  AM,12.207,,,,
1589,07/11/23 02:00:00  AM,12.013,,,,
1590,07/11/23 02:30:00  AM,12.013,,,,
1591,07/11/23 03:00:00  AM,11.916,,,,
1592,07/11/23 03:30:00  AM,11.722,,,,
1593,07/11/23 04:00:00  AM,11.625,,,,
1594,07/11/23 04:30:00  AM,11.528,,,,
1595,07/11/23 05:00:00  AM,11.431,,,,
1596,07/11/23 05:30:00  AM,11.431,,,,
1597,07/11/23 06:00:00  AM,11.431,,,,
1598,07/11/23 06:30:00  AM,11.528,,,,
1599,07/11/23 07:00:00  AM,11.916,,,,
1600,07/11/23 07:30:00  AM,12.401,,,,
1601,07/11/23 08:00:00  AM,12.883,,,,
1602,07/11/23 08:30:00  AM,13.365,,,,
1603,07/11/23 09:00:00  AM,13.750,,,,
1604,07/11/23 09:30:00  AM,14.804,,,,
1605,07/11/23 10:00:00  AM,16.141,,,,
1606,07/11/23 10:30:00  AM,17.855,,,,
1607,07/11/23 11:00:00  AM,17.379,,,,
1608,07/11/23 11:30:00  AM,17.475,,,,
1609,07/11/23 12:00:00  PM,21.951,,,,
1610,07/11/23 12:30:00  PM,32.807,,,,
1611,07/11/23 01:00:00  PM,38.268,,,,
1612,07/11/23 01:30:00  PM,38.490,,,,
1613,07/11/23 02:00:00  PM,34.479,,,,
1614,07/11/23 02:30:00  PM,39.502,,,,
1615,07/11/23 03:00:00  PM,39.729,,,,
1616,07/11/23 03:30:00  PM,29.953,,,,
1617,07/11/23 04:00:00  PM,22.812,,,,
1618,07/11/23 04:30:00  PM,21.473,,,,
1619,07/11/23 05:00:00  PM,20.901,,,,
1620,07/11/23 05:30:00  PM,20.710,,,,
1621,07/11/23 06:00:00  PM,19.377,,,,
1622,07/11/23 06:30:00  PM,18.901,,,,
1623,07/11/23 07:00:00  PM,18.236,,,,
1624,07/11/23 07:30:00  PM,17.379,,,,
1625,07/11/23 08:00:00  PM,16.427,,,,
1626,07/11/23 08:30:00  PM,15.664,,,,
1627,07/11/23 09:00:00  PM,14.517,,,,
1628,07/11/23 09:30:00  PM,13.750,,,,
1629,07/11/23 10:00:00  PM,13.365,,,,
1630,07/11/23 10:30:00  PM,12.690,,,,
