"Plot Title: CON-6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20173906, SEN S/N: 20173906, LBL: ground temperature)","Coupler Attached (LGR S/N: 20173906)","Host Connected (LGR S/N: 20173906)","Stopped (LGR S/N: 20173906)","End Of File (LGR S/N: 20173906)"
1631,07/11/23 11:00:00  PM,11.431,,,,
1632,07/11/23 11:30:00  PM,11.041,,,,
1633,07/12/23 12:00:00  AM,10.748,,,,
1634,07/12/23 12:30:00  AM,10.748,,,,
1635,07/12/23 01:00:00  AM,10.846,,,,
1636,07/12/23 01:30:00  AM,10.455,,,,
1637,07/12/23 02:00:00  AM,10.455,,,,
1638,07/12/23 02:30:00  AM,9.965,,,,
1639,07/12/23 03:00:00  AM,9.571,,,,
1640,07/12/23 03:30:00  AM,10.357,,,,
1641,07/12/23 04:00:00  AM,11.041,,,,
1642,07/12/23 04:30:00  AM,11.236,,,,
1643,07/12/23 05:00:00  AM,11.334,,,,
1644,07/12/23 05:30:00  AM,10.748,,,,
1645,07/12/23 06:00:00  AM,10.455,,,,
1646,07/12/23 06:30:00  AM,10.846,,,,
1647,07/12/23 07:00:00  AM,12.497,,,,
1648,07/12/23 07:30:00  AM,13.365,,,,
1649,07/12/23 08:00:00  AM,14.613,,,,
1650,07/12/23 08:30:00  AM,14.230,,,,
1651,07/12/23 09:00:00  AM,18.236,,,,
1652,07/12/23 09:30:00  AM,18.711,,,,
1653,07/12/23 10:00:00  AM,28.655,,,,
1654,07/12/23 10:30:00  AM,26.292,,,,
1655,07/12/23 11:00:00  AM,21.091,,,,
1656,07/12/23 11:30:00  AM,19.758,,,,
1657,07/12/23 12:00:00  PM,21.855,,,,
1658,07/12/23 12:30:00  PM,21.951,,,,
1659,07/12/23 01:00:00  PM,21.951,,,,
1660,07/12/23 01:30:00  PM,21.473,,,,
1661,07/12/23 02:00:00  PM,22.046,,,,
1662,07/12/23 02:30:00  PM,23.677,,,,
1663,07/12/23 03:00:00  PM,25.028,,,,
1664,07/12/23 03:30:00  PM,25.222,,,,
1665,07/12/23 04:00:00  PM,23.292,,,,
1666,07/12/23 04:30:00  PM,21.855,,,,
1667,07/12/23 05:00:00  PM,22.046,,,,
1668,07/12/23 05:30:00  PM,22.812,,,,
1669,07/12/23 06:00:00  PM,22.908,,,,
1670,07/12/23 06:30:00  PM,20.710,,,,
1671,07/12/23 07:00:00  PM,18.711,,,,
1672,07/12/23 07:30:00  PM,17.570,,,,
1673,07/12/23 08:00:00  PM,16.713,,,,
1674,07/12/23 08:30:00  PM,16.237,,,,
1675,07/12/23 09:00:00  PM,15.664,,,,
1676,07/12/23 09:30:00  PM,14.613,,,,
1677,07/12/23 10:00:00  PM,14.325,,,,
1678,07/12/23 10:30:00  PM,13.654,,,,
1679,07/12/23 11:00:00  PM,12.207,,,,
1680,07/12/23 11:30:00  PM,11.236,,,,
1681,07/13/23 12:00:00  AM,10.259,,,,
1682,07/13/23 12:30:00  AM,9.571,,,,
1683,07/13/23 01:00:00  AM,9.077,,,,
1684,07/13/23 01:30:00  AM,9.176,,,,
1685,07/13/23 02:00:00  AM,8.382,,,,
1686,07/13/23 02:30:00  AM,7.782,,,,
1687,07/13/23 03:00:00  AM,7.179,,,,
1688,07/13/23 03:30:00  AM,6.877,,,,
1689,07/13/23 04:00:00  AM,6.370,,,,
1690,07/13/23 04:30:00  AM,5.962,,,,
1691,07/13/23 05:00:00  AM,5.552,,,,
1692,07/13/23 05:30:00  AM,5.552,,,,
1693,07/13/23 06:00:00  AM,5.552,,,,
1694,07/13/23 06:30:00  AM,5.757,,,,
1695,07/13/23 07:00:00  AM,6.775,,,,
1696,07/13/23 07:30:00  AM,8.382,,,,
1697,07/13/23 08:00:00  AM,10.161,,,,
1698,07/13/23 08:30:00  AM,12.690,,,,
1699,07/13/23 09:00:00  AM,18.331,,,,
1700,07/13/23 09:30:00  AM,18.426,,,,
1701,07/13/23 10:00:00  AM,28.555,,,,
1702,07/13/23 10:30:00  AM,26.781,,,,
1703,07/13/23 11:00:00  AM,21.855,,,,
1704,07/13/23 11:30:00  AM,20.996,,,,
1705,07/13/23 12:00:00  PM,21.187,,,,
1706,07/13/23 12:30:00  PM,22.525,,,,
1707,07/13/23 01:00:00  PM,22.525,,,,
1708,07/13/23 01:30:00  PM,24.062,,,,
1709,07/13/23 02:00:00  PM,24.641,,,,
1710,07/13/23 02:30:00  PM,24.738,,,,
1711,07/13/23 03:00:00  PM,25.708,,,,
1712,07/13/23 03:30:00  PM,41.341,,,,
1713,07/13/23 04:00:00  PM,37.935,,,,
1714,07/13/23 04:30:00  PM,27.370,,,,
1715,07/13/23 05:00:00  PM,22.333,,,,
1716,07/13/23 05:30:00  PM,20.710,,,,
1717,07/13/23 06:00:00  PM,20.138,,,,
1718,07/13/23 06:30:00  PM,19.187,,,,
1719,07/13/23 07:00:00  PM,18.236,,,,
1720,07/13/23 07:30:00  PM,18.045,,,,
1721,07/13/23 08:00:00  PM,17.094,,,,
1722,07/13/23 08:30:00  PM,15.760,,,,
1723,07/13/23 09:00:00  PM,14.804,,,,
1724,07/13/23 09:30:00  PM,13.558,,,,
1725,07/13/23 10:00:00  PM,12.690,,,,
1726,07/13/23 10:30:00  PM,12.787,,,,
1727,07/13/23 11:00:00  PM,11.916,,,,
1728,07/13/23 11:30:00  PM,11.528,,,,
1729,07/14/23 12:00:00  AM,10.846,,,,
1730,07/14/23 12:30:00  AM,10.161,,,,
1731,07/14/23 01:00:00  AM,9.669,,,,
1732,07/14/23 01:30:00  AM,9.176,,,,
1733,07/14/23 02:00:00  AM,8.879,,,,
1734,07/14/23 02:30:00  AM,8.382,,,,
1735,07/14/23 03:00:00  AM,8.082,,,,
1736,07/14/23 03:30:00  AM,7.582,,,,
1737,07/14/23 04:00:00  AM,7.280,,,,
1738,07/14/23 04:30:00  AM,6.775,,,,
1739,07/14/23 05:00:00  AM,6.573,,,,
1740,07/14/23 05:30:00  AM,6.268,,,,
1741,07/14/23 06:00:00  AM,6.166,,,,
1742,07/14/23 06:30:00  AM,6.471,,,,
1743,07/14/23 07:00:00  AM,7.782,,,,
1744,07/14/23 07:30:00  AM,9.275,,,,
1745,07/14/23 08:00:00  AM,10.748,,,,
1746,07/14/23 08:30:00  AM,13.076,,,,
1747,07/14/23 09:00:00  AM,18.331,,,,
1748,07/14/23 09:30:00  AM,19.853,,,,
1749,07/14/23 10:00:00  AM,30.862,,,,
1750,07/14/23 10:30:00  AM,29.152,,,,
1751,07/14/23 11:00:00  AM,24.255,,,,
1752,07/14/23 11:30:00  AM,23.292,,,,
1753,07/14/23 12:00:00  PM,23.773,,,,
1754,07/14/23 12:30:00  PM,24.158,,,,
1755,07/14/23 01:00:00  PM,24.545,,,,
1756,07/14/23 01:30:00  PM,25.416,,,,
1757,07/14/23 02:00:00  PM,26.292,,,,
1758,07/14/23 02:30:00  PM,26.585,,,,
1759,07/14/23 03:00:00  PM,26.292,,,,
1760,07/14/23 03:30:00  PM,42.758,,,,
1761,07/14/23 04:00:00  PM,39.615,,,,
1762,07/14/23 04:30:00  PM,29.752,,,,
1763,07/14/23 05:00:00  PM,24.158,,,,
1764,07/14/23 05:30:00  PM,22.908,,,,
1765,07/14/23 06:00:00  PM,22.333,,,,
1766,07/14/23 06:30:00  PM,21.664,,,,
1767,07/14/23 07:00:00  PM,21.091,,,,
1768,07/14/23 07:30:00  PM,21.091,,,,
1769,07/14/23 08:00:00  PM,20.043,,,,
1770,07/14/23 08:30:00  PM,18.806,,,,
1771,07/14/23 09:00:00  PM,17.379,,,,
1772,07/14/23 09:30:00  PM,15.760,,,,
1773,07/14/23 10:00:00  PM,13.846,,,,
1774,07/14/23 10:30:00  PM,12.980,,,,
1775,07/14/23 11:00:00  PM,12.401,,,,
1776,07/14/23 11:30:00  PM,11.722,,,,
1777,07/15/23 12:00:00  AM,11.334,,,,
1778,07/15/23 12:30:00  AM,10.455,,,,
1779,07/15/23 01:00:00  AM,9.965,,,,
1780,07/15/23 01:30:00  AM,9.571,,,,
1781,07/15/23 02:00:00  AM,8.978,,,,
1782,07/15/23 02:30:00  AM,8.382,,,,
1783,07/15/23 03:00:00  AM,7.682,,,,
1784,07/15/23 03:30:00  AM,7.481,,,,
1785,07/15/23 04:00:00  AM,6.978,,,,
1786,07/15/23 04:30:00  AM,6.268,,,,
1787,07/15/23 05:00:00  AM,5.860,,,,
1788,07/15/23 05:30:00  AM,5.552,,,,
1789,07/15/23 06:00:00  AM,5.450,,,,
1790,07/15/23 06:30:00  AM,5.552,,,,
1791,07/15/23 07:00:00  AM,6.471,,,,
1792,07/15/23 07:30:00  AM,8.481,,,,
1793,07/15/23 08:00:00  AM,10.846,,,,
1794,07/15/23 08:30:00  AM,13.076,,,,
1795,07/15/23 09:00:00  AM,18.331,,,,
1796,07/15/23 09:30:00  AM,19.853,,,,
1797,07/15/23 10:00:00  AM,30.054,,,,
1798,07/15/23 10:30:00  AM,28.258,,,,
1799,07/15/23 11:00:00  AM,24.351,,,,
1800,07/15/23 11:30:00  AM,22.908,,,,
1801,07/15/23 12:00:00  PM,22.908,,,,
1802,07/15/23 12:30:00  PM,23.869,,,,
1803,07/15/23 01:00:00  PM,24.545,,,,
1804,07/15/23 01:30:00  PM,25.610,,,,
1805,07/15/23 02:00:00  PM,26.390,,,,
1806,07/15/23 02:30:00  PM,26.879,,,,
1807,07/15/23 03:00:00  PM,26.292,,,,
1808,07/15/23 03:30:00  PM,43.238,,,,
1809,07/15/23 04:00:00  PM,38.379,,,,
1810,07/15/23 04:30:00  PM,29.853,,,,
1811,07/15/23 05:00:00  PM,24.448,,,,
1812,07/15/23 05:30:00  PM,23.581,,,,
1813,07/15/23 06:00:00  PM,22.812,,,,
1814,07/15/23 06:30:00  PM,22.525,,,,
1815,07/15/23 07:00:00  PM,22.429,,,,
1816,07/15/23 07:30:00  PM,21.760,,,,
1817,07/15/23 08:00:00  PM,20.234,,,,
1818,07/15/23 08:30:00  PM,19.187,,,,
1819,07/15/23 09:00:00  PM,18.236,,,,
1820,07/15/23 09:30:00  PM,15.951,,,,
1821,07/15/23 10:00:00  PM,14.709,,,,
1822,07/15/23 10:30:00  PM,14.709,,,,
1823,07/15/23 11:00:00  PM,13.076,,,,
1824,07/15/23 11:30:00  PM,12.304,,,,
1825,07/16/23 12:00:00  AM,11.528,,,,
1826,07/16/23 12:30:00  AM,10.748,,,,
1827,07/16/23 01:00:00  AM,10.455,,,,
1828,07/16/23 01:30:00  AM,9.768,,,,
1829,07/16/23 02:00:00  AM,9.275,,,,
1830,07/16/23 02:30:00  AM,8.879,,,,
1831,07/16/23 03:00:00  AM,8.182,,,,
1832,07/16/23 03:30:00  AM,7.481,,,,
1833,07/16/23 04:00:00  AM,7.079,,,,
1834,07/16/23 04:30:00  AM,6.573,,,,
1835,07/16/23 05:00:00  AM,6.370,,,,
1836,07/16/23 05:30:00  AM,6.166,,,,
1837,07/16/23 06:00:00  AM,6.370,,,,
1838,07/16/23 06:30:00  AM,6.370,,,,
1839,07/16/23 07:00:00  AM,7.381,,,,
1840,07/16/23 07:30:00  AM,9.373,,,,
1841,07/16/23 08:00:00  AM,11.236,,,,
1842,07/16/23 08:30:00  AM,13.461,,,,
1843,07/16/23 09:00:00  AM,19.853,,,,
1844,07/16/23 09:30:00  AM,20.615,,,,
1845,07/16/23 10:00:00  AM,32.086,,,,
1846,07/16/23 10:30:00  AM,30.963,,,,
1847,07/16/23 11:00:00  AM,25.805,,,,
1848,07/16/23 11:30:00  AM,23.869,,,,
1849,07/16/23 12:00:00  PM,23.773,,,,
1850,07/16/23 12:30:00  PM,24.835,,,,
1851,07/16/23 01:00:00  PM,25.319,,,,
1852,07/16/23 01:30:00  PM,25.902,,,,
1853,07/16/23 02:00:00  PM,26.879,,,,
1854,07/16/23 02:30:00  PM,27.370,,,,
1855,07/16/23 03:00:00  PM,27.173,,,,
1856,07/16/23 03:30:00  PM,38.714,,,,
1857,07/16/23 04:00:00  PM,36.295,,,,
1858,07/16/23 04:30:00  PM,29.252,,,,
1859,07/16/23 05:00:00  PM,26.097,,,,
1860,07/16/23 05:30:00  PM,24.062,,,,
1861,07/16/23 06:00:00  PM,22.238,,,,
1862,07/16/23 06:30:00  PM,20.901,,,,
1863,07/16/23 07:00:00  PM,19.567,,,,
1864,07/16/23 07:30:00  PM,18.901,,,,
1865,07/16/23 08:00:00  PM,17.855,,,,
1866,07/16/23 08:30:00  PM,16.427,,,,
1867,07/16/23 09:00:00  PM,14.709,,,,
1868,07/16/23 09:30:00  PM,13.654,,,,
1869,07/16/23 10:00:00  PM,12.883,,,,
1870,07/16/23 10:30:00  PM,12.304,,,,
1871,07/16/23 11:00:00  PM,11.722,,,,
1872,07/16/23 11:30:00  PM,11.041,,,,
1873,07/17/23 12:00:00  AM,10.651,,,,
1874,07/17/23 12:30:00  AM,10.455,,,,
1875,07/17/23 01:00:00  AM,9.669,,,,
1876,07/17/23 01:30:00  AM,9.571,,,,
1877,07/17/23 02:00:00  AM,9.669,,,,
1878,07/17/23 02:30:00  AM,9.373,,,,
1879,07/17/23 03:00:00  AM,8.978,,,,
1880,07/17/23 03:30:00  AM,8.779,,,,
1881,07/17/23 04:00:00  AM,8.680,,,,
1882,07/17/23 04:30:00  AM,8.182,,,,
1883,07/17/23 05:00:00  AM,8.481,,,,
1884,07/17/23 05:30:00  AM,8.382,,,,
1885,07/17/23 06:00:00  AM,8.182,,,,
1886,07/17/23 06:30:00  AM,10.259,,,,
1887,07/17/23 07:00:00  AM,11.431,,,,
1888,07/17/23 07:30:00  AM,12.594,,,,
1889,07/17/23 08:00:00  AM,13.365,,,,
1890,07/17/23 08:30:00  AM,15.378,,,,
1891,07/17/23 09:00:00  AM,13.750,,,,
1892,07/17/23 09:30:00  AM,14.709,,,,
1893,07/17/23 10:00:00  AM,14.421,,,,
1894,07/17/23 10:30:00  AM,16.713,,,,
1895,07/17/23 11:00:00  AM,15.091,,,,
1896,07/17/23 11:30:00  AM,15.855,,,,
1897,07/17/23 12:00:00  PM,16.141,,,,
1898,07/17/23 12:30:00  PM,17.284,,,,
1899,07/17/23 01:00:00  PM,18.045,,,,
1900,07/17/23 01:30:00  PM,18.806,,,,
1901,07/17/23 02:00:00  PM,19.758,,,,
1902,07/17/23 02:30:00  PM,19.092,,,,
1903,07/17/23 03:00:00  PM,20.424,,,,
1904,07/17/23 03:30:00  PM,23.388,,,,
1905,07/17/23 04:00:00  PM,18.331,,,,
1906,07/17/23 04:30:00  PM,16.618,,,,
1907,07/17/23 05:00:00  PM,15.569,,,,
1908,07/17/23 05:30:00  PM,16.237,,,,
1909,07/17/23 06:00:00  PM,15.760,,,,
1910,07/17/23 06:30:00  PM,15.187,,,,
1911,07/17/23 07:00:00  PM,14.517,,,,
1912,07/17/23 07:30:00  PM,14.134,,,,
1913,07/17/23 08:00:00  PM,13.076,,,,
1914,07/17/23 08:30:00  PM,11.819,,,,
1915,07/17/23 09:00:00  PM,9.373,,,,
1916,07/17/23 09:30:00  PM,8.082,,,,
1917,07/17/23 10:00:00  PM,7.179,,,,
1918,07/17/23 10:30:00  PM,6.166,,,,
1919,07/17/23 11:00:00  PM,5.347,,,,
1920,07/17/23 11:30:00  PM,4.934,,,,
1921,07/18/23 12:00:00  AM,4.519,,,,
1922,07/18/23 12:30:00  AM,4.207,,,,
1923,07/18/23 01:00:00  AM,4.207,,,,
1924,07/18/23 01:30:00  AM,4.207,,,,
1925,07/18/23 02:00:00  AM,3.998,,,,
1926,07/18/23 02:30:00  AM,3.578,,,,
1927,07/18/23 03:00:00  AM,2.943,,,,
1928,07/18/23 03:30:00  AM,2.943,,,,
1929,07/18/23 04:00:00  AM,2.195,,,,
1930,07/18/23 04:30:00  AM,1.548,,,,
1931,07/18/23 05:00:00  AM,1.112,,,,
1932,07/18/23 05:30:00  AM,1.003,,,,
1933,07/18/23 06:00:00  AM,0.893,,,,
1934,07/18/23 06:30:00  AM,1.221,,,,
1935,07/18/23 07:00:00  AM,2.195,,,,
1936,07/18/23 07:30:00  AM,4.102,,,,
1937,07/18/23 08:00:00  AM,5.962,,,,
1938,07/18/23 08:30:00  AM,8.082,,,,
1939,07/18/23 09:00:00  AM,14.900,,,,
1940,07/18/23 09:30:00  AM,15.569,,,,
1941,07/18/23 10:00:00  AM,25.708,,,,
1942,07/18/23 10:30:00  AM,26.977,,,,
1943,07/18/23 11:00:00  AM,21.282,,,,
1944,07/18/23 11:30:00  AM,19.662,,,,
1945,07/18/23 12:00:00  PM,19.187,,,,
1946,07/18/23 12:30:00  PM,19.758,,,,
1947,07/18/23 01:00:00  PM,20.710,,,,
1948,07/18/23 01:30:00  PM,21.664,,,,
1949,07/18/23 02:00:00  PM,22.621,,,,
1950,07/18/23 02:30:00  PM,23.196,,,,
1951,07/18/23 03:00:00  PM,22.525,,,,
1952,07/18/23 03:30:00  PM,37.714,,,,
1953,07/18/23 04:00:00  PM,33.326,,,,
1954,07/18/23 04:30:00  PM,27.862,,,,
1955,07/18/23 05:00:00  PM,21.760,,,,
1956,07/18/23 05:30:00  PM,20.519,,,,
1957,07/18/23 06:00:00  PM,20.043,,,,
1958,07/18/23 06:30:00  PM,19.567,,,,
1959,07/18/23 07:00:00  PM,18.901,,,,
1960,07/18/23 07:30:00  PM,17.950,,,,
1961,07/18/23 08:00:00  PM,16.618,,,,
1962,07/18/23 08:30:00  PM,15.378,,,,
1963,07/18/23 09:00:00  PM,14.038,,,,
1964,07/18/23 09:30:00  PM,12.690,,,,
1965,07/18/23 10:00:00  PM,11.916,,,,
1966,07/18/23 10:30:00  PM,11.139,,,,
1967,07/18/23 11:00:00  PM,10.651,,,,
1968,07/18/23 11:30:00  PM,9.866,,,,
1969,07/19/23 12:00:00  AM,9.275,,,,
1970,07/19/23 12:30:00  AM,8.779,,,,
1971,07/19/23 01:00:00  AM,7.782,,,,
1972,07/19/23 01:30:00  AM,7.381,,,,
1973,07/19/23 02:00:00  AM,6.775,,,,
1974,07/19/23 02:30:00  AM,6.471,,,,
1975,07/19/23 03:00:00  AM,5.962,,,,
1976,07/19/23 03:30:00  AM,5.450,,,,
1977,07/19/23 04:00:00  AM,4.934,,,,
1978,07/19/23 04:30:00  AM,4.727,,,,
1979,07/19/23 05:00:00  AM,4.311,,,,
1980,07/19/23 05:30:00  AM,3.998,,,,
1981,07/19/23 06:00:00  AM,3.998,,,,
1982,07/19/23 06:30:00  AM,4.311,,,,
1983,07/19/23 07:00:00  AM,5.244,,,,
1984,07/19/23 07:30:00  AM,6.978,,,,
1985,07/19/23 08:00:00  AM,9.077,,,,
1986,07/19/23 08:30:00  AM,11.722,,,,
1987,07/19/23 09:00:00  AM,18.331,,,,
1988,07/19/23 09:30:00  AM,18.140,,,,
1989,07/19/23 10:00:00  AM,31.268,,,,
1990,07/19/23 10:30:00  AM,32.086,,,,
1991,07/19/23 11:00:00  AM,26.683,,,,
1992,07/19/23 11:30:00  AM,23.869,,,,
1993,07/19/23 12:00:00  PM,23.966,,,,
1994,07/19/23 12:30:00  PM,24.545,,,,
1995,07/19/23 01:00:00  PM,25.513,,,,
1996,07/19/23 01:30:00  PM,26.000,,,,
1997,07/19/23 02:00:00  PM,26.683,,,,
1998,07/19/23 02:30:00  PM,27.370,,,,
1999,07/19/23 03:00:00  PM,26.585,,,,
2000,07/19/23 03:30:00  PM,43.118,,,,
2001,07/19/23 04:00:00  PM,37.824,,,,
2002,07/19/23 04:30:00  PM,30.963,,,,
2003,07/19/23 05:00:00  PM,24.738,,,,
2004,07/19/23 05:30:00  PM,23.196,,,,
2005,07/19/23 06:00:00  PM,22.621,,,,
2006,07/19/23 06:30:00  PM,21.473,,,,
2007,07/19/23 07:00:00  PM,20.519,,,,
2008,07/19/23 07:30:00  PM,19.567,,,,
2009,07/19/23 08:00:00  PM,19.092,,,,
2010,07/19/23 08:30:00  PM,17.475,,,,
2011,07/19/23 09:00:00  PM,15.378,,,,
2012,07/19/23 09:30:00  PM,14.325,,,,
2013,07/19/23 10:00:00  PM,13.846,,,,
2014,07/19/23 10:30:00  PM,13.269,,,,
2015,07/19/23 11:00:00  PM,12.690,,,,
2016,07/19/23 11:30:00  PM,11.819,,,,
2017,07/20/23 12:00:00  AM,11.041,,,,
2018,07/20/23 12:30:00  AM,10.259,,,,
2019,07/20/23 01:00:00  AM,9.866,,,,
2020,07/20/23 01:30:00  AM,9.472,,,,
2021,07/20/23 02:00:00  AM,8.978,,,,
2022,07/20/23 02:30:00  AM,8.382,,,,
2023,07/20/23 03:00:00  AM,7.983,,,,
2024,07/20/23 03:30:00  AM,7.582,,,,
2025,07/20/23 04:00:00  AM,7.179,,,,
2026,07/20/23 04:30:00  AM,6.775,,,,
2027,07/20/23 05:00:00  AM,6.370,,,,
2028,07/20/23 05:30:00  AM,6.166,,,,
2029,07/20/23 06:00:00  AM,6.268,,,,
2030,07/20/23 06:30:00  AM,6.573,,,,
2031,07/20/23 07:00:00  AM,7.582,,,,
2032,07/20/23 07:30:00  AM,9.275,,,,
2033,07/20/23 08:00:00  AM,11.334,,,,
2034,07/20/23 08:30:00  AM,13.846,,,,
2035,07/20/23 09:00:00  AM,20.615,,,,
2036,07/20/23 09:30:00  AM,20.901,,,,
2037,07/20/23 10:00:00  AM,32.394,,,,
2038,07/20/23 10:30:00  AM,32.394,,,,
2039,07/20/23 11:00:00  AM,27.961,,,,
2040,07/20/23 11:30:00  AM,25.513,,,,
2041,07/20/23 12:00:00  PM,25.708,,,,
2042,07/20/23 12:30:00  PM,25.902,,,,
2043,07/20/23 01:00:00  PM,26.000,,,,
2044,07/20/23 01:30:00  PM,26.195,,,,
2045,07/20/23 02:00:00  PM,26.292,,,,
2046,07/20/23 02:30:00  PM,25.319,,,,
2047,07/20/23 03:00:00  PM,27.272,,,,
2048,07/20/23 03:30:00  PM,40.415,,,,
2049,07/20/23 04:00:00  PM,38.268,,,,
2050,07/20/23 04:30:00  PM,33.118,,,,
2051,07/20/23 05:00:00  PM,28.159,,,,
2052,07/20/23 05:30:00  PM,25.708,,,,
2053,07/20/23 06:00:00  PM,26.683,,,,
2054,07/20/23 06:30:00  PM,25.222,,,,
2055,07/20/23 07:00:00  PM,24.062,,,,
2056,07/20/23 07:30:00  PM,23.869,,,,
2057,07/20/23 08:00:00  PM,22.142,,,,
2058,07/20/23 08:30:00  PM,20.901,,,,
2059,07/20/23 09:00:00  PM,19.092,,,,
2060,07/20/23 09:30:00  PM,17.189,,,,
2061,07/20/23 10:00:00  PM,15.760,,,,
2062,07/20/23 10:30:00  PM,14.996,,,,
2063,07/20/23 11:00:00  PM,14.804,,,,
2064,07/20/23 11:30:00  PM,14.038,,,,
2065,07/21/23 12:00:00  AM,13.461,,,,
2066,07/21/23 12:30:00  AM,12.980,,,,
2067,07/21/23 01:00:00  AM,12.787,,,,
2068,07/21/23 01:30:00  AM,12.304,,,,
2069,07/21/23 02:00:00  AM,11.916,,,,
2070,07/21/23 02:30:00  AM,11.625,,,,
2071,07/21/23 03:00:00  AM,11.139,,,,
2072,07/21/23 03:30:00  AM,10.944,,,,
2073,07/21/23 04:00:00  AM,10.651,,,,
2074,07/21/23 04:30:00  AM,10.553,,,,
2075,07/21/23 05:00:00  AM,10.063,,,,
2076,07/21/23 05:30:00  AM,10.063,,,,
2077,07/21/23 06:00:00  AM,9.866,,,,
2078,07/21/23 06:30:00  AM,10.063,,,,
2079,07/21/23 07:00:00  AM,11.819,,,,
2080,07/21/23 07:30:00  AM,13.076,,,,
2081,07/21/23 08:00:00  AM,14.900,,,,
2082,07/21/23 08:30:00  AM,16.903,,,,
2083,07/21/23 09:00:00  AM,21.091,,,,
2084,07/21/23 09:30:00  AM,20.901,,,,
2085,07/21/23 10:00:00  AM,27.862,,,,
2086,07/21/23 10:30:00  AM,28.159,,,,
2087,07/21/23 11:00:00  AM,25.708,,,,
2088,07/21/23 11:30:00  AM,25.125,,,,
2089,07/21/23 12:00:00  PM,23.773,,,,
2090,07/21/23 12:30:00  PM,31.983,,,,
2091,07/21/23 01:00:00  PM,29.953,,,,
2092,07/21/23 01:30:00  PM,31.064,,,,
2093,07/21/23 02:00:00  PM,30.154,,,,
2094,07/21/23 02:30:00  PM,29.552,,,,
2095,07/21/23 03:00:00  PM,29.252,,,,
2096,07/21/23 03:30:00  PM,29.252,,,,
2097,07/21/23 04:00:00  PM,29.152,,,,
2098,07/21/23 04:30:00  PM,28.853,,,,
2099,07/21/23 05:00:00  PM,28.853,,,,
2100,07/21/23 05:30:00  PM,28.853,,,,
2101,07/21/23 06:00:00  PM,29.252,,,,
2102,07/21/23 06:30:00  PM,29.352,,,,
2103,07/21/23 07:00:00  PM,29.352,,,,
2104,07/21/23 07:30:00  PM,28.953,,,,
2105,07/21/23 08:00:00  PM,28.555,,,,
2106,07/21/23 08:30:00  PM,28.060,,,,
2107,07/21/23 09:00:00  PM,27.370,,,,
2108,07/21/23 09:30:00  PM,26.683,,,,
2109,07/21/23 10:00:00  PM,26.000,,,,
2110,07/21/23 10:30:00  PM,25.319,,,,
2111,07/21/23 11:00:00  PM,24.545,,,,
2112,07/21/23 11:30:00  PM,23.869,,,,
2113,07/22/23 12:00:00  AM,23.100,,,,
2114,07/22/23 12:30:00  AM,22.429,,,,
2115,07/22/23 01:00:00  AM,21.664,,,,
2116,07/22/23 01:30:00  AM,20.996,,,,
2117,07/22/23 02:00:00  AM,20.234,,,,
2118,07/22/23 02:30:00  AM,19.567,,,,
2119,07/22/23 03:00:00  AM,18.901,,,,
2120,07/22/23 03:30:00  AM,18.236,,,,
2121,07/22/23 04:00:00  AM,17.665,,,,
2122,07/22/23 04:30:00  AM,16.999,,,,
2123,07/22/23 05:00:00  AM,16.427,,,,
2124,07/22/23 05:30:00  AM,15.855,,,,
2125,07/22/23 06:00:00  AM,15.282,,,,
2126,07/22/23 06:30:00  AM,14.804,,,,
2127,07/22/23 07:00:00  AM,14.325,,,,
2128,07/22/23 07:30:00  AM,13.942,,,,
2129,07/22/23 08:00:00  AM,13.558,,,,
2130,07/22/23 08:30:00  AM,13.461,,,,
2131,07/22/23 09:00:00  AM,13.558,,,,
2132,07/22/23 09:30:00  AM,13.750,,,,
2133,07/22/23 10:00:00  AM,13.942,,,,
2134,07/22/23 10:30:00  AM,14.325,,,,
2135,07/22/23 11:00:00  AM,14.900,,,,
2136,07/22/23 11:30:00  AM,15.569,,,,
2137,07/22/23 12:00:00  PM,16.237,,,,
2138,07/22/23 12:30:00  PM,17.189,,,,
2139,07/22/23 01:00:00  PM,18.045,,,,
2140,07/22/23 01:30:00  PM,18.996,,,,
2141,07/22/23 02:00:00  PM,19.758,,,,
2142,07/22/23 02:30:00  PM,20.519,,,,
2143,07/22/23 03:00:00  PM,21.187,,,,
2144,07/22/23 03:30:00  PM,21.855,,,,
2145,07/22/23 04:00:00  PM,22.621,,,,
2146,07/22/23 04:30:00  PM,23.388,,,,
2147,07/22/23 05:00:00  PM,24.255,,,,
2148,07/22/23 05:30:00  PM,24.641,,,,
2149,07/22/23 06:00:00  PM,24.835,,,,
2150,07/22/23 06:30:00  PM,24.738,,,,
2151,07/22/23 07:00:00  PM,24.641,,,,
2152,07/22/23 07:30:00  PM,24.738,,,,
2153,07/22/23 08:00:00  PM,24.738,,,,
2154,07/22/23 08:30:00  PM,24.641,,,,
2155,07/22/23 09:00:00  PM,24.641,,,,
2156,07/22/23 09:30:00  PM,24.835,,,,
2157,07/22/23 10:00:00  PM,24.835,,,,
2158,07/22/23 10:30:00  PM,24.931,,,,
2159,07/22/23 11:00:00  PM,24.835,,,,
2160,07/22/23 11:30:00  PM,24.738,,,,
2161,07/23/23 12:00:00  AM,24.545,,,,
2162,07/23/23 12:30:00  AM,24.351,,,,
