"Plot Title: OTC-5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10189818, SEN S/N: 10189818, LBL: ground temp)","Coupler Attached (LGR S/N: 10189818)","Host Connected (LGR S/N: 10189818)","Stopped (LGR S/N: 10189818)","End Of File (LGR S/N: 10189818)"
1631,07/11/23 11:00:00  PM,11.528,,,,
1632,07/11/23 11:30:00  PM,11.139,,,,
1633,07/12/23 12:00:00  AM,10.846,,,,
1634,07/12/23 12:30:00  AM,10.748,,,,
1635,07/12/23 01:00:00  AM,10.846,,,,
1636,07/12/23 01:30:00  AM,10.455,,,,
1637,07/12/23 02:00:00  AM,10.357,,,,
1638,07/12/23 02:30:00  AM,10.063,,,,
1639,07/12/23 03:00:00  AM,9.768,,,,
1640,07/12/23 03:30:00  AM,10.357,,,,
1641,07/12/23 04:00:00  AM,10.748,,,,
1642,07/12/23 04:30:00  AM,10.944,,,,
1643,07/12/23 05:00:00  AM,10.944,,,,
1644,07/12/23 05:30:00  AM,10.651,,,,
1645,07/12/23 06:00:00  AM,10.455,,,,
1646,07/12/23 06:30:00  AM,10.944,,,,
1647,07/12/23 07:00:00  AM,12.980,,,,
1648,07/12/23 07:30:00  AM,13.654,,,,
1649,07/12/23 08:00:00  AM,14.709,,,,
1650,07/12/23 08:30:00  AM,13.942,,,,
1651,07/12/23 09:00:00  AM,14.517,,,,
1652,07/12/23 09:30:00  AM,21.091,,,,
1653,07/12/23 10:00:00  AM,16.999,,,,
1654,07/12/23 10:30:00  AM,19.092,,,,
1655,07/12/23 11:00:00  AM,18.236,,,,
1656,07/12/23 11:30:00  AM,16.523,,,,
1657,07/12/23 12:00:00  PM,18.711,,,,
1658,07/12/23 12:30:00  PM,18.331,,,,
1659,07/12/23 01:00:00  PM,19.187,,,,
1660,07/12/23 01:30:00  PM,17.760,,,,
1661,07/12/23 02:00:00  PM,19.282,,,,
1662,07/12/23 02:30:00  PM,21.569,,,,
1663,07/12/23 03:00:00  PM,22.908,,,,
1664,07/12/23 03:30:00  PM,20.329,,,,
1665,07/12/23 04:00:00  PM,20.138,,,,
1666,07/12/23 04:30:00  PM,20.043,,,,
1667,07/12/23 05:00:00  PM,20.519,,,,
1668,07/12/23 05:30:00  PM,20.996,,,,
1669,07/12/23 06:00:00  PM,21.760,,,,
1670,07/12/23 06:30:00  PM,21.664,,,,
1671,07/12/23 07:00:00  PM,17.855,,,,
1672,07/12/23 07:30:00  PM,16.332,,,,
1673,07/12/23 08:00:00  PM,15.760,,,,
1674,07/12/23 08:30:00  PM,15.187,,,,
1675,07/12/23 09:00:00  PM,14.421,,,,
1676,07/12/23 09:30:00  PM,13.461,,,,
1677,07/12/23 10:00:00  PM,13.365,,,,
1678,07/12/23 10:30:00  PM,12.787,,,,
1679,07/12/23 11:00:00  PM,11.916,,,,
1680,07/12/23 11:30:00  PM,10.846,,,,
1681,07/13/23 12:00:00  AM,10.063,,,,
1682,07/13/23 12:30:00  AM,9.275,,,,
1683,07/13/23 01:00:00  AM,8.779,,,,
1684,07/13/23 01:30:00  AM,8.680,,,,
1685,07/13/23 02:00:00  AM,7.983,,,,
1686,07/13/23 02:30:00  AM,7.481,,,,
1687,07/13/23 03:00:00  AM,6.877,,,,
1688,07/13/23 03:30:00  AM,6.370,,,,
1689,07/13/23 04:00:00  AM,6.064,,,,
1690,07/13/23 04:30:00  AM,5.655,,,,
1691,07/13/23 05:00:00  AM,5.347,,,,
1692,07/13/23 05:30:00  AM,5.244,,,,
1693,07/13/23 06:00:00  AM,5.244,,,,
1694,07/13/23 06:30:00  AM,5.450,,,,
1695,07/13/23 07:00:00  AM,7.179,,,,
1696,07/13/23 07:30:00  AM,8.382,,,,
1697,07/13/23 08:00:00  AM,9.965,,,,
1698,07/13/23 08:30:00  AM,11.528,,,,
1699,07/13/23 09:00:00  AM,13.846,,,,
1700,07/13/23 09:30:00  AM,20.234,,,,
1701,07/13/23 10:00:00  AM,16.427,,,,
1702,07/13/23 10:30:00  AM,18.996,,,,
1703,07/13/23 11:00:00  AM,18.331,,,,
1704,07/13/23 11:30:00  AM,17.284,,,,
1705,07/13/23 12:00:00  PM,17.760,,,,
1706,07/13/23 12:30:00  PM,18.711,,,,
1707,07/13/23 01:00:00  PM,19.282,,,,
1708,07/13/23 01:30:00  PM,20.710,,,,
1709,07/13/23 02:00:00  PM,21.664,,,,
1710,07/13/23 02:30:00  PM,22.333,,,,
1711,07/13/23 03:00:00  PM,23.581,,,,
1712,07/13/23 03:30:00  PM,20.043,,,,
1713,07/13/23 04:00:00  PM,23.966,,,,
1714,07/13/23 04:30:00  PM,20.424,,,,
1715,07/13/23 05:00:00  PM,18.806,,,,
1716,07/13/23 05:30:00  PM,18.236,,,,
1717,07/13/23 06:00:00  PM,19.092,,,,
1718,07/13/23 06:30:00  PM,21.855,,,,
1719,07/13/23 07:00:00  PM,18.996,,,,
1720,07/13/23 07:30:00  PM,16.713,,,,
1721,07/13/23 08:00:00  PM,15.569,,,,
1722,07/13/23 08:30:00  PM,14.613,,,,
1723,07/13/23 09:00:00  PM,13.942,,,,
1724,07/13/23 09:30:00  PM,13.076,,,,
1725,07/13/23 10:00:00  PM,12.401,,,,
1726,07/13/23 10:30:00  PM,12.304,,,,
1727,07/13/23 11:00:00  PM,11.431,,,,
1728,07/13/23 11:30:00  PM,10.944,,,,
1729,07/14/23 12:00:00  AM,10.259,,,,
1730,07/14/23 12:30:00  AM,9.669,,,,
1731,07/14/23 01:00:00  AM,9.176,,,,
1732,07/14/23 01:30:00  AM,8.680,,,,
1733,07/14/23 02:00:00  AM,8.282,,,,
1734,07/14/23 02:30:00  AM,7.882,,,,
1735,07/14/23 03:00:00  AM,7.582,,,,
1736,07/14/23 03:30:00  AM,7.179,,,,
1737,07/14/23 04:00:00  AM,6.877,,,,
1738,07/14/23 04:30:00  AM,6.573,,,,
1739,07/14/23 05:00:00  AM,6.166,,,,
1740,07/14/23 05:30:00  AM,6.064,,,,
1741,07/14/23 06:00:00  AM,6.064,,,,
1742,07/14/23 06:30:00  AM,6.166,,,,
1743,07/14/23 07:00:00  AM,7.983,,,,
1744,07/14/23 07:30:00  AM,9.373,,,,
1745,07/14/23 08:00:00  AM,10.651,,,,
1746,07/14/23 08:30:00  AM,12.110,,,,
1747,07/14/23 09:00:00  AM,14.134,,,,
1748,07/14/23 09:30:00  AM,21.282,,,,
1749,07/14/23 10:00:00  AM,18.045,,,,
1750,07/14/23 10:30:00  AM,21.091,,,,
1751,07/14/23 11:00:00  AM,20.710,,,,
1752,07/14/23 11:30:00  AM,18.996,,,,
1753,07/14/23 12:00:00  PM,18.996,,,,
1754,07/14/23 12:30:00  PM,18.426,,,,
1755,07/14/23 01:00:00  PM,18.140,,,,
1756,07/14/23 01:30:00  PM,18.521,,,,
1757,07/14/23 02:00:00  PM,20.043,,,,
1758,07/14/23 02:30:00  PM,22.525,,,,
1759,07/14/23 03:00:00  PM,23.773,,,,
1760,07/14/23 03:30:00  PM,19.662,,,,
1761,07/14/23 04:00:00  PM,25.416,,,,
1762,07/14/23 04:30:00  PM,21.664,,,,
1763,07/14/23 05:00:00  PM,19.377,,,,
1764,07/14/23 05:30:00  PM,19.092,,,,
1765,07/14/23 06:00:00  PM,20.234,,,,
1766,07/14/23 06:30:00  PM,22.908,,,,
1767,07/14/23 07:00:00  PM,20.710,,,,
1768,07/14/23 07:30:00  PM,18.806,,,,
1769,07/14/23 08:00:00  PM,17.760,,,,
1770,07/14/23 08:30:00  PM,16.903,,,,
1771,07/14/23 09:00:00  PM,15.664,,,,
1772,07/14/23 09:30:00  PM,14.613,,,,
1773,07/14/23 10:00:00  PM,13.269,,,,
1774,07/14/23 10:30:00  PM,12.207,,,,
1775,07/14/23 11:00:00  PM,11.528,,,,
1776,07/14/23 11:30:00  PM,10.944,,,,
1777,07/15/23 12:00:00  AM,10.748,,,,
1778,07/15/23 12:30:00  AM,9.965,,,,
1779,07/15/23 01:00:00  AM,9.373,,,,
1780,07/15/23 01:30:00  AM,8.779,,,,
1781,07/15/23 02:00:00  AM,8.282,,,,
1782,07/15/23 02:30:00  AM,7.782,,,,
1783,07/15/23 03:00:00  AM,7.381,,,,
1784,07/15/23 03:30:00  AM,6.978,,,,
1785,07/15/23 04:00:00  AM,6.573,,,,
1786,07/15/23 04:30:00  AM,6.166,,,,
1787,07/15/23 05:00:00  AM,5.757,,,,
1788,07/15/23 05:30:00  AM,5.552,,,,
1789,07/15/23 06:00:00  AM,5.552,,,,
1790,07/15/23 06:30:00  AM,5.552,,,,
1791,07/15/23 07:00:00  AM,6.978,,,,
1792,07/15/23 07:30:00  AM,8.680,,,,
1793,07/15/23 08:00:00  AM,10.357,,,,
1794,07/15/23 08:30:00  AM,12.110,,,,
1795,07/15/23 09:00:00  AM,13.654,,,,
1796,07/15/23 09:30:00  AM,21.378,,,,
1797,07/15/23 10:00:00  AM,17.855,,,,
1798,07/15/23 10:30:00  AM,19.853,,,,
1799,07/15/23 11:00:00  AM,19.853,,,,
1800,07/15/23 11:30:00  AM,17.760,,,,
1801,07/15/23 12:00:00  PM,16.903,,,,
1802,07/15/23 12:30:00  PM,16.713,,,,
1803,07/15/23 01:00:00  PM,17.094,,,,
1804,07/15/23 01:30:00  PM,18.045,,,,
1805,07/15/23 02:00:00  PM,20.138,,,,
1806,07/15/23 02:30:00  PM,23.004,,,,
1807,07/15/23 03:00:00  PM,24.255,,,,
1808,07/15/23 03:30:00  PM,20.043,,,,
1809,07/15/23 04:00:00  PM,25.319,,,,
1810,07/15/23 04:30:00  PM,22.238,,,,
1811,07/15/23 05:00:00  PM,19.662,,,,
1812,07/15/23 05:30:00  PM,19.853,,,,
1813,07/15/23 06:00:00  PM,20.519,,,,
1814,07/15/23 06:30:00  PM,21.664,,,,
1815,07/15/23 07:00:00  PM,20.234,,,,
1816,07/15/23 07:30:00  PM,19.187,,,,
1817,07/15/23 08:00:00  PM,18.140,,,,
1818,07/15/23 08:30:00  PM,17.189,,,,
1819,07/15/23 09:00:00  PM,16.332,,,,
1820,07/15/23 09:30:00  PM,14.709,,,,
1821,07/15/23 10:00:00  PM,13.461,,,,
1822,07/15/23 10:30:00  PM,13.076,,,,
1823,07/15/23 11:00:00  PM,11.819,,,,
1824,07/15/23 11:30:00  PM,11.236,,,,
1825,07/16/23 12:00:00  AM,10.651,,,,
1826,07/16/23 12:30:00  AM,9.965,,,,
1827,07/16/23 01:00:00  AM,9.472,,,,
1828,07/16/23 01:30:00  AM,8.978,,,,
1829,07/16/23 02:00:00  AM,8.481,,,,
1830,07/16/23 02:30:00  AM,8.082,,,,
1831,07/16/23 03:00:00  AM,7.682,,,,
1832,07/16/23 03:30:00  AM,7.179,,,,
1833,07/16/23 04:00:00  AM,6.877,,,,
1834,07/16/23 04:30:00  AM,6.471,,,,
1835,07/16/23 05:00:00  AM,6.166,,,,
1836,07/16/23 05:30:00  AM,6.064,,,,
1837,07/16/23 06:00:00  AM,6.166,,,,
1838,07/16/23 06:30:00  AM,6.268,,,,
1839,07/16/23 07:00:00  AM,7.782,,,,
1840,07/16/23 07:30:00  AM,9.472,,,,
1841,07/16/23 08:00:00  AM,11.041,,,,
1842,07/16/23 08:30:00  AM,12.207,,,,
1843,07/16/23 09:00:00  AM,14.134,,,,
1844,07/16/23 09:30:00  AM,21.473,,,,
1845,07/16/23 10:00:00  AM,17.950,,,,
1846,07/16/23 10:30:00  AM,21.091,,,,
1847,07/16/23 11:00:00  AM,20.615,,,,
1848,07/16/23 11:30:00  AM,18.426,,,,
1849,07/16/23 12:00:00  PM,17.760,,,,
1850,07/16/23 12:30:00  PM,18.331,,,,
1851,07/16/23 01:00:00  PM,18.331,,,,
1852,07/16/23 01:30:00  PM,19.567,,,,
1853,07/16/23 02:00:00  PM,20.710,,,,
1854,07/16/23 02:30:00  PM,23.292,,,,
1855,07/16/23 03:00:00  PM,24.158,,,,
1856,07/16/23 03:30:00  PM,20.424,,,,
1857,07/16/23 04:00:00  PM,26.000,,,,
1858,07/16/23 04:30:00  PM,22.717,,,,
1859,07/16/23 05:00:00  PM,21.569,,,,
1860,07/16/23 05:30:00  PM,20.519,,,,
1861,07/16/23 06:00:00  PM,20.234,,,,
1862,07/16/23 06:30:00  PM,22.429,,,,
1863,07/16/23 07:00:00  PM,19.662,,,,
1864,07/16/23 07:30:00  PM,16.999,,,,
1865,07/16/23 08:00:00  PM,16.046,,,,
1866,07/16/23 08:30:00  PM,14.996,,,,
1867,07/16/23 09:00:00  PM,13.846,,,,
1868,07/16/23 09:30:00  PM,13.076,,,,
1869,07/16/23 10:00:00  PM,12.207,,,,
1870,07/16/23 10:30:00  PM,11.528,,,,
1871,07/16/23 11:00:00  PM,11.041,,,,
1872,07/16/23 11:30:00  PM,10.553,,,,
1873,07/17/23 12:00:00  AM,10.063,,,,
1874,07/17/23 12:30:00  AM,9.571,,,,
1875,07/17/23 01:00:00  AM,9.077,,,,
1876,07/17/23 01:30:00  AM,8.978,,,,
1877,07/17/23 02:00:00  AM,9.077,,,,
1878,07/17/23 02:30:00  AM,8.680,,,,
1879,07/17/23 03:00:00  AM,8.282,,,,
1880,07/17/23 03:30:00  AM,8.182,,,,
1881,07/17/23 04:00:00  AM,8.082,,,,
1882,07/17/23 04:30:00  AM,7.682,,,,
1883,07/17/23 05:00:00  AM,7.882,,,,
1884,07/17/23 05:30:00  AM,7.782,,,,
1885,07/17/23 06:00:00  AM,7.782,,,,
1886,07/17/23 06:30:00  AM,9.571,,,,
1887,07/17/23 07:00:00  AM,10.748,,,,
1888,07/17/23 07:30:00  AM,11.625,,,,
1889,07/17/23 08:00:00  AM,12.497,,,,
1890,07/17/23 08:30:00  AM,14.134,,,,
1891,07/17/23 09:00:00  AM,13.269,,,,
1892,07/17/23 09:30:00  AM,14.230,,,,
1893,07/17/23 10:00:00  AM,14.230,,,,
1894,07/17/23 10:30:00  AM,15.473,,,,
1895,07/17/23 11:00:00  AM,15.378,,,,
1896,07/17/23 11:30:00  AM,15.664,,,,
1897,07/17/23 12:00:00  PM,15.569,,,,
1898,07/17/23 12:30:00  PM,16.332,,,,
1899,07/17/23 01:00:00  PM,16.618,,,,
1900,07/17/23 01:30:00  PM,16.618,,,,
1901,07/17/23 02:00:00  PM,18.616,,,,
1902,07/17/23 02:30:00  PM,18.616,,,,
1903,07/17/23 03:00:00  PM,19.187,,,,
1904,07/17/23 03:30:00  PM,18.236,,,,
1905,07/17/23 04:00:00  PM,16.618,,,,
1906,07/17/23 04:30:00  PM,15.569,,,,
1907,07/17/23 05:00:00  PM,14.613,,,,
1908,07/17/23 05:30:00  PM,14.613,,,,
1909,07/17/23 06:00:00  PM,14.134,,,,
1910,07/17/23 06:30:00  PM,15.951,,,,
1911,07/17/23 07:00:00  PM,14.709,,,,
1912,07/17/23 07:30:00  PM,13.076,,,,
1913,07/17/23 08:00:00  PM,11.916,,,,
1914,07/17/23 08:30:00  PM,10.846,,,,
1915,07/17/23 09:00:00  PM,8.978,,,,
1916,07/17/23 09:30:00  PM,7.882,,,,
1917,07/17/23 10:00:00  PM,6.877,,,,
1918,07/17/23 10:30:00  PM,5.962,,,,
1919,07/17/23 11:00:00  PM,5.244,,,,
1920,07/17/23 11:30:00  PM,4.727,,,,
1921,07/18/23 12:00:00  AM,4.311,,,,
1922,07/18/23 12:30:00  AM,3.893,,,,
1923,07/18/23 01:00:00  AM,3.683,,,,
1924,07/18/23 01:30:00  AM,3.578,,,,
1925,07/18/23 02:00:00  AM,3.367,,,,
1926,07/18/23 02:30:00  AM,3.049,,,,
1927,07/18/23 03:00:00  AM,2.624,,,,
1928,07/18/23 03:30:00  AM,2.624,,,,
1929,07/18/23 04:00:00  AM,2.195,,,,
1930,07/18/23 04:30:00  AM,1.548,,,,
1931,07/18/23 05:00:00  AM,1.112,,,,
1932,07/18/23 05:30:00  AM,0.893,,,,
1933,07/18/23 06:00:00  AM,0.784,,,,
1934,07/18/23 06:30:00  AM,1.003,,,,
1935,07/18/23 07:00:00  AM,2.517,,,,
1936,07/18/23 07:30:00  AM,4.311,,,,
1937,07/18/23 08:00:00  AM,6.166,,,,
1938,07/18/23 08:30:00  AM,7.682,,,,
1939,07/18/23 09:00:00  AM,9.669,,,,
1940,07/18/23 09:30:00  AM,16.141,,,,
1941,07/18/23 10:00:00  AM,13.654,,,,
1942,07/18/23 10:30:00  AM,17.760,,,,
1943,07/18/23 11:00:00  AM,16.903,,,,
1944,07/18/23 11:30:00  AM,16.046,,,,
1945,07/18/23 12:00:00  PM,14.613,,,,
1946,07/18/23 12:30:00  PM,14.804,,,,
1947,07/18/23 01:00:00  PM,15.187,,,,
1948,07/18/23 01:30:00  PM,15.664,,,,
1949,07/18/23 02:00:00  PM,17.475,,,,
1950,07/18/23 02:30:00  PM,20.424,,,,
1951,07/18/23 03:00:00  PM,21.855,,,,
1952,07/18/23 03:30:00  PM,17.760,,,,
1953,07/18/23 04:00:00  PM,23.292,,,,
1954,07/18/23 04:30:00  PM,20.519,,,,
1955,07/18/23 05:00:00  PM,18.045,,,,
1956,07/18/23 05:30:00  PM,17.665,,,,
1957,07/18/23 06:00:00  PM,18.426,,,,
1958,07/18/23 06:30:00  PM,20.805,,,,
1959,07/18/23 07:00:00  PM,18.711,,,,
1960,07/18/23 07:30:00  PM,16.141,,,,
1961,07/18/23 08:00:00  PM,14.900,,,,
1962,07/18/23 08:30:00  PM,14.038,,,,
1963,07/18/23 09:00:00  PM,12.980,,,,
1964,07/18/23 09:30:00  PM,12.013,,,,
1965,07/18/23 10:00:00  PM,11.528,,,,
1966,07/18/23 10:30:00  PM,10.455,,,,
1967,07/18/23 11:00:00  PM,9.866,,,,
1968,07/18/23 11:30:00  PM,9.077,,,,
1969,07/19/23 12:00:00  AM,8.581,,,,
1970,07/19/23 12:30:00  AM,7.983,,,,
1971,07/19/23 01:00:00  AM,7.481,,,,
1972,07/19/23 01:30:00  AM,7.079,,,,
1973,07/19/23 02:00:00  AM,6.573,,,,
1974,07/19/23 02:30:00  AM,6.268,,,,
1975,07/19/23 03:00:00  AM,5.860,,,,
1976,07/19/23 03:30:00  AM,5.450,,,,
1977,07/19/23 04:00:00  AM,5.037,,,,
1978,07/19/23 04:30:00  AM,4.727,,,,
1979,07/19/23 05:00:00  AM,4.415,,,,
1980,07/19/23 05:30:00  AM,4.102,,,,
1981,07/19/23 06:00:00  AM,4.102,,,,
1982,07/19/23 06:30:00  AM,4.311,,,,
1983,07/19/23 07:00:00  AM,5.757,,,,
1984,07/19/23 07:30:00  AM,7.481,,,,
1985,07/19/23 08:00:00  AM,8.978,,,,
1986,07/19/23 08:30:00  AM,10.455,,,,
1987,07/19/23 09:00:00  AM,12.497,,,,
1988,07/19/23 09:30:00  AM,18.901,,,,
1989,07/19/23 10:00:00  AM,16.903,,,,
1990,07/19/23 10:30:00  AM,21.473,,,,
1991,07/19/23 11:00:00  AM,21.760,,,,
1992,07/19/23 11:30:00  AM,19.187,,,,
1993,07/19/23 12:00:00  PM,18.331,,,,
1994,07/19/23 12:30:00  PM,18.140,,,,
1995,07/19/23 01:00:00  PM,18.711,,,,
1996,07/19/23 01:30:00  PM,18.996,,,,
1997,07/19/23 02:00:00  PM,21.091,,,,
1998,07/19/23 02:30:00  PM,23.869,,,,
1999,07/19/23 03:00:00  PM,25.319,,,,
2000,07/19/23 03:30:00  PM,20.615,,,,
2001,07/19/23 04:00:00  PM,26.488,,,,
2002,07/19/23 04:30:00  PM,23.004,,,,
2003,07/19/23 05:00:00  PM,20.329,,,,
2004,07/19/23 05:30:00  PM,19.948,,,,
2005,07/19/23 06:00:00  PM,20.519,,,,
2006,07/19/23 06:30:00  PM,23.196,,,,
2007,07/19/23 07:00:00  PM,21.091,,,,
2008,07/19/23 07:30:00  PM,18.045,,,,
2009,07/19/23 08:00:00  PM,17.570,,,,
2010,07/19/23 08:30:00  PM,15.760,,,,
2011,07/19/23 09:00:00  PM,14.134,,,,
2012,07/19/23 09:30:00  PM,13.173,,,,
2013,07/19/23 10:00:00  PM,12.594,,,,
2014,07/19/23 10:30:00  PM,12.110,,,,
2015,07/19/23 11:00:00  PM,11.528,,,,
2016,07/19/23 11:30:00  PM,10.846,,,,
2017,07/20/23 12:00:00  AM,10.259,,,,
2018,07/20/23 12:30:00  AM,9.768,,,,
2019,07/20/23 01:00:00  AM,9.373,,,,
2020,07/20/23 01:30:00  AM,9.077,,,,
2021,07/20/23 02:00:00  AM,8.680,,,,
2022,07/20/23 02:30:00  AM,8.182,,,,
2023,07/20/23 03:00:00  AM,7.882,,,,
2024,07/20/23 03:30:00  AM,7.481,,,,
2025,07/20/23 04:00:00  AM,7.179,,,,
2026,07/20/23 04:30:00  AM,6.775,,,,
2027,07/20/23 05:00:00  AM,6.471,,,,
2028,07/20/23 05:30:00  AM,6.166,,,,
2029,07/20/23 06:00:00  AM,6.268,,,,
2030,07/20/23 06:30:00  AM,6.573,,,,
2031,07/20/23 07:00:00  AM,7.882,,,,
2032,07/20/23 07:30:00  AM,9.571,,,,
2033,07/20/23 08:00:00  AM,11.334,,,,
2034,07/20/23 08:30:00  AM,12.883,,,,
2035,07/20/23 09:00:00  AM,15.091,,,,
2036,07/20/23 09:30:00  AM,21.187,,,,
2037,07/20/23 10:00:00  AM,19.853,,,,
2038,07/20/23 10:30:00  AM,22.812,,,,
2039,07/20/23 11:00:00  AM,22.812,,,,
2040,07/20/23 11:30:00  AM,21.378,,,,
2041,07/20/23 12:00:00  PM,21.091,,,,
2042,07/20/23 12:30:00  PM,22.333,,,,
2043,07/20/23 01:00:00  PM,21.473,,,,
2044,07/20/23 01:30:00  PM,21.091,,,,
2045,07/20/23 02:00:00  PM,21.378,,,,
2046,07/20/23 02:30:00  PM,20.996,,,,
2047,07/20/23 03:00:00  PM,24.158,,,,
2048,07/20/23 03:30:00  PM,24.448,,,,
2049,07/20/23 04:00:00  PM,29.552,,,,
2050,07/20/23 04:30:00  PM,26.488,,,,
2051,07/20/23 05:00:00  PM,23.966,,,,
2052,07/20/23 05:30:00  PM,22.142,,,,
2053,07/20/23 06:00:00  PM,23.388,,,,
2054,07/20/23 06:30:00  PM,23.773,,,,
2055,07/20/23 07:00:00  PM,22.717,,,,
2056,07/20/23 07:30:00  PM,21.282,,,,
2057,07/20/23 08:00:00  PM,19.948,,,,
2058,07/20/23 08:30:00  PM,18.806,,,,
2059,07/20/23 09:00:00  PM,17.379,,,,
2060,07/20/23 09:30:00  PM,15.664,,,,
2061,07/20/23 10:00:00  PM,14.325,,,,
2062,07/20/23 10:30:00  PM,13.654,,,,
2063,07/20/23 11:00:00  PM,13.269,,,,
2064,07/20/23 11:30:00  PM,12.690,,,,
2065,07/21/23 12:00:00  AM,12.110,,,,
2066,07/21/23 12:30:00  AM,11.819,,,,
2067,07/21/23 01:00:00  AM,11.528,,,,
2068,07/21/23 01:30:00  AM,11.041,,,,
2069,07/21/23 02:00:00  AM,10.748,,,,
2070,07/21/23 02:30:00  AM,10.455,,,,
2071,07/21/23 03:00:00  AM,10.357,,,,
2072,07/21/23 03:30:00  AM,10.063,,,,
2073,07/21/23 04:00:00  AM,9.768,,,,
2074,07/21/23 04:30:00  AM,9.768,,,,
2075,07/21/23 05:00:00  AM,9.373,,,,
2076,07/21/23 05:30:00  AM,9.373,,,,
2077,07/21/23 06:00:00  AM,9.176,,,,
2078,07/21/23 06:30:00  AM,9.472,,,,
2079,07/21/23 07:00:00  AM,11.236,,,,
2080,07/21/23 07:30:00  AM,12.690,,,,
2081,07/21/23 08:00:00  AM,14.230,,,,
2082,07/21/23 08:30:00  AM,15.951,,,,
2083,07/21/23 09:00:00  AM,17.570,,,,
2084,07/21/23 09:30:00  AM,20.234,,,,
2085,07/21/23 10:00:00  AM,18.711,,,,
2086,07/21/23 10:30:00  AM,20.805,,,,
2087,07/21/23 11:00:00  AM,20.615,,,,
2088,07/21/23 11:30:00  AM,20.996,,,,
2089,07/21/23 12:00:00  PM,19.948,,,,
2090,07/21/23 12:30:00  PM,18.996,,,,
2091,07/21/23 01:00:00  PM,19.092,,,,
2092,07/21/23 01:30:00  PM,19.377,,,,
2093,07/21/23 02:00:00  PM,21.091,,,,
2094,07/21/23 02:30:00  PM,23.196,,,,
2095,07/21/23 03:00:00  PM,25.222,,,,
2096,07/21/23 03:30:00  PM,20.710,,,,
2097,07/21/23 04:00:00  PM,25.222,,,,
2098,07/21/23 04:30:00  PM,23.100,,,,
2099,07/21/23 05:00:00  PM,20.329,,,,
2100,07/21/23 05:30:00  PM,19.758,,,,
2101,07/21/23 06:00:00  PM,20.234,,,,
2102,07/21/23 06:30:00  PM,22.717,,,,
2103,07/21/23 07:00:00  PM,20.996,,,,
2104,07/21/23 07:30:00  PM,18.426,,,,
2105,07/21/23 08:00:00  PM,17.855,,,,
2106,07/21/23 08:30:00  PM,16.808,,,,
2107,07/21/23 09:00:00  PM,15.569,,,,
2108,07/21/23 09:30:00  PM,14.900,,,,
2109,07/21/23 10:00:00  PM,14.230,,,,
2110,07/21/23 10:30:00  PM,13.173,,,,
2111,07/21/23 11:00:00  PM,12.013,,,,
2112,07/21/23 11:30:00  PM,11.334,,,,
2113,07/22/23 12:00:00  AM,10.944,,,,
2114,07/22/23 12:30:00  AM,10.455,,,,
2115,07/22/23 01:00:00  AM,9.768,,,,
2116,07/22/23 01:30:00  AM,9.373,,,,
2117,07/22/23 02:00:00  AM,8.978,,,,
2118,07/22/23 02:30:00  AM,8.581,,,,
2119,07/22/23 03:00:00  AM,7.983,,,,
2120,07/22/23 03:30:00  AM,7.582,,,,
2121,07/22/23 04:00:00  AM,7.280,,,,
2122,07/22/23 04:30:00  AM,6.877,,,,
2123,07/22/23 05:00:00  AM,6.573,,,,
2124,07/22/23 05:30:00  AM,6.268,,,,
2125,07/22/23 06:00:00  AM,6.166,,,,
2126,07/22/23 06:30:00  AM,6.370,,,,
2127,07/22/23 07:00:00  AM,7.582,,,,
2128,07/22/23 07:30:00  AM,9.669,,,,
2129,07/22/23 08:00:00  AM,11.041,,,,
2130,07/22/23 08:30:00  AM,12.690,,,,
2131,07/22/23 09:00:00  AM,14.325,,,,
2132,07/22/23 09:30:00  AM,19.092,,,,
2133,07/22/23 10:00:00  AM,16.332,,,,
2134,07/22/23 10:30:00  AM,19.758,,,,
2135,07/22/23 11:00:00  AM,18.711,,,,
2136,07/22/23 11:30:00  AM,17.094,,,,
2137,07/22/23 12:00:00  PM,16.523,,,,
2138,07/22/23 12:30:00  PM,16.332,,,,
2139,07/22/23 01:00:00  PM,16.427,,,,
2140,07/22/23 01:30:00  PM,17.094,,,,
2141,07/22/23 02:00:00  PM,19.758,,,,
2142,07/22/23 02:30:00  PM,22.046,,,,
2143,07/22/23 03:00:00  PM,24.351,,,,
2144,07/22/23 03:30:00  PM,19.567,,,,
2145,07/22/23 04:00:00  PM,24.158,,,,
2146,07/22/23 04:30:00  PM,21.473,,,,
2147,07/22/23 05:00:00  PM,18.901,,,,
2148,07/22/23 05:30:00  PM,18.331,,,,
2149,07/22/23 06:00:00  PM,18.140,,,,
2150,07/22/23 06:30:00  PM,20.805,,,,
2151,07/22/23 07:00:00  PM,18.521,,,,
2152,07/22/23 07:30:00  PM,15.855,,,,
2153,07/22/23 08:00:00  PM,14.517,,,,
2154,07/22/23 08:30:00  PM,13.076,,,,
2155,07/22/23 09:00:00  PM,11.916,,,,
2156,07/22/23 09:30:00  PM,11.041,,,,
2157,07/22/23 10:00:00  PM,10.651,,,,
2158,07/22/23 10:30:00  PM,10.259,,,,
2159,07/22/23 11:00:00  PM,10.063,,,,
2160,07/22/23 11:30:00  PM,9.669,,,,
2161,07/23/23 12:00:00  AM,8.779,,,,
2162,07/23/23 12:30:00  AM,8.680,,,,
